Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
3.887491 1.743597 0.09043013 -1.781468 0.1250727 0.272661 -2.554463 -3.975963 -7.736039 1.524597 -4.476664 -1.326639 -4.454235 -1.866661 2.111518 0.007148114 3.32657 0.9470459 2.74348 -4.980145 -1.674218 -1.309693 6.239543 -1.256684 0.7279564 -1.213204 1.223177 -4.593468 -4.019836 2.862459 -1.051198 9.794713 3.937721 1.140551 3.605417 7.130281 2.997925 0.07788245 -0.04152931 2.581668 -8.000978 -2.785671 20 476
5.066418 2.436584 0.7891211 -1.259801 0.2718121 1.330567 -2.40905 -3.28351 -7.959091 1.765975 -4.918966 -0.3377971 -4.955319 -1.699702 2.271334 0.1482697 3.598899 0.8003572 2.649777 -5.288867 -1.530177 -1.287154 6.299934 -1.476681 0.7006185 -1.447593 1.123367 -4.489761 -4.23987 2.483793 -1.271207 8.810693 3.7474 1.060493 3.187456 6.413652 2.466006 -0.6014527 -0.4258796 2.065203 -8.063674 -2.542152 20 480
6.15983 3.154986 1.375103 -0.6991305 0.4676649 1.901579 -2.092258 -2.775949 -7.930104 2.016333 -5.154595 0.08974656 -5.205257 -1.545485 2.37827 0.3289848 3.83182 0.8249767 2.590048 -5.645002 -1.324565 -1.203965 6.351627 -1.595458 0.573055 -1.589844 1.065809 -4.322788 -4.355176 2.154391 -1.422494 7.964423 3.294386 0.9459085 2.800406 5.757149 1.924589 -1.404654 -0.924412 1.490738 -7.944197 -2.306401 20 484
6.920002 3.801769 1.878122 -0.1846534 0.6569041 1.953312 -1.672702 -2.370849 -7.320073 2.27642 -4.827823 -0.02613146 -4.828198 -1.480063 2.364525 0.4864527 3.880944 0.9608759 2.623841 -5.77655 -1.177254 -1.166707 6.345783 -1.696213 0.4685874 -1.714339 0.9653454 -4.253764 -4.476405 1.982131 -1.563351 7.288643 2.720401 0.7450414 2.346396 5.24541 1.323889 -2.288942 -1.551585 0.771866 -7.671084 -1.95992 20 488
7.331367 4.295191 2.411737 0.2057828 0.7973362 1.804075 -1.307927 -1.999818 -6.284155 2.447073 -4.014177 -0.3862909 -3.954026 -1.459513 2.362904 0.5433092 3.849525 1.10621 2.694421 -5.587436 -1.045053 -1.192363 6.330391 -1.82632 0.4207688 -1.858047 0.8111217 -4.304877 -4.699494 1.930388 -1.724162 6.70322 2.144845 0.5240661 1.791479 4.822582 0.6332449 -3.160741 -2.294326 -0.01941703 -7.237246 -1.605539 20 492
7.722326 4.68448 3.173059 0.4909848 0.9524038 1.762335 -1.081424 -1.479531 -5.18608 2.614799 -3.075511 -0.7637909 -2.9873 -1.398959 2.543734 0.504654 3.915474 1.225793 2.762715 -5.210397 -0.8590903 -1.265286 6.332359 -1.993465 0.3648613 -2.023477 0.6183569 -4.417178 -5.035988 1.804718 -1.906287 6.070842 1.428456 0.2999922 1.147319 4.329957 -0.09871316 -3.989911 -3.153185 -0.8231425 -6.63336 -1.367569 20 496
8.168908 4.976103 3.910383 0.6340863 1.196624 1.923088 -1.018535 -1.169521 -4.397399 2.846733 -2.564607 -1.003554 -2.490778 -1.205966 2.956646 0.5109937 4.185389 1.378199 2.790594 -4.814581 -0.5576833 -1.231017 6.335626 -2.184959 0.1655804 -2.207033 0.5861603 -4.415267 -5.230657 1.519199 -2.123018 5.369182 0.3527882 0.1885451 0.6244078 3.75928 -0.7948248 -4.620955 -3.918868 -1.461307 -5.593185 -1.374738 20 500
8.437623 5.008481 4.380641 0.5248489 1.411215 2.345802 -1.225808 -1.380991 -4.042881 3.074495 -2.573128 -0.927388 -2.530274 -0.9153628 3.421566 0.5801451 4.596597 1.548027 2.70723 -4.439874 -0.1589301 -1.012162 6.302125 -2.311956 -0.1795511 -2.370542 0.81493 -4.253838 -5.106174 1.224458 -2.30499 4.683647 -0.7701063 0.2530797 0.3973409 3.191566 -1.339428 -4.956237 -4.391617 -1.844138 -4.309055 -1.559308 20 504
8.508327 4.737319 4.92096 0.2356165 1.478221 2.811978 -1.633475 -1.681479 -3.781958 3.22572 -2.417263 -0.8274048 -2.388397 -0.6864756 3.699285 0.6346322 4.88853 1.704451 2.554426 -3.98776 0.1613735 -0.7342861 6.136583 -2.269061 -0.4574144 -2.393684 1.061285 -4.210624 -4.858863 0.9521785 -2.307236 4.020713 -1.328679 0.2725333 0.3281997 2.598331 -1.646501 -5.168459 -4.673291 -2.204362 -3.313129 -1.960609 20 508
8.361412 4.186317 5.502563 -0.08013222 1.47552 2.823148 -2.004462 -1.802304 -3.552597 3.160825 -1.894762 -1.214962 -1.855892 -0.5385201 3.76762 0.7041299 4.903261 1.881253 2.434837 -3.462912 0.3782318 -0.4167122 5.833339 -2.051162 -0.5288144 -2.194299 1.225529 -4.35746 -4.634026 0.6588287 -2.096721 3.380354 -1.172792 0.1657259 0.3005708 2.020311 -1.689931 -5.242787 -4.800106 -2.566033 -2.778259 -2.228076 20 512
7.893344 3.36144 5.596248 -0.4056976 1.502392 2.465021 -2.293138 -1.954038 -3.680025 2.869871 -1.509092 -1.782424 -1.442568 -0.33672 3.794877 0.8270138 4.774466 2.078734 2.371082 -3.120329 0.6593341 0.01661387 5.532248 -1.776483 -0.4492159 -1.905952 1.477731 -4.424601 -4.384657 0.4188329 -1.834012 2.800904 -0.7715974 0.1093284 0.3308398 1.560259 -1.571803 -4.986963 -4.711096 -2.702455 -2.710204 -1.687615 20 516
7.358717 2.392196 5.07116 -0.8073035 1.588956 2.343946 -2.537196 -2.297767 -4.270426 2.590194 -1.591843 -1.816156 -1.519603 0.03218855 3.966388 0.9942055 4.735577 2.274672 2.30709 -3.302129 1.092632 0.575906 5.3219 -1.576094 -0.460996 -1.718188 1.945184 -4.23283 -4.05195 0.1927136 -1.673557 2.283941 -0.658304 0.2350799 0.4662314 1.206792 -1.455533 -4.324002 -4.459126 -2.51263 -2.959968 -0.7500265 20 520
7.11362 1.540337 4.419113 -1.154839 1.746453 2.580126 -2.632702 -2.639173 -4.967064 2.47222 -1.934317 -1.382298 -1.892527 0.5283837 4.237911 1.187609 4.796837 2.428425 2.21538 -3.870112 1.569625 1.140896 5.120531 -1.506484 -0.7464581 -1.677951 2.480341 -3.924401 -3.707227 -0.1853649 -1.645243 1.767489 -0.9405989 0.4893839 0.669854 0.8629175 -1.427511 -3.360596 -4.19697 -2.172595 -3.223313 -0.1796696 20 524
7.12657 1.021608 4.166964 -1.214244 1.949731 2.910007 -2.520756 -2.547772 -5.23851 2.536694 -2.130442 -0.9117082 -2.11339 0.9764493 4.406085 1.342895 4.795584 2.437868 2.152193 -4.21579 1.886355 1.467309 4.804091 -1.566184 -1.114987 -1.754146 2.782885 -3.783325 -3.553576 -0.6803992 -1.721272 1.176719 -1.332132 0.6862941 0.7695065 0.4533302 -1.512716 -2.351081 -4.041094 -1.958376 -3.365891 -0.2212401 20 528
7.238616 0.8339358 4.23583 -1.052661 2.128026 3.269459 -2.30907 -2.052107 -5.114173 2.74407 -2.24301 -0.432309 -2.23607 1.252154 4.456564 1.378053 4.684099 2.253034 2.149432 -4.214196 1.99422 1.465669 4.375803 -1.758575 -1.375652 -1.945213 2.818157 -3.845985 -3.615284 -1.086876 -1.897957 0.5937119 -1.377514 0.7676785 0.742676 0.07902518 -1.633583 -1.354144 -3.838737 -1.783291 -3.499696 -0.7940606 20 532
7.515683 0.947911 4.339775 -0.856595 2.226682 3.754487 -2.109589 -1.598542 -4.956504 2.993251 -2.389602 0.1907421 -2.393787 1.355769 4.513916 1.291491 4.522728 2.011892 2.191526 -4.309345 1.999864 1.329192 3.937371 -2.118878 -1.626828 -2.298566 2.72514 -3.958648 -3.732079 -1.372231 -2.247256 0.1402505 -1.15712 0.8089064 0.6523997 -0.1322959 -1.773335 -0.3145887 -3.498845 -1.476264 -3.781122 -1.346839 20 536
7.897455 1.361595 4.356328 -0.7146147 2.227176 4.402158 -1.985072 -1.344936 -4.863876 3.294344 -2.525719 1.033443 -2.572183 1.35937 4.611619 1.122267 4.355587 1.874426 2.236909 -4.615668 1.946047 1.239914 3.577882 -2.580389 -1.829338 -2.756276 2.546382 -4.068023 -3.812429 -1.523041 -2.729549 -0.147431 -1.277971 0.8007253 0.4812241 -0.1973725 -2.016997 0.6577327 -3.238068 -1.180508 -3.995851 -1.407364 20 540
8.109566 1.97891 4.282691 -0.6418129 2.167644 4.869936 -1.949653 -1.146378 -4.761017 3.662878 -2.717039 1.748088 -2.842657 1.313935 4.663977 0.8907852 4.136615 1.805975 2.323617 -4.929031 1.782628 1.143806 3.298006 -2.945344 -1.713566 -3.093387 2.248193 -4.256405 -3.902706 -1.409566 -3.125255 -0.2262083 -1.701908 0.6630638 0.2590859 -0.1306236 -2.248175 1.445489 -3.137351 -1.050144 -3.921573 -0.9450061 20 544
8.079597 2.658519 4.203613 -0.5702658 2.156163 4.798156 -1.961145 -0.909996 -4.647551 3.945225 -2.817013 1.868129 -3.002901 1.257344 4.625004 0.6895004 3.850317 1.759777 2.547641 -5.23678 1.538409 0.9742045 3.038467 -3.035589 -1.256256 -3.12129 1.872333 -4.52938 -4.022313 -1.114144 -3.246046 -0.1869287 -1.958007 0.4259336 0.04719023 -0.00339482 -2.299342 2.071853 -3.013335 -0.99095 -3.892165 -0.5925558 20 548
7.926863 3.218498 3.905089 -0.4981188 2.259071 4.320543 -1.949884 -0.7767694 -4.709985 4.006748 -2.706339 1.56628 -2.902774 1.273819 4.581374 0.6572629 3.61128 1.804476 2.805674 -5.44681 1.330352 0.8670212 2.775346 -2.840147 -0.7359968 -2.881026 1.572708 -4.752944 -4.073555 -0.8554202 -3.059941 -0.1839054 -2.155546 0.1872116 -0.1111476 0.06754745 -2.250842 2.625781 -2.746428 -0.8209036 -4.073509 -0.8310812 20 552
7.847411 3.636832 3.311719 -0.3777228 2.428658 3.723959 -1.839035 -0.752158 -4.920819 3.926396 -2.498126 1.21656 -2.644054 1.347979 4.558598 0.8060116 3.402834 1.89222 2.963386 -5.265439 1.140903 0.9020835 2.47888 -2.58943 -0.2745413 -2.631428 1.304432 -4.974177 -4.148859 -0.6768838 -2.759779 -0.2086396 -2.510648 -0.137541 -0.2887037 0.1162414 -2.246858 3.029655 -2.462201 -0.645929 -4.171916 -1.010037 20 556
7.89857 3.972891 2.742565 -0.1593666 2.545578 3.325372 -1.675829 -0.740185 -5.16185 3.794578 -2.376865 1.091744 -2.418551 1.409643 4.491619 0.9899451 3.126321 1.88576 2.995589 -4.763402 0.8925685 0.9833785 2.085029 -2.466516 0.08791075 -2.547221 0.9369181 -5.282988 -4.37873 -0.5379285 -2.565981 -0.202346 -2.652384 -0.6053841 -0.5251961 0.2330079 -2.211069 3.252173 -2.195793 -0.5518295 -4.161441 -0.5602627 20 560
7.847791 4.150016 2.284939 -0.01845065 2.562966 3.293583 -1.571453 -0.8851605 -5.533178 3.589117 -2.477458 1.295918 -2.434798 1.506959 4.425313 1.095764 2.908674 1.790791 2.913178 -4.388288 0.6545033 1.03282 1.63104 -2.444672 0.184312 -2.580176 0.58237 -5.538809 -4.62111 -0.4752077 -2.508208 -0.1416764 -2.305516 -1.021961 -0.6763951 0.4335587 -2.022716 3.501776 -1.781964 -0.2984191 -4.213069 0.2533686 20 564
7.550633 4.184268 1.939876 -0.06105579 2.544356 3.523117 -1.52287 -1.291234 -5.888582 3.369509 -2.639475 1.67896 -2.600736 1.65302 4.45105 1.154574 2.937687 1.711923 2.83799 -4.374315 0.5210964 1.028317 1.279112 -2.504434 0.03954698 -2.665872 0.4181274 -5.621907 -4.701394 -0.4989823 -2.581424 -0.07477839 -1.850316 -1.198031 -0.6782684 0.6414288 -1.771114 3.843716 -1.220305 0.2058675 -4.193446 0.4245336 20 568
7.124616 4.118164 1.690721 -0.210474 2.492207 3.900829 -1.514742 -1.969595 -6.118689 3.203425 -2.804704 2.144854 -2.844401 1.73989 4.528124 1.180045 3.161327 1.714243 2.818848 -4.581949 0.4928503 0.9791489 1.135656 -2.573687 -0.1658696 -2.735764 0.4899951 -5.550129 -4.552977 -0.4993367 -2.72838 -0.08366004 -1.516655 -1.102991 -0.5552821 0.7719637 -1.506082 4.190998 -0.6049142 0.8327992 -3.987272 -0.5033117 20 572
6.772866 4.005338 1.421159 -0.3016016 2.403783 3.994833 -1.50424 -2.546099 -6.298069 3.106226 -3.094167 2.327103 -3.194147 1.705497 4.545397 1.143479 3.301327 1.765758 2.871404 -4.705949 0.5216644 0.9019592 1.142812 -2.551613 -0.1600196 -2.697488 0.595997 -5.494279 -4.386016 -0.3320636 -2.79554 -0.1185669 -1.082407 -0.9326399 -0.4179549 0.8907965 -1.19752 4.413848 -0.1198321 1.29041 -3.825725 -1.365549 20 576
6.634465 3.971004 1.169069 -0.2344587 2.328745 3.50086 -1.416142 -2.505155 -6.304057 3.118216 -3.224313 1.963657 -3.308035 1.623931 4.463564 1.079268 3.187873 1.815618 3.086965 -4.740037 0.5664219 0.8361463 1.15182 -2.496839 0.2539115 -2.595784 0.5111851 -5.625346 -4.463169 0.0307162 -2.762931 -0.1306999 -0.6830814 -0.9351876 -0.4469407 1.062392 -0.9553921 4.412931 0.004001617 1.295561 -3.997833 -1.242991 20 580
6.619757 3.875455 0.8765997 -0.2339067 2.248047 2.874996 -1.309471 -2.137086 -6.306748 3.221479 -3.104311 1.545403 -3.166721 1.601237 4.334369 1.045446 2.95014 1.908962 3.344892 -5.011351 0.6108125 0.8750189 1.043557 -2.409637 0.7155678 -2.456919 0.3865835 -5.846377 -4.549116 0.4076433 -2.649014 -0.132061 -0.6063629 -1.041745 -0.5276937 1.251282 -0.7418827 4.432961 0.003458197 1.167945 -4.40309 -0.7083007 20 584
6.46913 3.452171 0.2874811 -0.5322084 2.145418 2.41301 -1.271977 -2.054972 -6.672968 3.262125 -3.25868 1.370436 -3.366079 1.641275 4.221066 1.089181 2.725668 2.107755 3.405627 -5.523262 0.6214011 1.050146 0.790495 -2.136382 0.77472 -2.133728 0.4750614 -6.026091 -4.308175 0.5431605 -2.329856 -0.04470998 -0.5108356 -1.06022 -0.3474329 1.481915 -0.2977017 4.808093 0.3966657 1.511604 -4.614689 -0.5534046 20 588
6.229462 2.802346 -0.5154506 -0.9715817 2.051875 1.971894 -1.265093 -2.273364 -7.218772 3.097653 -3.654211 1.181124 -3.81755 1.669309 4.136532 1.191042 2.483678 2.388047 3.226324 -5.949893 0.5543865 1.260701 0.395782 -1.658724 0.4549508 -1.621085 0.6878464 -6.258974 -3.894355 0.323366 -1.779476 0.02643446 0.03546888 -1.080603 0.09888797 1.637225 0.3705112 5.376438 1.189194 2.306852 -4.685772 -0.5024679 20 592
6.169572 2.285704 -1.093141 -1.237743 1.984699 1.507664 -1.182544 -2.508105 -7.507608 2.792241 -3.629874 0.7793124 -3.798248 1.685299 4.067399 1.315157 2.177772 2.709224 2.942388 -6.040454 0.4617833 1.420035 -0.1301302 -1.135924 -0.01483049 -1.099221 0.7930561 -6.631694 -3.636015 -0.1637397 -1.182871 -0.2029939 0.8214676 -1.27459 0.51007 1.465636 0.9438058 5.672711 1.870801 3.007847 -4.864654 -0.0490548 20 596
6.205104 2.113754 -1.25696 -1.218808 1.929411 1.131218 -1.028037 -2.750861 -7.440948 2.429786 -3.140754 0.3001746 -3.301292 1.745395 3.970003 1.489981 1.820444 3.056704 2.630735 -5.658089 0.4264877 1.522282 -0.7011456 -0.6906124 -0.436627 -0.6518045 0.7616146 -7.029226 -3.567384 -0.7104788 -0.7054379 -0.6691229 1.286645 -1.564785 0.6821451 1.037998 1.170208 5.594553 2.121843 3.318827 -4.705865 0.4830607 20 600
6.201782 2.323997 -0.9412214 -0.9425144 1.83106 1.092957 -0.9367489 -3.004523 -7.058506 2.004 -2.617336 0.07161331 -2.784944 1.786459 3.757199 1.648909 1.434118 3.347927 2.215505 -4.788919 0.3996766 1.515993 -1.248549 -0.3463058 -0.7401698 -0.298045 0.6193572 -7.366501 -3.621311 -1.203356 -0.3885247 -1.127191 1.253057 -1.870864 0.5833984 0.58341 1.055285 5.312147 1.993483 3.290696 -3.791615 0.755344 20 604
6.203544 2.742198 -0.1310796 -0.5462839 1.653236 1.32196 -0.9996464 -3.127335 -6.387459 1.578693 -2.133792 -0.02192859 -2.275308 1.789367 3.446053 1.679807 1.102518 3.485935 1.723822 -3.659326 0.3954886 1.413014 -1.725083 -0.1148027 -1.005191 -0.0844631 0.4015125 -7.625488 -3.821754 -1.697318 -0.2249897 -1.578057 1.127633 -2.232982 0.2315368 0.1247701 0.7985224 4.914017 1.656689 3.018755 -2.504153 1.087464 20 608
6.204334 3.005667 0.7227048 -0.2979145 1.457973 1.377787 -1.184763 -3.071067 -5.671701 1.319399 -1.631305 -0.3548456 -1.692805 1.950152 3.240921 1.668741 1.003629 3.490895 1.367186 -2.658055 0.6000233 1.374748 -1.987975 -0.05254148 -1.297608 -0.05105103 0.2710896 -7.723017 -4.130811 -2.210253 -0.2025964 -2.125927 1.176443 -2.563888 -0.260183 -0.4106607 0.550737 4.512713 1.340112 2.656596 -1.473911 1.761226 20 612
6.279472 2.999771 1.298722 -0.2512053 1.343133 1.30485 -1.378385 -2.856999 -5.221474 1.344585 -1.266402 -0.7381672 -1.254948 2.355615 3.276724 1.760431 1.210618 3.438885 1.231149 -2.020966 1.010554 1.461625 -1.951363 -0.1683536 -1.612864 -0.1807188 0.2473349 -7.691634 -4.494936 -2.669252 -0.3026797 -2.77654 1.173628 -2.77929 -0.7405378 -1.04664 0.2980228 4.167899 1.128856 2.355855 -0.8758932 2.59157 20 616
6.442699 2.943695 1.785356 -0.2021212 1.334246 1.487901 -1.466506 -2.604538 -5.021324 1.53026 -1.132436 -0.7949424 -1.118811 2.808319 3.472319 1.954499 1.592847 3.418142 1.16897 -1.670956 1.410394 1.60594 -1.71911 -0.3389927 -1.916908 -0.3537927 0.1708048 -7.673321 -4.862243 -3.0002 -0.4613642 -3.395061 0.8967772 -2.975841 -1.157222 -1.683848 -0.02498497 3.803128 0.8645346 2.112164 -0.3592518 3.130744 20 620
6.544152 2.9465 2.23304 -0.04153634 1.400959 1.958741 -1.413211 -2.453434 -4.822 1.692477 -1.115811 -0.526885 -1.148571 3.143496 3.719582 2.165015 2.000466 3.495515 1.029741 -1.343823 1.721975 1.763141 -1.447328 -0.4478343 -2.134047 -0.4895904 0.01305528 -7.745958 -5.134716 -3.18585 -0.5997534 -3.923774 0.4490324 -3.267779 -1.524252 -2.271671 -0.4307973 3.309135 0.4424134 1.815658 0.3089943 3.31547 20 624
6.609571 2.97092 2.645724 0.207983 1.511428 2.648229 -1.263847 -2.350648 -4.477748 1.849514 -0.9724621 -0.02304673 -1.037148 3.391702 3.972901 2.31791 2.375199 3.642693 0.798105 -0.8776197 1.977321 1.865393 -1.222699 -0.5032927 -2.228412 -0.6359104 -0.1800459 -7.967154 -5.306483 -3.398853 -0.7158312 -4.522586 0.04815067 -3.719412 -1.892845 -2.958127 -0.8821076 2.59114 -0.1122249 1.332885 0.9195511 3.572217 20 628
6.806507 3.139851 3.180228 0.5566919 1.668062 3.33722 -1.041314 -2.145006 -3.892 2.010643 -0.4996924 0.4248008 -0.5622796 3.571391 4.234073 2.419048 2.658015 3.790231 0.5718175 -0.3170699 2.14321 1.840908 -1.089084 -0.5244997 -2.264234 -0.7654449 -0.4522173 -8.315264 -5.480089 -3.795458 -0.7980005 -5.187219 -0.3733685 -4.305584 -2.316506 -3.731544 -1.321369 1.704544 -0.757868 0.6108666 1.452203 3.81487 20 632
7.126331 3.541609 3.719031 0.9742442 1.877434 3.487849 -0.784334 -1.854675 -3.126187 2.076836 0.1413311 0.265318 0.1083662 3.637549 4.535698 2.502299 2.799777 3.891551 0.496754 0.1981109 2.214129 1.744308 -1.022509 -0.4677238 -2.266086 -0.7434438 -0.7731318 -8.627096 -5.708239 -4.241283 -0.7740557 -5.727765 -0.9210207 -4.817129 -2.73281 -4.361163 -1.660397 0.8622846 -1.385473 -0.1762629 2.05256 3.917676 20 636
7.341098 3.966413 4.029621 1.245499 2.051848 3.157061 -0.6894479 -1.705898 -2.605823 2.098443 0.53898 -0.3409629 0.5298018 3.633089 4.841721 2.54691 2.893996 3.928555 0.6117896 0.4836035 2.298806 1.678255 -0.9123588 -0.3115924 -2.180579 -0.5458117 -0.9494275 -8.757781 -5.914224 -4.514995 -0.6390563 -6.078209 -1.31885 -5.029268 -3.016468 -4.736996 -1.829908 0.3172604 -1.839498 -0.6984363 2.51525 3.907644 20 640
7.19131 4.054486 4.011616 1.102409 2.085992 2.888873 -0.8759291 -1.874111 -2.618824 2.190139 0.5357257 -0.7164581 0.5015783 3.682304 5.059695 2.542995 3.067219 3.896021 0.8089848 0.4232855 2.489789 1.640687 -0.7311434 -0.1447698 -2.077968 -0.3170447 -0.8711801 -8.657261 -6.014729 -4.507591 -0.4824443 -6.114953 -1.307662 -4.865305 -3.140359 -4.782624 -1.839734 0.2498636 -2.024645 -0.7295021 2.648736 3.622488 20 644
6.802022 3.660064 3.813284 0.6288788 2.028339 2.790524 -1.154105 -2.155056 -2.860297 2.331939 0.4255968 -0.7667539 0.3526934 3.813153 5.1222 2.552274 3.235887 3.8134 0.9988579 0.1321613 2.707989 1.553981 -0.6198971 -0.08851998 -2.120932 -0.2070832 -0.6872276 -8.43117 -6.076344 -4.335071 -0.3945699 -5.82471 -1.073353 -4.446016 -3.203441 -4.530931 -1.780667 0.4852005 -2.028383 -0.4537524 2.52932 3.460445 20 648
6.646455 3.06313 3.883904 0.2297747 1.934633 3.045424 -1.341833 -2.088234 -2.918316 2.505434 0.509792 -0.4112248 0.4192182 3.906286 4.982934 2.584049 3.216491 3.7105 1.086833 -0.1925336 2.793018 1.36422 -0.7047696 -0.1124895 -2.257562 -0.2116522 -0.6117893 -8.311437 -6.223271 -4.212274 -0.3657707 -5.561052 -0.914948 -4.073143 -3.309311 -4.317461 -1.786417 0.5834857 -2.107279 -0.3399012 2.245281 3.661684 20 652
6.818965 2.631734 4.224856 0.05416887 1.787775 3.778096 -1.483307 -1.657658 -2.928314 2.668704 0.578124 0.475555 0.4562395 3.974631 4.755124 2.565269 3.070244 3.555189 1.045912 -0.6589485 2.815818 1.157011 -0.8772827 -0.1850634 -2.333193 -0.3016149 -0.6038637 -8.283039 -6.444591 -4.091503 -0.4044011 -5.397131 -0.8679839 -3.826751 -3.426425 -4.197775 -1.901471 0.5157524 -2.339228 -0.4667406 1.810091 3.937097 20 656
7.035292 2.515584 4.439698 -0.01618386 1.62737 4.385974 -1.637561 -1.23543 -3.132036 2.743512 0.4022158 1.270583 0.2516508 4.138504 4.620693 2.474754 2.983973 3.285783 1.073108 -1.431366 2.979453 1.049063 -0.9169292 -0.4023947 -2.357254 -0.5208899 -0.4914266 -8.131262 -6.689113 -3.848946 -0.6084631 -5.052408 -0.8172703 -3.523273 -3.482432 -3.863324 -1.998663 0.5975177 -2.557628 -0.5754851 1.180009 4.234971 20 660
7.140354 2.645621 4.483332 -0.06753732 1.423528 4.495936 -1.813385 -0.9518324 -3.404387 2.719293 0.06026845 1.53587 -0.08563109 4.285789 4.473198 2.291108 2.939359 2.893155 1.179387 -2.181002 3.182956 0.9684883 -0.7943245 -0.6686248 -2.354306 -0.7576418 -0.2906529 -7.86176 -6.94381 -3.534044 -0.8472288 -4.487326 -0.5361548 -3.14194 -3.459165 -3.284453 -1.890378 0.864814 -2.656557 -0.5958415 0.4976125 4.527784 20 664
6.403622 3.997144 6.101089 3.461786 -0.5384963 -0.276484 2.480814 -3.95375 -0.612525 -3.027813 -0.7043537 -2.804429 -0.4449179 -2.766939 -1.574177 -3.813766 -4.212982 -3.706007 -2.831809 0.3396858 -2.543216 -2.533823 -1.663145 2.828925 -3.785221 2.592325 1.34707 -1.325429 4.607929 -1.784999 2.541937 -3.462824 0.7010512 -0.3991321 3.325696 -0.1198661 3.264678 -0.2882271 3.20137 1.161425 -0.08379936 0.9016955 21 -168
7.699273 4.844131 7.463821 3.98162 -0.3541038 -0.7440614 2.524183 -3.501095 -0.4408332 -2.806831 -0.5705578 -2.216039 -0.3121082 -2.184361 -1.35056 -3.447397 -3.747588 -3.843651 -2.140856 -1.09942 -2.294789 -2.545555 -1.408849 2.163708 -3.252936 1.975104 1.066215 -1.501052 4.183911 -1.73495 2.021676 -3.361192 -0.5918744 -0.6780354 2.711641 -0.4331927 2.58199 -0.5595973 2.473278 0.6721054 0.07077823 0.6882017 21 -164
8.728142 5.048942 8.512551 3.95294 -0.3204888 -1.699709 1.910761 -3.288965 -0.4152882 -2.957527 -0.4567741 -2.123172 -0.2072206 -1.741967 -1.228764 -3.162109 -3.34363 -3.862068 -1.191214 -1.252194 -2.228895 -2.693843 -1.144718 2.02772 -2.730667 1.898722 0.5292667 -1.741271 3.767915 -1.701014 1.894302 -3.432112 -1.163743 -1.078594 2.237621 -0.8290637 2.043543 -0.9098657 1.900913 0.1661367 -0.01267029 2.298194 21 -160
9.011318 4.955602 8.795073 3.651756 -0.3029258 -2.254784 1.228133 -3.11333 -0.7020714 -3.037621 -0.6336097 -2.145529 -0.3601783 -1.425386 -0.9699454 -2.940605 -2.848103 -3.717146 -0.382553 -0.8187642 -2.21457 -2.768874 -0.8496883 2.381024 -2.520473 2.251229 0.08280905 -1.852159 3.468002 -1.931554 2.114746 -3.907133 -0.8746217 -1.497333 2.004134 -1.289838 1.813955 -1.342445 1.660991 -0.2141142 -0.6330943 4.12968 21 -156
8.803744 4.932941 8.611687 3.517363 -0.1125157 -1.972376 1.040845 -2.609707 -0.9103099 -2.863031 -0.7987233 -2.091972 -0.4875827 -1.275166 -0.637244 -2.754657 -2.315106 -3.513537 -0.4727592 -0.3271173 -2.18542 -2.798478 -0.5976993 2.79044 -2.735336 2.59551 -0.1484528 -1.828429 3.238438 -2.462062 2.380973 -4.491448 -0.1711853 -1.862828 1.918087 -1.760064 1.775261 -1.817107 1.641638 -0.5528025 -1.290946 4.597022 21 -152
