Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
3.603402 0.2206911 0.9420488 0.2555321 2.227405 1.634544 1.372401 0.2403936 0.07821799 0.2614772 -0.9065365 0.3216474 -0.8298849 0.583957 1.426796 1.396588 -0.5308352 -1.249483 -1.033058 -0.5792664 -1.061117 -0.9036379 -1.135407 -0.1019174 -1.735361 0.3584099 -0.6476657 -1.384561 -0.5895647 -2.092653 0.678978 -1.573562 -0.04357438 -1.454341 -0.1185698 -1.60606 -0.04211963 -0.9989908 -0.01828619 -0.6106756 0.410906 5.233759 1 12
3.870512 0.3571014 1.362581 0.3437426 2.645023 2.141664 1.91574 0.4305191 0.4709312 0.7820898 -0.6164796 0.6301234 -0.5772123 0.7082325 1.844771 1.604467 -0.411169 -1.294617 -1.298728 -0.4512757 -1.251136 -0.9882633 -1.398022 -0.1221129 -2.631724 0.6698594 -0.8810381 -1.719642 -0.8317047 -2.685071 0.6894864 -2.146884 -0.200079 -1.949646 -0.3127679 -2.146381 -0.2566013 -1.582692 -0.3322689 -1.106968 0.7870606 5.938538 1 16
2.313795 0.5405409 1.580917 0.4734793 2.77489 2.244669 2.29968 0.5469218 0.8932715 1.208123 -0.3401944 0.9571758 -0.3412709 0.8638704 2.189004 1.701528 -0.2331307 -1.276364 -1.038222 -0.3019144 -1.329851 -1.027426 -1.495474 0.02478207 -2.674067 1.123646 -0.9289942 -1.950774 -0.8906645 -2.928598 0.9573073 -2.309979 -0.1781501 -2.3574 -0.3048736 -2.515295 -0.2621476 -1.952671 -0.4810412 -1.438179 1.25236 4.610768 1 20
0.7696814 0.9141123 1.469323 0.8405241 2.791022 2.157779 2.449191 0.8076943 1.097139 1.749118 0.03103145 1.07879 0.01450113 0.934476 2.497925 1.621539 -0.00783903 -1.367838 -0.5686471 0.3487032 -1.406474 -1.145625 -1.535972 0.2083895 -2.138238 1.460213 -0.9918523 -2.166977 -0.9402943 -2.946182 1.181766 -2.314811 -0.2232778 -2.71607 -0.3399134 -2.81983 -0.3111174 -2.24754 -0.6006512 -1.767175 1.285777 2.847628 1 24
0.8784971 1.315391 1.265907 1.277905 2.875516 2.006726 2.383586 1.165957 1.058661 2.22142 0.3722303 1.013352 0.3617208 0.9203713 2.716643 1.525579 0.1681612 -1.549118 -0.2996596 1.18717 -1.495946 -1.295469 -1.625238 0.2970649 -1.67715 1.465174 -1.169769 -2.337733 -1.061191 -2.987768 1.168885 -2.420829 -0.3726577 -3.004287 -0.4754297 -3.138747 -0.4663573 -2.547745 -0.716193 -2.051359 0.9385217 2.108193 1 28
2.05278 1.433979 1.272295 1.419347 2.931568 1.823922 2.095593 1.252385 1.040698 2.309132 0.4032525 0.9105036 0.3758349 0.9162788 2.709562 1.531595 0.1983976 -1.708506 -0.2943807 1.751606 -1.502485 -1.332327 -1.725064 0.3399169 -1.593499 1.323612 -1.269655 -2.369248 -1.084637 -3.091229 1.082946 -2.544673 -0.4054613 -3.124922 -0.5182458 -3.389563 -0.4880269 -2.70633 -0.6849614 -2.039978 0.8801288 1.817843 1 32
2.826698 1.297073 1.489874 1.263202 2.843706 1.590593 1.668629 0.9434806 1.122705 1.86377 0.214077 0.7564541 0.155503 0.9501148 2.495027 1.573536 0.08496408 -1.789106 -0.328813 2.050518 -1.39926 -1.259668 -1.715204 0.3886944 -1.52203 1.308031 -1.193605 -2.246096 -0.9433317 -3.064246 1.086755 -2.4688 -0.2505279 -3.063686 -0.3833414 -3.454984 -0.2987702 -2.606744 -0.4786034 -1.734985 1.314557 0.9138017 1 36
3.112838 1.131452 1.665176 1.060087 2.688364 1.278687 1.310355 0.490528 1.16321 1.155842 0.09961195 0.4759696 0.03864411 1.017107 2.301329 1.534499 -0.02763644 -1.853415 -0.3282353 2.12653 -1.232116 -1.212902 -1.580341 0.3515223 -1.197258 1.415403 -1.083653 -2.013341 -0.7982956 -2.842457 1.085721 -2.264034 -0.1109972 -2.953674 -0.2498761 -3.378525 -0.1430595 -2.380189 -0.3094026 -1.459119 1.868463 0.04716843 1 40
3.625248 1.014428 1.663941 0.9221422 2.564647 1.035008 1.168665 0.2284292 1.149009 0.7774422 0.09846424 0.301941 0.04847983 1.145337 2.309924 1.406835 0.03461727 -2.000323 -0.3215103 1.961069 -1.041585 -1.246176 -1.381016 0.1672824 -0.9172669 1.461795 -1.042428 -1.749172 -0.7742682 -2.608485 0.9178935 -2.184297 -0.1940858 -2.894559 -0.3234861 -3.308369 -0.2392325 -2.275204 -0.3846448 -1.426583 2.207248 0.1027769 1 44
4.22675 0.9467072 1.743584 0.8484154 2.563052 1.020275 1.190377 0.4465947 1.092227 1.031706 0.002706887 0.770767 -0.04085943 1.386485 2.536016 1.329049 0.3489031 -2.194922 0.101962 1.529177 -0.7960365 -1.246714 -1.031509 -0.1231507 -0.6647721 1.260578 -1.02364 -1.50295 -0.8350441 -2.453169 0.5699425 -2.16063 -0.4599137 -2.830141 -0.5447375 -3.298027 -0.5077977 -2.370023 -0.6279246 -1.523034 2.095816 -0.8061475 1 48
4.222266 0.9603379 2.14071 0.8472781 2.722868 1.185872 1.189919 1.088456 0.9556195 1.6773 -0.2505473 1.802201 -0.2791673 1.755373 2.840923 1.407314 0.8209624 -2.334978 0.9583237 0.7396354 -0.4596334 -1.100147 -0.5342584 -0.4553209 -0.3551964 0.7353668 -0.9143611 -1.269817 -0.9039645 -2.378926 0.128711 -2.102366 -0.7349951 -2.710188 -0.7523826 -3.368033 -0.7616304 -2.559 -0.8497436 -1.536291 1.632334 -3.200823 1 52
3.464259 1.004672 2.72338 0.857604 2.925568 1.401691 1.098156 1.829074 0.7783331 2.214273 -0.5500329 2.722525 -0.558214 2.17021 3.039761 1.563278 1.273532 -2.410394 1.534871 -0.4335322 -0.07385007 -0.891811 -0.07927745 -0.8266394 -0.3066189 -0.03822138 -0.6886302 -1.027734 -0.9729141 -2.351458 -0.3386346 -2.151273 -0.9841998 -2.54848 -0.9572577 -3.488397 -0.9836622 -2.656318 -1.049503 -1.444204 1.154932 -3.944873 1 56
2.447631 0.9579542 3.236093 0.7661697 3.017115 1.572371 0.9775667 2.462877 0.6114445 2.286386 -0.9289356 3.243548 -0.9137253 2.475504 3.065613 1.617683 1.61127 -2.492184 1.595524 -1.7634 0.3106479 -0.7845476 0.2919952 -1.250849 -0.465105 -0.8449026 -0.4260074 -0.7583266 -1.02554 -2.224854 -0.7867002 -2.267085 -1.242593 -2.324372 -1.189903 -3.488053 -1.206114 -2.511968 -1.263049 -1.34466 0.7278595 -1.772344 1 60
1.929818 0.9040833 3.516741 0.6833487 3.014235 1.729246 0.8399248 2.877218 0.5009811 2.003633 -1.425985 3.413825 -1.398057 2.563632 2.98633 1.52077 1.810984 -2.634456 1.411915 -2.563623 0.6285681 -0.76945 0.5967166 -1.60399 -0.5919157 -1.415548 -0.200777 -0.5073051 -1.020135 -2.021414 -1.197386 -2.357665 -1.499536 -2.07509 -1.414688 -3.359801 -1.419934 -2.27935 -1.451892 -1.291539 0.3207169 1.246888 1 64
2.201599 1.063591 3.487962 0.8578379 3.029023 1.936091 0.6678323 2.977695 0.4694555 1.721882 -1.858354 3.28962 -1.822619 2.51952 2.914163 1.422228 1.855525 -2.786732 1.081865 -2.343085 0.8128582 -0.7275584 0.7222127 -1.732203 -0.8181055 -1.696748 -0.0622908 -0.3640449 -0.972558 -1.968132 -1.579571 -2.532655 -1.772882 -1.924646 -1.658741 -3.31247 -1.658181 -2.245333 -1.661547 -1.283864 0.1368903 3.614372 1 68
2.712674 1.358413 3.180788 1.207837 3.051049 1.968511 0.5041336 2.860778 0.4202605 1.665703 -2.052004 3.076195 -1.972754 2.522965 2.873872 1.448882 1.78907 -2.840137 0.7492764 -1.655127 0.8898428 -0.6092852 0.6812664 -1.676048 -1.11601 -1.88048 -0.006972183 -0.3010841 -0.8966609 -2.078253 -1.858041 -2.780833 -2.020759 -1.883599 -1.895446 -3.414299 -1.877696 -2.378554 -1.886801 -1.254894 0.2308821 5.143315 1 72
2.970922 1.460873 2.860053 1.360676 3.018252 1.626668 0.4422665 2.720561 0.3008735 1.8723 -2.033828 2.873127 -1.912565 2.603644 2.815249 1.559118 1.757475 -2.789527 0.6908937 -1.235602 0.9374532 -0.4521272 0.7213675 -1.57164 -1.086751 -2.021246 0.05588653 -0.1976906 -0.7886803 -2.098001 -1.94455 -2.915939 -2.15587 -1.848043 -2.028926 -3.602739 -1.984593 -2.487772 -2.011699 -1.180549 0.3645644 5.336099 1 76
3.209738 1.268859 2.756858 1.1795 2.962918 1.252583 0.604773 2.525344 0.2594716 2.073257 -1.922072 2.556779 -1.829598 2.649189 2.722575 1.640254 1.793294 -2.728431 0.8650573 -0.9434319 0.9702395 -0.3473019 0.9612629 -1.490101 -0.5786635 -2.071675 0.1485497 -0.05842196 -0.7184657 -1.964619 -1.951993 -2.95733 -2.24632 -1.833497 -2.129219 -3.866673 -2.060744 -2.576342 -2.080729 -1.224167 0.5333818 4.645934 1 80
4.055866 0.9822562 2.733344 0.8873358 3.006421 1.172221 1.022509 2.248817 0.3078373 1.972914 -1.800152 2.09955 -1.773564 2.637545 2.628468 1.701092 1.736534 -2.703823 1.024694 -0.5061934 0.9369143 -0.3437631 1.239432 -1.513255 0.211612 -2.235887 0.1534924 0.001904834 -0.7839563 -1.864466 -2.084429 -3.037831 -2.408119 -1.91118 -2.322485 -4.115219 -2.252112 -2.720549 -2.225157 -1.473994 0.7955843 4.519847 1 84
5.712833 0.8401261 2.554358 0.7601015 3.226335 1.190956 1.512616 2.152426 0.1248826 1.749124 -1.706065 1.677113 -1.72865 2.683578 2.587433 1.863835 1.544407 -2.709825 1.162552 -0.379422 0.8511512 -0.3765559 1.42963 -1.760328 1.066046 -2.641836 0.05237779 -0.03355022 -0.9786351 -1.826208 -2.371 -3.094351 -2.61259 -1.997889 -2.532818 -4.188468 -2.505408 -2.872691 -2.407608 -1.722784 0.7625949 4.942188 1 88
7.194852 0.9611132 2.283995 0.9054327 3.502899 1.283539 1.876373 2.416647 -0.3657908 1.772471 -1.682384 1.638275 -1.75969 2.843289 2.620948 2.13148 1.356392 -2.719627 1.407526 -0.9464935 0.8044702 -0.3487805 1.506413 -2.16066 1.607225 -2.963255 -0.001629477 -0.07598729 -1.163039 -1.74516 -2.635131 -3.009784 -2.738967 -1.997915 -2.594313 -4.103625 -2.636302 -2.930633 -2.493582 -1.760488 0.1994606 4.520359 1 92
7.13127 1.253582 2.195073 1.197242 3.694228 1.662859 2.100195 2.876508 -0.7268468 2.088609 -1.735008 2.096351 -1.883526 3.055543 2.688523 2.36036 1.246311 -2.686817 1.764285 -1.64246 0.8301676 -0.2317485 1.415386 -2.397544 1.560806 -2.846418 0.0834088 -0.0736439 -1.195771 -1.641135 -2.659169 -2.775982 -2.695875 -1.938388 -2.476277 -4.00512 -2.581376 -2.850577 -2.419977 -1.625439 -0.3973689 2.185697 1 96
5.716503 1.500182 2.268972 1.422377 3.782285 1.968751 2.220122 3.204304 -0.6675836 2.42184 -1.721116 2.629623 -1.915004 3.251094 2.719724 2.441135 1.197585 -2.617954 2.058592 -1.751332 0.9014537 -0.09672306 1.180151 -2.29241 1.173479 -2.345921 0.2448236 -0.06196633 -1.094243 -1.61149 -2.400258 -2.541245 -2.526092 -1.890988 -2.300485 -4.013031 -2.450383 -2.71822 -2.265019 -1.52494 -0.4587992 -1.037913 1 100
4.358865 1.562633 2.209067 1.477255 3.719333 1.752732 2.116392 3.138186 -0.3130146 2.581815 -1.59208 2.767145 -1.775654 3.392838 2.683914 2.36831 1.217435 -2.585773 2.066454 -1.401483 0.9911039 -0.02186647 0.9574982 -2.028085 0.8227146 -1.772026 0.3921821 -0.09629306 -0.9988235 -1.674981 -2.036664 -2.506227 -2.333238 -1.901721 -2.178787 -4.131746 -2.329528 -2.692379 -2.144528 -1.595042 0.11052 -2.576399 1 104
3.648147 1.418838 2.163458 1.331311 3.500027 1.380673 1.578496 2.802219 0.1391283 2.638125 -1.651788 2.505399 -1.760971 3.47811 2.622491 2.202607 1.290883 -2.6441 1.812095 -1.156276 1.07895 0.01308899 0.8795202 -1.851874 0.6338875 -1.37671 0.5162178 -0.1474606 -0.9648983 -1.7449 -1.743164 -2.626283 -2.13253 -1.929232 -2.084067 -4.204955 -2.16779 -2.789718 -2.043808 -1.732128 1.006267 -1.887334 1 108
3.337885 1.163439 2.500469 1.039639 3.226385 1.360934 0.7126777 2.502589 0.5635364 2.474429 -2.055026 2.147414 -2.044479 3.493354 2.5474 2.020114 1.29278 -2.74897 1.374332 -1.139315 1.113861 0.03989374 0.8329134 -1.755465 0.36214 -1.146445 0.6403754 -0.1832804 -0.9192827 -1.780384 -1.511209 -2.755738 -1.936497 -1.93645 -1.960046 -4.136473 -1.938283 -2.878128 -1.907023 -1.761687 1.818982 -0.0713625 1 112
3.131832 0.9901144 2.955203 0.8098434 2.932999 1.52425 0.006618196 2.197039 0.9428467 1.953796 -2.409002 1.882533 -2.296897 3.372987 2.436127 1.857482 1.138269 -2.803418 0.7477543 -1.009987 1.013234 -0.02823105 0.6217 -1.590293 -0.2345557 -0.8688039 0.7059705 -0.2806124 -0.8343853 -1.807814 -1.245849 -2.882794 -1.810435 -2.004955 -1.836593 -4.013422 -1.737279 -2.859736 -1.783952 -1.713203 2.400964 2.430614 1 116
2.703271 0.9773346 3.143748 0.7618969 2.671241 1.577558 -0.2716889 1.910667 1.233711 1.562435 -2.409399 1.838757 -2.259763 3.127755 2.347398 1.708957 0.9891888 -2.791083 0.3509298 -0.7612922 0.7828678 -0.273928 0.3805083 -1.381272 -0.6910894 -0.5596456 0.6131107 -0.4528875 -0.7852799 -1.715773 -0.964828 -2.877036 -1.764829 -2.158587 -1.74351 -3.86148 -1.626049 -2.713716 -1.727542 -1.726574 2.600193 4.235611 1 120
2.267463 1.001099 3.169747 0.7829307 2.571501 1.623476 -0.2672116 1.967246 1.292771 1.788345 -2.29038 2.14354 -2.14123 2.879207 2.358643 1.61833 1.027408 -2.739512 0.6969931 -0.8051042 0.5362575 -0.5938789 0.4085736 -1.30807 -0.4289242 -0.4832036 0.3608083 -0.5633516 -0.8396364 -1.37906 -0.7812004 -2.529819 -1.730188 -2.241654 -1.662054 -3.560879 -1.559805 -2.494764 -1.686265 -1.780949 2.225683 3.147189 1 124
2.504399 0.9487442 3.22928 0.7508608 2.673381 1.791296 -0.08777961 2.412584 1.167377 2.412302 -2.289808 2.698919 -2.139447 2.711896 2.467131 1.704428 1.181643 -2.638112 1.5672 -1.11136 0.3408547 -0.8516969 0.7482728 -1.424516 0.2435854 -0.6811982 0.0338516 -0.537185 -0.99857 -0.970786 -0.7620874 -1.98963 -1.686554 -2.170705 -1.609746 -3.154269 -1.535695 -2.361936 -1.644426 -1.815612 1.53538 -0.662191 1 128
3.326791 0.9097565 3.331502 0.7320572 2.894777 2.074914 0.2979091 2.883529 1.125494 2.892372 -2.278371 3.213224 -2.132773 2.594375 2.59089 1.947795 1.265995 -2.532086 2.224735 -1.309881 0.1206001 -1.080727 1.14689 -1.658434 0.6297469 -0.9315094 -0.3370115 -0.5173951 -1.254927 -0.7763466 -0.9376957 -1.703908 -1.734274 -2.129654 -1.661286 -2.887551 -1.635971 -2.472828 -1.726294 -1.930275 1.017057 -3.591124 1 132
4.076181 1.084427 3.313421 0.9143099 3.091535 2.511909 0.8851271 3.048966 1.323813 2.848902 -2.001552 3.508306 -1.870308 2.40957 2.618234 2.16157 1.157504 -2.475425 2.207092 -1.240483 -0.2117241 -1.380623 1.260809 -1.951307 0.4828381 -1.054002 -0.7843305 -0.6994267 -1.636328 -0.8757374 -1.310006 -1.920948 -1.954243 -2.335856 -1.882673 -2.915557 -1.906771 -2.828638 -2.021341 -2.223404 0.8999565 -2.323813 1 136
4.436558 1.47789 3.094267 1.316331 3.19224 3.003449 1.563768 2.966469 1.654928 2.415498 -1.381779 3.735686 -1.2713 2.111197 2.55907 2.274148 0.9198431 -2.382151 1.835987 -0.8721803 -0.5900508 -1.740582 1.023064 -2.190049 0.1177224 -1.058395 -1.246247 -1.025879 -2.082595 -1.115055 -1.780112 -2.403986 -2.286472 -2.743341 -2.245598 -3.17384 -2.277827 -3.256107 -2.422187 -2.653363 1.02633 1.474605 1 140
4.311084 1.905859 2.724872 1.767542 3.192927 3.175593 2.074216 2.851075 1.923787 2.1144 -0.6114531 4.01714 -0.5516398 1.790911 2.515906 2.327403 0.7517898 -2.183829 1.774506 -0.4737012 -0.8969747 -2.047984 0.7686499 -2.26731 0.1419169 -1.046532 -1.574125 -1.280257 -2.407718 -1.220743 -2.147316 -2.694543 -2.561089 -3.117946 -2.573386 -3.41599 -2.585714 -3.563949 -2.732439 -3.05926 1.088755 3.79554 1 144
3.979732 2.239058 2.256145 2.138508 3.061133 2.842812 2.248344 2.824906 2.076547 2.19852 0.02871785 4.112448 0.03876846 1.53427 2.500326 2.334343 0.7056875 -1.962117 2.060345 -0.464333 -1.129267 -2.224884 0.7451264 -2.207963 0.7046933 -1.039759 -1.75944 -1.437896 -2.528525 -1.13828 -2.293734 -2.690149 -2.679997 -3.338828 -2.730313 -3.4763 -2.729952 -3.740999 -2.892559 -3.270844 0.9926531 4.113043 1 148
3.987011 2.394817 2.002685 2.32333 2.881542 2.296307 2.161019 2.978332 2.195783 2.566188 0.4107408 3.963814 0.4263634 1.364627 2.500084 2.330419 0.7302074 -1.787705 2.339621 -0.7116414 -1.334731 -2.295777 0.8676501 -2.075135 1.297773 -1.029288 -1.920747 -1.574059 -2.545058 -1.066864 -2.315519 -2.596074 -2.739175 -3.454634 -2.786947 -3.418132 -2.776102 -3.855131 -2.973759 -3.26963 0.7951853 3.712675 1 152
4.059055 2.394162 2.220327 2.320599 2.78373 1.916225 1.911971 3.145655 2.43774 3.041735 0.628751 3.821195 0.6749797 1.282542 2.555756 2.336024 0.8486566 -1.660478 2.515262 -0.6203187 -1.504503 -2.34129 0.989409 -1.899297 1.490902 -0.9870838 -2.075519 -1.652439 -2.546908 -1.081651 -2.319116 -2.487652 -2.79777 -3.501755 -2.828108 -3.352761 -2.81105 -3.868354 -3.008908 -3.178653 0.7667099 2.382186 1 156
3.585847 2.377585 2.573644 2.287402 2.759437 1.908502 1.680933 3.063622 2.870239 3.378474 0.7716528 3.796661 0.8336483 1.246548 2.709201 2.309816 1.038885 -1.594138 2.494108 -0.008859456 -1.623265 -2.456263 0.9762254 -1.764922 1.180409 -0.8638165 -2.199209 -1.665159 -2.569648 -1.141955 -2.339325 -2.43942 -2.802382 -3.495322 -2.876916 -3.374738 -2.858575 -3.784431 -3.022793 -3.131433 1.203565 0.966148 1 160
2.913655 2.373998 2.845809 2.266291 2.810533 2.34833 1.738425 3.01757 3.209353 3.551774 0.7599529 4.006652 0.8335437 1.219566 3.004889 2.291348 1.257496 -1.594061 2.340168 0.5445421 -1.688845 -2.665605 0.8297932 -1.829182 0.6163597 -0.8267115 -2.350338 -1.646768 -2.697656 -1.221146 -2.471609 -2.531286 -2.859122 -3.477981 -2.994389 -3.497392 -2.969503 -3.709171 -3.097791 -3.147274 1.563444 0.9323459 1 164
2.519339 2.338694 3.249948 2.204792 2.958874 3.010078 2.034248 3.346763 3.226501 3.827026 0.6123836 4.354799 0.6847211 1.225791 3.382786 2.395775 1.532436 -1.592232 2.333947 0.6782261 -1.678555 -2.826265 0.7125108 -2.052974 0.2445932 -1.05698 -2.522092 -1.581521 -2.926362 -1.292393 -2.733267 -2.611217 -3.06454 -3.441864 -3.176033 -3.576242 -3.145137 -3.658628 -3.227942 -3.115704 1.278199 1.127448 1 168
2.259306 2.269156 3.780927 2.108685 3.112991 3.429479 2.274135 3.739651 3.176984 4.141754 0.5492858 4.417167 0.5828339 1.258904 3.627615 2.638039 1.803648 -1.509106 2.444599 0.7608629 -1.609139 -2.814523 0.6822624 -2.179276 0.1673663 -1.374519 -2.622059 -1.46884 -3.103165 -1.360588 -2.958649 -2.518039 -3.240798 -3.349894 -3.306884 -3.499963 -3.267742 -3.560293 -3.286192 -2.960689 0.9050448 -0.1403408 1 172
2.248037 2.165849 4.304607 1.978618 3.177606 3.540931 2.420753 3.967325 3.213547 4.178561 0.6232792 4.279953 0.6094932 1.239932 3.608109 2.893962 1.946446 -1.416325 2.616105 0.7414009 -1.543086 -2.752733 0.7458933 -2.195889 0.2972042 -1.554024 -2.63492 -1.292994 -3.18395 -1.353847 -3.039438 -2.250058 -3.263119 -3.217771 -3.312458 -3.301235 -3.278892 -3.353635 -3.24792 -2.746746 0.7745629 -2.633095 1 176
2.611998 2.046979 4.697199 1.831458 3.120274 3.725019 2.583416 4.161201 3.137694 3.944175 0.6508986 4.386828 0.6401821 1.111599 3.405817 2.974035 1.929736 -1.474802 2.917489 0.1622557 -1.525529 -2.8194 0.8852856 -2.287741 0.6121653 -1.606127 -2.63468 -1.04339 -3.243713 -1.142571 -3.040134 -1.88325 -3.244203 -3.07447 -3.246984 -3.019486 -3.245525 -3.011328 -3.219277 -2.562083 0.4437363 -4.654791 1 180
2.900423 1.976277 4.752662 1.7558 2.949635 4.108853 2.740585 4.262386 2.888925 3.640079 0.6340338 4.615965 0.6825519 0.922349 3.169768 2.836441 1.79443 -1.656227 3.136371 -0.591675 -1.563988 -2.994009 1.001952 -2.455328 0.9417611 -1.641283 -2.702836 -0.8208233 -3.325238 -0.7923904 -3.063372 -1.570965 -3.321033 -2.915989 -3.248137 -2.694071 -3.274959 -2.611044 -3.274235 -2.414276 -0.1124844 -4.66692 1 184
3.038498 1.963574 4.438593 1.766502 2.758139 4.458366 2.880887 4.139856 2.585834 3.241338 0.6675754 4.515244 0.7721776 0.7927692 2.983996 2.682213 1.54627 -1.781316 2.951866 -0.890563 -1.630373 -3.136795 1.058706 -2.639575 1.055753 -1.759542 -2.847643 -0.7104304 -3.443189 -0.5353466 -3.179749 -1.482536 -3.507486 -2.722574 -3.378206 -2.419459 -3.411554 -2.298456 -3.402957 -2.272732 -0.476857 -2.370777 1 188
3.418393 1.844257 3.923617 1.675638 2.603196 4.460518 2.975856 3.688661 2.371799 2.554669 0.6613003 3.942506 0.7746987 0.7864789 2.835638 2.64365 1.179521 -1.789644 2.318921 -0.8180104 -1.691788 -3.138403 1.047632 -2.791912 0.9195841 -1.845733 -2.951676 -0.6668727 -3.540697 -0.460739 -3.33883 -1.599431 -3.6543 -2.482848 -3.515754 -2.218278 -3.531726 -2.088878 -3.490476 -2.068167 -0.286281 1.343889 1 192
3.903983 1.5288 3.34131 1.383677 2.377709 3.797793 2.86637 2.902457 2.362479 1.654031 0.6089745 3.097365 0.7151479 0.8649306 2.687092 2.601823 0.8214845 -1.77708 1.490578 -0.5958747 -1.700023 -2.9794 0.9619146 -2.803618 0.6496336 -1.653175 -2.869648 -0.6191932 -3.508689 -0.4529044 -3.347808 -1.72573 -3.609382 -2.225525 -3.503989 -2.027877 -3.489233 -1.866101 -3.429777 -1.775258 0.5109766 4.831649 1 196
4.047557 1.20533 2.733536 1.085998 2.018183 2.595966 2.455071 2.203248 2.441238 0.9645275 0.5705276 2.356326 0.6831149 0.9838782 2.595016 2.425848 0.6508427 -1.850756 0.8367455 -0.2575214 -1.580316 -2.742864 0.8867704 -2.672074 0.3920679 -1.314868 -2.605284 -0.5373277 -3.326908 -0.4155341 -3.130473 -1.733019 -3.390341 -1.991085 -3.323828 -1.832894 -3.296012 -1.580081 -3.241041 -1.501519 1.360119 6.831758 1 200
3.59725 1.093268 2.252781 0.9984574 1.704168 1.658 1.845336 2.054281 2.344429 0.8253103 0.4563224 2.005076 0.5469288 1.149442 2.67993 2.148679 0.7112321 -2.013829 0.6206136 -0.05641057 -1.339359 -2.503285 0.8916621 -2.507638 0.2831375 -1.189993 -2.292891 -0.4251795 -3.064743 -0.3799863 -2.821922 -1.602744 -3.077167 -1.773958 -3.032001 -1.665738 -3.02255 -1.29253 -2.951498 -1.266827 1.586933 6.827019 1 204
2.47952 1.184805 2.033322 1.100878 1.586505 1.497393 1.211658 2.302941 2.067976 1.135601 0.1958077 1.890931 0.2243044 1.325495 2.952505 1.865016 0.8817726 -2.203077 0.6907423 -0.2602159 -1.109994 -2.284432 0.8783576 -2.355678 0.3290741 -1.248596 -2.037992 -0.3553858 -2.767137 -0.416236 -2.541718 -1.432197 -2.716985 -1.580854 -2.684179 -1.569006 -2.697198 -1.105435 -2.589214 -0.9875116 1.26301 5.845375 1 208
1.232596 1.281938 2.022953 1.197173 1.633626 1.747096 0.712492 2.468626 1.846098 1.523942 -0.08811475 1.644451 -0.09430765 1.422331 3.274027 1.643625 1.016928 -2.376043 0.6704426 -0.5317142 -1.032805 -2.131569 0.7306366 -2.192595 0.4284097 -1.205927 -1.923644 -0.4350062 -2.503574 -0.5374439 -2.300126 -1.38248 -2.421801 -1.479939 -2.395808 -1.563268 -2.403274 -1.098613 -2.294437 -0.7604464 0.9635841 5.691932 1 212
0.6523771 1.262167 2.202774 1.166647 1.834043 1.899264 0.53499 2.383416 1.805289 1.783776 -0.1046418 1.337481 -0.101821 1.408283 3.505371 1.533506 1.103587 -2.490697 0.6815214 -0.2446746 -1.113813 -2.099968 0.5519589 -2.023505 0.6670729 -0.952561 -2.02303 -0.6344379 -2.402837 -0.670943 -2.090178 -1.401276 -2.320075 -1.509372 -2.28146 -1.627226 -2.277034 -1.245701 -2.197534 -0.7911793 0.9318266 5.358525 1 216
0.5324936 1.147603 2.484471 1.034033 2.113436 1.823734 0.7052172 2.172913 1.928817 2.066774 0.2547683 1.481243 0.2495803 1.332832 3.603411 1.510455 1.219 -2.527556 1.212137 0.7187455 -1.233134 -2.191705 0.5583339 -1.851103 1.161622 -0.4902104 -2.258066 -0.7857733 -2.447646 -0.6962799 -1.87879 -1.256396 -2.335856 -1.606458 -2.27983 -1.726195 -2.265645 -1.39861 -2.221841 -1.078052 1.083685 2.133828 1 220
0.2308736 0.9794319 2.685755 0.8618827 2.295426 1.788582 0.9555922 2.026822 2.166348 2.50814 0.6145496 2.232242 0.5649575 1.258214 3.610519 1.492744 1.391819 -2.582757 2.129127 1.798398 -1.331725 -2.331997 0.7246547 -1.695589 1.552911 0.09780511 -2.468711 -0.8273987 -2.501903 -0.607172 -1.61072 -0.9329726 -2.280459 -1.658352 -2.246033 -1.783694 -2.183614 -1.426345 -2.177618 -1.396534 1.290789 -3.213973 1 224
0.0387355 0.7384289 2.780872 0.6420553 2.269946 2.147927 1.006459 2.08268 2.411058 2.804235 0.5892181 2.97164 0.5072541 1.160711 3.509953 1.421556 1.486324 -2.805088 2.636137 2.053035 -1.466997 -2.46286 0.7956621 -1.693761 1.474158 0.4970169 -2.615191 -0.8378102 -2.537411 -0.499025 -1.347562 -0.6660276 -2.092151 -1.578004 -2.1266 -1.647604 -1.997078 -1.322806 -2.006301 -1.543769 1.349156 -6.128191 1 228
0.4345571 0.401413 2.783705 0.3318833 1.997885 2.654441 0.7993691 2.282252 2.493513 2.685546 0.3400527 3.111838 0.2728842 0.9952044 3.207086 1.269883 1.357903 -3.137455 2.530614 1.251498 -1.637989 -2.554242 0.7334553 -1.854948 1.256515 0.5820106 -2.690924 -0.8374951 -2.528357 -0.3142805 -1.127076 -0.4189608 -1.756777 -1.330849 -1.859434 -1.185695 -1.709863 -1.088516 -1.72839 -1.442425 1.162945 -5.732762 1 232
