Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-6.707174 -1.423806 -4.826606 -2.89705 -2.305529 -4.670062 -2.757698 -3.9937 -0.7028696 -4.772084 -1.307572 -8.884253 -0.7759271 3.693613 -4.665416 -2.884856 -2.286097 -2.138483 -6.019806 -1.103456 2.268675 0.1802118 -3.61603 -2.542845 -2.880807 -2.291476 -0.5837312 -0.4118778 -0.8653294 -0.5622905 -2.331534 0.1905527 0.237963 -1.840333 -0.3344119 -0.5213701 -0.3707259 14.59063 -0.04646904 2.099086 2.734448 58.32654 16 576
-6.891631 -1.452525 -5.004667 -3.007363 -2.472243 -5.166397 -2.866159 -3.713404 -1.198134 -4.794966 -1.714809 -7.723346 -1.326483 4.026503 -4.647651 -2.797227 -1.97883 -1.769518 -5.432501 -1.617028 2.392718 0.3106141 -3.367669 -2.911648 -2.887402 -2.723433 -0.6286765 -0.3002428 -1.039447 -0.6558623 -2.762584 0.7090444 0.1130945 -1.586419 -0.7510914 -0.5912103 -0.8101738 15.10276 -0.442595 2.093734 2.727915 59.55698 16 580
-7.164598 -1.689987 -5.19719 -3.231722 -2.725375 -5.448414 -3.11921 -3.416202 -1.903912 -4.474273 -2.327625 -4.966116 -2.044918 4.000582 -4.674803 -2.846617 -1.745908 -1.698716 -4.408274 -2.286993 2.369619 0.2066167 -3.068063 -3.430948 -2.813177 -3.360839 -0.5648909 -0.3245087 -1.270095 -0.6371717 -3.332517 1.532097 0.8768644 -1.408025 -0.8032075 -0.5598469 -0.9134082 15.22219 -0.5339795 2.102425 1.362496 60.71865 16 584
-7.32838 -1.694038 -5.159228 -3.227449 -2.795876 -5.082622 -3.144006 -3.248112 -2.535811 -3.998357 -2.902968 -2.817162 -2.676601 3.809124 -4.69728 -2.803515 -1.686355 -1.689066 -3.804214 -2.780839 2.226713 0.07717843 -2.917181 -3.751977 -2.724002 -3.731282 -0.3980404 -0.541135 -1.30321 -0.5382149 -3.637209 2.160612 1.65968 -1.480668 -0.6751001 -0.4507864 -0.8314432 14.8414 -0.4577674 1.884596 -0.5096915 61.36024 16 588
-6.871456 -1.183914 -4.73174 -2.765701 -2.508964 -4.267649 -2.697326 -2.609888 -2.814814 -3.489601 -3.164511 -1.695623 -3.006226 3.662074 -4.620029 -2.550094 -1.779782 -1.583364 -3.474985 -2.938097 2.012938 0.02354893 -3.019035 -3.728683 -2.77866 -3.683945 -0.2807854 -1.010588 -1.185207 -0.8191114 -3.537358 2.074819 1.360045 -1.971729 -0.7839713 -0.6814985 -0.9423475 13.90261 -0.5787262 1.151082 -1.667679 61.23595 16 592
-6.017705 -0.5513581 -4.130516 -2.151171 -2.131479 -3.693863 -2.085313 -1.450875 -2.916169 -3.024613 -3.22654 -0.2257245 -3.213421 3.513184 -4.463478 -2.286566 -1.894514 -1.433948 -2.739498 -2.86196 1.7808 0.05721621 -3.193407 -3.451983 -2.714234 -3.399075 -0.260135 -1.640261 -1.036451 -1.357094 -3.180752 1.161824 0.5028825 -2.741006 -0.9963096 -1.167903 -1.140548 12.50004 -0.7820887 0.0745052 -2.468236 60.43774 16 596
-5.458683 -0.263622 -3.688505 -1.779927 -1.90683 -3.605196 -1.715732 -0.7549937 -2.745565 -3.035221 -2.981843 0.4529244 -3.117327 3.404204 -4.317836 -2.144424 -1.93135 -1.241329 -2.190113 -2.464178 1.598753 0.1950025 -3.339242 -2.956028 -2.482516 -2.920146 -0.2999382 -2.25239 -0.8349628 -1.670488 -2.633846 -0.2818117 -0.07242172 -3.451496 -0.9199418 -1.479062 -1.064809 11.25932 -0.7207765 -0.8550419 -2.902988 59.57034 16 600
-5.365973 -0.3150767 -3.479174 -1.731121 -1.762297 -3.709949 -1.666928 -1.027964 -1.816424 -3.676292 -2.038861 -1.282043 -2.145625 3.483635 -4.238695 -2.113705 -1.879664 -1.148361 -2.653267 -1.62054 1.459498 0.2708902 -3.523623 -2.380897 -2.472549 -2.349323 -0.5464686 -2.785407 -0.6892481 -1.849379 -2.045535 -1.702509 -0.3331056 -3.978979 -0.6347317 -1.681691 -0.7606882 10.82457 -0.441105 -1.438365 -1.842817 59.08978 16 604
-5.309227 -0.4725961 -3.372074 -1.944953 -1.622967 -3.818194 -1.87567 -1.449104 -0.5607907 -4.353965 -0.8715239 -2.967364 -0.7857521 3.562922 -4.185253 -2.189994 -1.751186 -1.340023 -3.223804 -0.7374252 1.305625 0.1457854 -3.66528 -1.987619 -2.661294 -1.940123 -1.000561 -3.204452 -0.7685149 -2.193035 -1.693906 -2.465585 -0.450591 -4.40352 -0.4264385 -2.04801 -0.5165908 10.76782 -0.2128933 -1.882525 -0.239772 58.81044 16 608
-5.095932 -0.7586386 -3.25147 -2.254686 -1.487438 -4.034628 -2.194659 -1.50522 -0.04782705 -4.686096 -0.4146972 -2.132157 -0.2086775 3.46707 -3.997501 -2.242991 -1.540289 -1.57237 -2.82585 -0.319642 1.225955 -0.02524142 -3.595909 -1.764285 -2.762582 -1.695462 -1.33568 -3.374732 -0.9788252 -2.633526 -1.528466 -2.768099 -0.4635146 -4.681108 -0.2976439 -2.528151 -0.3822978 10.45436 -0.08598839 -2.280935 0.1563285 58.44954 16 612
-4.994256 -1.138708 -3.122243 -2.487866 -1.344925 -4.200464 -2.45968 -1.631914 -0.2223153 -4.96167 -0.5505407 -0.5025049 -0.3582249 3.330361 -3.635549 -2.186079 -1.429011 -1.637808 -2.248063 -0.2857814 1.225921 -0.1563653 -3.49525 -1.520156 -3.121583 -1.449502 -1.418425 -3.345261 -1.149147 -3.089056 -1.295789 -2.889288 -0.009002534 -4.686933 -0.09528095 -3.029636 -0.1820866 10.13478 0.1063302 -2.347096 0.02507075 57.85495 16 616
-5.030227 -1.253399 -3.016928 -2.640446 -1.194376 -3.851901 -2.633376 -1.798061 -0.5208106 -5.192524 -0.8131581 -0.09026169 -0.661923 3.249963 -3.206315 -2.120518 -1.563946 -1.690394 -2.318985 -0.4573054 1.128605 -0.3363382 -3.645596 -1.293173 -3.890631 -1.237821 -1.471568 -3.439083 -1.264465 -3.568205 -1.037905 -2.633199 0.7072778 -4.479779 0.1417124 -3.506308 0.0854373 10.18844 0.3729039 -2.020787 0.5904739 57.41492 16 620
-4.966102 -1.069752 -2.88812 -2.662232 -0.9717774 -3.182321 -2.633116 -1.799835 -0.8615275 -5.039919 -1.16923 -0.9416374 -1.050521 3.2706 -2.744962 -2.00017 -1.664975 -1.717331 -2.758574 -0.7417266 0.9336744 -0.4902868 -3.905068 -1.242803 -4.443249 -1.180208 -1.628531 -3.724656 -1.33132 -3.803693 -0.9414843 -2.252121 0.7144675 -4.136511 0.3302674 -3.701217 0.3225679 10.73077 0.6324958 -1.590833 1.592117 56.70884 16 624
-4.778534 -0.8467293 -2.706784 -2.415199 -0.6200438 -2.807854 -2.337206 -2.030882 -0.7196786 -4.794219 -1.066957 -2.555565 -0.933457 3.251382 -2.332797 -1.733421 -1.660015 -1.685765 -3.524837 -0.8021665 0.6688638 -0.5751866 -4.137393 -1.487343 -4.697937 -1.394465 -1.766381 -3.952456 -1.428662 -3.55346 -1.158793 -1.902252 -0.2204536 -3.681648 0.4500517 -3.425402 0.4964854 11.59183 0.8392176 -1.218138 2.214984 55.43924 16 628
-4.50534 -0.564815 -2.485737 -1.903145 -0.1467718 -2.647358 -1.792631 -2.489078 -0.03904506 -4.645451 -0.3926006 -3.610494 -0.221694 3.03895 -2.01108 -1.343299 -1.74054 -1.642525 -4.37045 -0.688826 0.3120207 -0.678438 -4.364754 -2.011384 -5.047589 -1.898669 -1.780975 -4.017828 -1.68893 -3.114852 -1.706195 -1.404956 -1.569735 -3.237437 0.3276205 -2.962948 0.4297856 12.27446 0.7899061 -1.005201 2.038795 54.51921 16 632
-4.119734 -0.04734651 -2.208167 -1.221394 0.4567075 -2.34849 -1.09077 -2.719911 -0.00177818 -4.193267 -0.2796099 -3.708124 -0.1827574 2.962826 -1.594006 -0.7805687 -1.695628 -1.32591 -4.655932 -0.8970099 0.06690953 -0.6530701 -4.419631 -2.448038 -5.349997 -2.351216 -1.705163 -3.934123 -1.973171 -2.963972 -2.185317 -0.868206 -2.885303 -2.848404 -0.03094149 -2.770905 0.09387939 12.64144 0.4571281 -0.9602886 1.254509 53.48475 16 636
-3.920629 0.4206544 -1.965834 -0.640469 1.01294 -2.109768 -0.4831128 -2.855195 -0.9251506 -3.636097 -1.076803 -4.216288 -1.14827 3.283537 -1.066581 -0.1617642 -1.343929 -0.6420017 -4.557924 -1.420091 0.1048131 -0.3355549 -4.215666 -2.492138 -5.424362 -2.460169 -1.566165 -3.674994 -2.008958 -3.120328 -2.257049 -0.4129488 -3.806186 -2.390682 -0.1956107 -2.915187 -0.1216859 13.04388 0.2601236 -0.7902286 0.5097899 51.72206 16 640
-4.144255 0.2951382 -1.937433 -0.5738569 1.175819 -2.222981 -0.414701 -3.159807 -1.655063 -3.593611 -1.724278 -5.369192 -1.867181 3.736797 -0.6865462 0.1870789 -0.9080231 -0.02699028 -4.494469 -1.762388 0.3383311 0.04147092 -3.86688 -2.42032 -5.299612 -2.457408 -1.43307 -3.326001 -1.931444 -3.243654 -2.209294 -0.140147 -3.97975 -1.866333 -0.04895665 -3.084178 -0.06245271 13.67165 0.3488785 -0.344862 0.6832424 49.77678 16 644
-4.39183 -0.1398204 -2.082895 -0.9637447 0.905117 -2.470547 -0.834951 -3.078374 -1.52315 -3.86041 -1.61381 -4.886882 -1.669091 3.857798 -0.5345178 0.1045769 -0.5535044 -0.01421746 -3.97522 -1.887075 0.6100268 0.05990696 -3.412237 -2.866609 -4.802059 -2.927819 -1.33913 -3.011579 -2.214498 -3.050261 -2.670105 -0.161305 -3.521673 -1.490597 -0.03634349 -2.951671 -0.09311325 14.09639 0.3234556 0.06563256 1.265445 47.7407 16 648
-4.225885 -0.2127121 -2.185806 -1.292608 0.5484934 -2.453114 -1.194318 -2.103801 -0.7598453 -3.888182 -0.9851395 -2.000292 -0.8617289 3.468913 -0.4675657 -0.2802465 -0.244932 -0.6856073 -2.87845 -1.971817 0.8308092 -0.3230774 -2.898445 -3.956159 -3.917178 -4.007238 -1.118839 -2.695321 -2.894848 -2.435706 -3.751405 -0.5718485 -3.075073 -1.323634 -0.2743731 -2.367738 -0.3474143 13.83109 0.08148189 0.1400573 0.864812 44.88473 16 652
-3.784818 -0.03567847 -2.146912 -1.371787 0.4510227 -2.111603 -1.305767 -0.9256475 0.4183581 -3.860193 0.0009771261 -9.29399e-05 0.3505951 3.07745 -0.3612439 -0.6734751 0.0753016 -1.469565 -2.222795 -1.860163 1.029004 -0.750497 -2.486363 -5.058398 -3.20643 -5.089432 -0.8708441 -2.373096 -3.561658 -1.755253 -4.834581 -1.291506 -3.033852 -1.215361 -0.5332519 -1.671768 -0.6401987 13.39869 -0.1716611 -0.04595635 0.6115528 41.30687 16 656
-3.461395 0.08226685 -1.976376 -1.355229 0.6656052 -1.617907 -1.323084 -0.410022 1.097251 -3.874781 0.595974 -0.8568408 1.027468 3.216011 -0.09721518 -0.806985 0.4930182 -1.604302 -2.341627 -1.898122 1.300633 -0.9054336 -2.15814 -5.651208 -3.181119 -5.665631 -0.871762 -2.099542 -3.995484 -1.635112 -5.409194 -1.330223 -2.978489 -1.035203 -0.8065031 -1.495793 -0.938866 13.62439 -0.4532314 -0.114139 1.656562 38.58978 16 660
-3.309187 0.2892393 -1.695538 -1.24285 0.9951505 -1.102829 -1.215411 -0.4338728 0.4738744 -3.565368 0.06076941 -2.90618 0.2834318 3.60391 0.3119899 -0.5899761 0.9629429 -0.8694353 -2.699556 -2.516474 1.607794 -0.6838554 -1.765319 -5.796264 -3.526136 -5.795826 -0.983687 -1.822107 -4.195745 -2.005756 -5.542635 -0.268102 -2.393235 -0.7512235 -1.102095 -1.8265 -1.229864 14.22854 -0.7622756 0.1234713 2.475209 37.18097 16 664
-1.229763 -1.605829 -0.6203684 -0.7378476 -1.215883 -3.898833 -0.8442841 -2.735167 3.143615 -1.494554 3.100065 -1.46175 3.114018 -3.312936 -4.394639 -2.113796 -5.648118 -1.682732 0.104617 3.086804 -5.508374 -3.018664 0.76478 3.136055 0.8409436 2.968134 -3.290254 -1.847349 1.936889 0.8726624 2.090013 2.470358 2.086481 -1.675144 1.957112 2.115221 2.041354 -1.695644 1.918351 0.4433491 3.939968 7.901097 17 -168
-0.9769942 -1.201817 -0.6605206 -0.7967257 -1.062187 -3.756809 -0.8855259 -3.162096 3.274466 -1.511405 3.236811 -1.420693 3.243371 -3.174679 -4.108143 -1.980473 -5.495075 -1.669463 -0.05933222 3.247952 -5.369747 -2.917242 0.6036268 3.010159 0.6594644 2.778088 -3.005068 -1.951947 1.986866 0.7016114 2.136497 2.025656 2.145386 -1.790242 1.981547 1.660896 2.031527 -1.786 1.949622 0.4111447 4.117048 7.540452 17 -164
-0.6473176 -0.5884691 -0.7341281 -0.6887244 -0.8304133 -3.225783 -0.7396801 -3.017678 3.197795 -1.438272 3.17617 -1.329254 3.171424 -3.058448 -3.798105 -1.76665 -5.349529 -1.555974 -0.1113528 3.190335 -5.261338 -2.911778 0.4775216 2.995234 0.52622 2.705739 -2.883277 -2.256578 1.953268 0.5470456 2.09083 1.698707 2.099086 -2.10094 1.912271 1.333833 1.975655 -2.078194 1.895203 0.2561809 3.972454 7.196885 17 -160
-0.7434597 -0.1292501 -0.7881184 -0.4369516 -0.5866953 -2.680428 -0.4689145 -2.958805 3.196514 -1.505968 3.14889 -1.449178 3.141788 -2.985964 -3.57916 -1.534362 -5.177449 -1.42411 -0.1172161 3.130696 -5.111708 -2.99558 0.5077509 3.08076 0.5461393 2.780119 -2.858426 -2.531033 1.772745 0.5501607 1.890767 1.385306 1.898843 -2.366486 1.698973 1.101384 1.824569 -2.339462 1.698873 0.002791231 4.085419 7.326235 17 -156
-0.8022415 0.3339881 -0.9686749 -0.2597842 -0.3048361 -2.034197 -0.2991646 -3.106479 3.133907 -1.518251 3.044591 -1.539598 3.042339 -2.92392 -3.412921 -1.319394 -4.942777 -1.375535 0.05290283 2.992405 -4.948594 -3.154021 0.7391092 2.894288 0.7451006 2.672869 -2.87419 -2.623201 1.435388 0.7570612 1.529068 1.111996 1.546057 -2.448806 1.343433 0.9992322 1.530512 -2.437966 1.346037 -0.2778133 4.123951 8.198128 17 -152
0.02367132 0.9558867 -1.071405 -0.1933183 0.1139866 -1.211081 -0.2339531 -2.850075 2.549891 -1.24782 2.491323 -1.299156 2.485779 -2.768141 -3.153892 -1.050565 -4.682581 -1.37428 0.3376893 2.446321 -4.82909 -3.218275 0.8914117 2.373263 0.8648973 2.270426 -2.881285 -2.680747 1.122319 0.8624163 1.18673 0.960167 1.209849 -2.496769 1.032019 0.9382633 1.237644 -2.509048 1.015598 -0.503543 3.295308 9.590145 17 -148
1.49278 1.381383 -0.6677094 0.005753084 0.6246058 -0.5916167 -0.02148641 -1.807216 1.498364 -0.8421515 1.548423 -0.8759872 1.529513 -2.469079 -2.753321 -0.7047697 -4.441643 -1.239089 0.4746334 1.532246 -4.669911 -3.008003 0.7846696 1.890282 0.7517529 1.837817 -2.84357 -2.841168 0.9412976 0.7058783 0.9653356 0.8645551 0.9763197 -2.651702 0.8624572 0.7524792 1.029459 -2.625675 0.8072466 -0.6364296 1.662429 10.77087 17 -144
2.72353 1.258701 -0.006038341 0.3599839 1.005276 -0.2036121 0.3519001 -0.4058082 0.5961434 -0.3643115 0.7379513 -0.3940553 0.6883176 -2.163909 -2.332543 -0.39706 -4.221497 -0.9723434 0.4541673 0.7260516 -4.40929 -2.692482 0.5548418 1.614401 0.517397 1.536953 -2.841228 -3.024993 0.7889379 0.4601586 0.7903587 0.7146921 0.7850347 -2.859454 0.7251517 0.4906416 0.8345511 -2.738347 0.6325074 -0.708418 0.1930587 11.19471 17 -140
3.193404 0.7756124 0.3926452 0.5910278 1.19815 0.1939496 0.6217393 0.5877553 0.1704689 0.1495524 0.3442042 0.1035931 0.2559876 -2.007889 -1.980875 -0.2491916 -3.955435 -0.770429 0.4966649 0.3050602 -4.13622 -2.565434 0.3904886 1.322563 0.3433707 1.228148 -2.917641 -3.083438 0.699181 0.3159026 0.7009873 0.6144907 0.7115149 -2.977131 0.6405225 0.3982066 0.7435964 -2.800847 0.5529826 -0.7525578 -0.5547569 10.7101 17 -136
2.580172 0.2931715 0.578626 0.485743 1.290315 0.36023 0.5587654 0.5831242 0.2520659 0.2311733 0.4167834 0.1958573 0.3225993 -1.991603 -1.694561 -0.2338989 -3.625206 -0.7168028 0.512917 0.3595445 -3.934253 -2.593567 0.3327703 1.102369 0.2978326 1.020187 -2.951391 -2.976067 0.8130882 0.2896575 0.8005571 0.7114444 0.8545107 -2.928619 0.7551227 0.5392484 0.8758322 -2.758383 0.6831338 -0.7699034 -0.4446054 9.521984 17 -132
1.284617 -0.1300248 0.7297375 0.176564 1.28514 0.1311078 0.2545744 -0.3097175 0.836439 -0.3564932 0.941524 -0.3346443 0.8770142 -1.987865 -1.455355 -0.1926429 -3.294229 -0.7530929 0.1954913 0.9228379 -3.791645 -2.548255 0.2986374 1.325385 0.2692154 1.239564 -2.893114 -2.811908 1.007618 0.2728049 0.9821811 0.8891596 1.079803 -2.782206 0.9764194 0.6951518 1.073272 -2.642743 0.8867702 -0.83505 0.6020995 7.885886 17 -128
0.409328 -0.5076355 0.703844 0.03877811 1.21936 -0.1142594 0.09409895 -1.075021 1.470462 -0.8891342 1.487301 -0.8098574 1.445873 -1.885276 -1.219464 -0.04152641 -2.947219 -0.8145722 -0.2191228 1.523753 -3.623173 -2.374668 0.268044 1.742453 0.2165761 1.648687 -2.848701 -2.685343 0.978133 0.2723308 0.98132 0.9634573 1.135463 -2.626956 0.9974186 0.7665554 1.071788 -2.522444 0.9022633 -1.047378 1.781649 6.132829 17 -124
0.02201815 -0.6975122 0.4983553 0.2137994 1.174417 -0.1112993 0.2561 -1.047116 1.592626 -0.7041897 1.578083 -0.6070892 1.517552 -1.72633 -0.9922186 0.1376201 -2.540324 -0.8799769 -0.2376463 1.606093 -3.388638 -2.215865 0.3143969 1.77081 0.2600734 1.728042 -2.866152 -2.562293 0.7126423 0.3893723 0.7618968 0.9610534 0.9631668 -2.470755 0.7718114 0.851555 0.8724425 -2.371139 0.7178159 -1.295077 2.062123 4.979708 17 -120
-0.6423364 -0.7492332 0.38754 0.4383534 1.14683 -0.1080999 0.4893145 -0.7646303 1.389829 -0.2608424 1.410257 -0.1704605 1.310515 -1.619436 -0.856986 0.2454506 -2.138514 -0.9485025 0.09977932 1.397176 -3.1367 -2.156861 0.4863085 1.558518 0.4719229 1.593641 -2.845943 -2.37324 0.4834516 0.6125286 0.5758906 0.8941076 0.7317173 -2.285698 0.5668856 0.8945637 0.6909328 -2.165132 0.5560246 -1.385073 1.700431 4.47574 17 -116
-1.386184 -0.765848 0.485661 0.5132117 1.133127 -0.1906551 0.5783195 -0.7448067 1.274869 -0.1360856 1.319699 -0.06298392 1.211311 -1.533434 -0.7909939 0.2785191 -1.773731 -1.013812 0.4139448 1.310644 -2.881193 -2.117883 0.685347 1.517897 0.7266416 1.579617 -2.688738 -2.124667 0.3703257 0.811685 0.5064378 0.7537882 0.5349076 -2.053133 0.4753883 0.8211611 0.5784088 -1.952772 0.4667647 -1.354115 1.223729 3.999566 17 -112
-1.358549 -0.457157 0.6017876 0.6056001 1.197494 -0.01867143 0.6773781 -0.5369891 1.073906 -0.1020155 1.10634 -0.04097995 1.01958 -1.32704 -0.6459144 0.3406372 -1.34151 -1.01169 0.4773318 1.129233 -2.573868 -1.96559 0.7483888 1.391832 0.8166894 1.453572 -2.443192 -1.912328 0.1962241 0.8825314 0.3527168 0.6947083 0.2896315 -1.836958 0.3077505 0.723964 0.3823741 -1.80233 0.2849843 -1.398756 0.4215595 3.597233 17 -108
-0.751951 0.1496333 0.5101992 0.7402556 1.247977 0.2737554 0.8075256 -0.1504044 0.8848669 -0.1409555 0.8702469 -0.07856148 0.807513 -1.02042 -0.4713524 0.4906038 -0.9160732 -0.8342506 0.2214367 0.9017107 -2.181771 -1.664524 0.6603938 1.027618 0.7084661 1.109452 -2.202151 -1.771408 -0.1028331 0.8235473 0.06267598 0.6952274 -0.006473754 -1.706669 -0.01044982 0.6165273 0.05929079 -1.719458 -0.02811138 -1.581141 -0.001684622 3.671629 17 -104
-0.4600754 0.4547159 0.2525319 0.6930833 1.096274 0.1830324 0.7315413 -0.2867876 1.168574 -0.5946111 1.069088 -0.5213464 1.020977 -0.7849222 -0.4502638 0.6458328 -0.6994878 -0.5574124 -0.2910697 1.088463 -1.759219 -1.363306 0.504602 0.7340848 0.5284113 0.831122 -1.967818 -1.638098 -0.3694284 0.6796662 -0.1880471 0.6088703 -0.2190752 -1.616332 -0.30509 0.4797713 -0.2301245 -1.630493 -0.3140213 -1.743231 0.9635645 4.256058 17 -100
-0.267822 0.3440542 0.142732 0.6045741 0.8960522 -0.1073043 0.6077706 -0.4582073 1.429067 -0.9512251 1.275351 -0.8470539 1.247188 -0.6235119 -0.4393588 0.73979 -0.5481368 -0.4379142 -0.5451322 1.279112 -1.406843 -1.228256 0.4505619 0.4144442 0.4801705 0.496236 -1.743777 -1.527323 -0.5526946 0.5940557 -0.4073421 0.4963147 -0.3842099 -1.54798 -0.5217564 0.3677054 -0.4476283 -1.526131 -0.527272 -1.780118 2.040632 4.921286 17 -96
0.3970643 0.283096 0.2448767 0.7350311 0.9163601 -0.1707723 0.7309135 -0.04785005 1.218751 -0.5959225 1.093069 -0.4707831 1.103689 -0.4647832 -0.2123362 0.7488138 -0.2523479 -0.5853752 -0.1285754 1.078406 -1.164927 -1.2477 0.5824909 -0.009946226 0.6262466 0.03484604 -1.593944 -1.533404 -0.7763062 0.6456183 -0.7066383 0.2997557 -0.6401408 -1.567911 -0.786772 0.1798716 -0.7055141 -1.517004 -0.756805 -1.808047 2.003661 4.821167 17 -92
0.9801614 0.526623 0.257483 0.9288748 1.087843 0.004255945 0.9359672 0.2384628 1.14526 0.07074923 1.069458 0.1727235 1.10554 -0.3643117 0.1018911 0.6833869 0.06777322 -0.8058388 0.4855621 1.040226 -1.024191 -1.280814 0.7089159 -0.2076082 0.7711676 -0.2180786 -1.585997 -1.691165 -1.039757 0.702979 -0.9826813 -0.1738786 -0.9150367 -1.700671 -1.060553 -0.2511733 -0.9592872 -1.651511 -0.965354 -1.932031 1.863718 3.860873 17 -88
0.9688302 0.9520473 0.2049881 1.010492 1.275047 0.3755265 1.032373 0.280066 1.171509 0.6666111 1.134161 0.7319572 1.161334 -0.2820062 0.3522954 0.6761686 0.3116597 -0.7805625 0.8620205 1.114192 -0.9227593 -1.190047 0.8044178 -0.2046623 0.9029291 -0.2725353 -1.705749 -1.868712 -1.225715 0.810619 -1.130814 -0.6720371 -1.098264 -1.843969 -1.192021 -0.7100832 -1.116166 -1.787159 -1.080014 -2.043828 1.645792 2.682073 17 -84
0.7959831 1.380338 0.4072624 1.1276 1.448222 0.7541303 1.166068 0.8185518 0.7491547 1.263634 0.7484024 1.311116 0.7606957 -0.1709407 0.5347121 0.7755638 0.4525209 -0.5174078 1.139817 0.7595912 -0.8395188 -1.055981 1.056804 -0.3065235 1.181595 -0.3984451 -1.865193 -1.902734 -1.266814 1.117683 -1.168233 -0.7422665 -1.185052 -1.865178 -1.166422 -0.8582592 -1.173097 -1.796196 -1.112473 -1.934873 0.3088252 1.267334 17 -80
0.7672684 1.700143 0.7705852 1.351472 1.458441 0.9268539 1.382074 1.681811 0.3486025 1.726616 0.3561399 1.765797 0.352412 -0.2627142 0.5283854 0.7698966 0.3180605 -0.3814777 1.343791 0.3771144 -0.9050249 -1.144384 1.363171 -0.4330462 1.485442 -0.5061842 -2.02282 -1.850475 -1.188118 1.429588 -1.12916 -0.4745113 -1.175702 -1.810029 -1.090258 -0.7856142 -1.157352 -1.752598 -1.094084 -1.56847 -1.238279 -0.2334199 17 -76
0.547102 1.77726 0.9032621 1.432118 1.184735 0.9440131 1.416917 2.03329 0.5174685 1.810885 0.5152264 1.845015 0.4741229 -0.6609688 0.2595286 0.5183964 -0.08007315 -0.4864865 1.394163 0.4959489 -1.152478 -1.457957 1.52291 -0.2718494 1.635597 -0.3019088 -2.122653 -1.785778 -1.057141 1.541088 -1.036962 -0.1427438 -1.065392 -1.752749 -1.011886 -0.5959547 -1.088688 -1.704049 -1.037872 -1.096653 -1.631092 -1.227561 17 -72
0.1150506 1.683355 0.6690312 1.165506 0.7411138 0.8310421 1.102828 1.622974 0.9714884 1.481127 0.948327 1.533918 0.8916196 -1.082399 -0.0812491 0.1781644 -0.4463988 -0.5848461 1.293799 0.8795452 -1.403741 -1.699714 1.516466 0.1300588 1.617201 0.1278881 -2.084507 -1.637612 -0.8757771 1.494993 -0.8879122 0.2244265 -0.8608563 -1.620005 -0.8634695 -0.2344958 -0.9351348 -1.573558 -0.9186544 -0.6154718 -1.068393 -1.745649 17 -68
-0.183393 1.54503 0.1962137 0.6669059 0.2948899 0.5973407 0.585827 1.064834 1.183915 1.059019 1.118128 1.147815 1.104674 -1.283574 -0.2788384 -0.06940395 -0.5706707 -0.5585449 1.143451 1.049519 -1.473289 -1.688892 1.424465 0.4312268 1.489397 0.4019196 -1.911147 -1.325854 -0.6359078 1.397792 -0.6936377 0.559271 -0.6095071 -1.32039 -0.6253979 0.188207 -0.6901307 -1.296004 -0.7272685 -0.1023237 -0.5300558 -2.075561 17 -64
-0.5526664 1.006826 -0.2168807 0.1454472 -0.1067464 0.2011786 0.08467117 0.8440083 1.020073 0.7598752 0.9464798 0.8466873 0.9678827 -1.293963 -0.3863336 -0.2405663 -0.5212519 -0.5065887 1.09605 0.9068401 -1.303881 -1.495087 1.370033 0.5568953 1.375873 0.4757519 -1.605034 -0.7854183 -0.3510911 1.35304 -0.4352133 0.7921116 -0.3365258 -0.7975403 -0.3414956 0.5924798 -0.3841958 -0.8028542 -0.4500932 0.4756518 -0.4913293 -2.413052 17 -60
-1.01772 -0.00780493 -0.3236995 -0.355172 -0.4656868 -0.3462965 -0.3542747 0.73488 0.8664986 0.3936175 0.8350232 0.4203109 0.8337913 -1.252191 -0.5717792 -0.442494 -0.477562 -0.510805 1.066913 0.7958241 -1.01266 -1.301671 1.273463 0.6825573 1.229847 0.589953 -1.183477 -0.1131777 -0.03743888 1.244781 -0.1178761 0.8897266 -0.06309643 -0.1337452 -0.05044826 0.8902758 -0.06049459 -0.1608677 -0.09975365 1.040066 -0.536163 -2.791171 17 -56
