Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.3586944 -0.02020155 -0.6588674 0.07821581 -0.5055009 0.01417616 -1.120677 -1.013077 0.6562181 -0.5160828 0.3993857 -1.497309 0.2745386 -1.381304 -1.01257 -0.8840569 -0.4749125 -0.4451961 -0.9695869 1.351217 -1.023532 -1.298948 0.06980955 0.9828846 -0.2194431 0.964885 -1.061838 -0.4532584 0.1158226 -0.1100298 1.386771 0.2276837 1.200327 0.1302186 0.9953462 0.3297909 1.05374 0.8260317 0.9909014 0.08847102 0.070557 2.818207 1 0
0.9727186 -0.01265151 -0.7185858 0.1176245 -0.4124084 0.04281969 -1.322598 -0.8192751 0.4933968 -0.09582186 -0.07029483 -1.704055 -0.1563164 -1.155449 -0.9189663 -0.7308323 -0.4216678 -0.4799463 -0.7015509 0.8226672 -0.9631981 -1.154727 0.2089588 0.9206066 0.1313206 1.005949 -1.027534 -0.3946932 0.108996 0.04334853 1.239728 0.501285 1.227696 0.3153613 1.048635 0.5101433 1.095721 0.9316912 1.023108 0.3168533 0.0219979 0.1599715 1 4
2.247652 0.01140063 -0.5154154 0.1537424 -0.2453113 0.05110905 -1.44917 -0.3062629 0.3220637 0.126151 -0.5850501 -1.448773 -0.5986386 -0.8975592 -0.8970268 -0.5601606 -0.3158545 -0.5884373 -0.2439641 0.1911243 -0.8228417 -1.034742 0.3469264 0.6812754 0.5353864 0.8350776 -0.8991791 -0.290161 0.07918185 0.2714029 0.9860011 0.7462807 1.126665 0.4452639 0.9918738 0.6177635 1.020397 0.9857302 0.9914055 0.466278 -0.2823476 -2.249197 1 8
2.760963 -0.1972728 -0.2517655 -0.06978453 -0.2190394 0.03072931 -1.560714 -0.07045508 0.3889237 0.002586327 -0.9138927 -1.451301 -0.860586 -0.6979513 -0.9664759 -0.4974383 -0.2699585 -0.8359184 -0.4229219 -0.538256 -0.7144224 -1.052069 0.2519825 0.2781341 0.5889077 0.4012848 -0.6877838 -0.2238979 -0.01641759 0.3916421 0.6845578 0.6082747 1.028633 0.4844458 0.8802187 0.5484259 0.8945568 1.001959 0.9164448 0.4775739 -0.2111268 0.1092338 1 12
2.325023 -0.5673503 -0.1655106 -0.4583026 -0.408615 -0.07698339 -1.761622 -0.1431829 0.5247393 -0.3421125 -1.073706 -1.708357 -0.9964413 -0.4515948 -1.040575 -0.4850098 -0.2971274 -1.1359 -1.163909 -1.255153 -0.5984901 -1.069805 -0.06313959 -0.1085423 0.1520277 -0.1282704 -0.3898866 -0.1785068 -0.02749021 0.3417631 0.4867951 0.233224 1.085645 0.5146285 0.8947563 0.4293047 0.9061936 1.048563 0.9487218 0.4792025 0.2277699 5.497241 1 16
1.404484 -0.77772 -0.2511406 -0.6767755 -0.6757501 -0.455788 -2.074408 -0.2721887 0.544118 -0.7614882 -1.157575 -1.919728 -1.084519 -0.09735878 -1.05094 -0.3971472 -0.3220294 -1.350207 -1.857168 -1.524212 -0.4143255 -0.9525613 -0.4001165 -0.3571494 -0.4842576 -0.478306 -0.03465984 -0.1368572 0.1478895 0.2199515 0.4371666 -0.01184391 1.263731 0.5887728 1.0854 0.4216298 1.082664 1.132688 1.113851 0.6264099 0.7255344 9.181854 1 20
0.8317813 -0.6808567 -0.4373957 -0.5690747 -0.8192289 -1.082888 -2.421369 -0.3681017 0.4388758 -1.008305 -1.193064 -1.911048 -1.138739 0.2763011 -0.9932861 -0.2055024 -0.2792093 -1.436184 -2.097217 -1.084121 -0.1827042 -0.7680767 -0.5623574 -0.4762284 -0.9449606 -0.6625395 0.2951471 -0.08030444 0.3678922 0.08972269 0.4058044 -0.06109226 1.41646 0.6586609 1.304305 0.4191475 1.271856 1.157031 1.290117 0.8706073 1.090194 9.279978 1 24
1.085461 -0.421195 -0.5723202 -0.2818155 -0.7513862 -1.46587 -2.64272 -0.311654 0.2286309 -0.8558899 -1.306196 -1.476131 -1.294973 0.5830805 -0.8745502 0.01703724 -0.05621323 -1.492165 -1.744448 -0.3850608 0.09595253 -0.6531788 -0.4190603 -0.6073496 -1.053647 -0.9556566 0.5229348 0.05028037 0.4416474 0.02379649 0.2220121 -0.0133899 1.461125 0.6916124 1.405233 0.2487201 1.353651 1.116773 1.380735 0.9980823 1.141351 6.566709 1 28
1.616469 -0.1646675 -0.4895657 -0.005103182 -0.5435252 -1.335438 -2.646901 -0.001055696 -0.020771 -0.4424602 -1.580011 -0.6958137 -1.600969 0.8016403 -0.7297879 0.1668447 0.3757246 -1.632924 -1.080622 -0.2250712 0.4318361 -0.6581106 -0.02669405 -0.943161 -0.9088449 -1.471735 0.6709475 0.2460595 0.3169499 0.1003947 -0.1730301 0.04445817 1.362973 0.7035128 1.336996 -0.009318709 1.27542 1.13563 1.321326 0.9061401 0.815235 3.756983 1 32
1.916216 0.03380547 -0.2411786 0.1876831 -0.3617532 -1.080892 -2.544141 0.3948034 -0.188557 -0.1354845 -1.820263 -0.07815886 -1.837785 0.9706782 -0.6017416 0.2838414 0.8248286 -1.818783 -0.6010079 -0.8000852 0.7715818 -0.7009746 0.3937559 -1.479729 -0.7042201 -1.978039 0.8117267 0.4112122 0.07937798 0.2845995 -0.6645918 0.06199536 1.11534 0.7285235 1.114706 -0.1399998 1.043006 1.213846 1.099237 0.7097755 0.4312769 2.895534 1 36
2.224801 0.1734229 -0.05606826 0.3150315 -0.3251715 -1.052289 -2.485531 0.5913478 -0.3259688 -0.1041592 -1.891553 0.0207457 -1.909417 1.205751 -0.4682502 0.5684404 1.136947 -1.885363 -0.4504808 -1.656148 1.084793 -0.5954397 0.7070868 -1.994186 -0.5467015 -2.224303 1.029986 0.5480087 -0.07636416 0.4645613 -1.059944 0.07681928 0.8147558 0.8356354 0.846943 -0.06575889 0.7883016 1.204824 0.8225883 0.5963916 0.3980815 2.717788 1 40
2.825554 0.3673618 -0.00230921 0.5160068 -0.2916586 -1.036543 -2.447574 0.657397 -0.6714966 -0.2056585 -1.881378 -0.2812608 -1.927281 1.597104 -0.2447247 1.083331 1.348069 -1.78144 -0.4981783 -2.554642 1.371704 -0.308461 0.9270946 -2.39161 -0.468328 -2.358441 1.312612 0.7187838 -0.05287236 0.559971 -1.359327 0.06523023 0.4817963 0.9900518 0.5700623 0.07367489 0.5364457 1.031195 0.5395398 0.5627598 0.5166165 2.110821 1 44
3.654182 0.7605997 0.1038594 0.9350485 0.01479295 -0.697242 -2.278184 0.9098865 -1.169234 -0.12364 -1.842578 -0.6004673 -1.912198 2.034672 0.08712917 1.650954 1.586089 -1.635585 -0.5339422 -3.363087 1.594566 -0.08586075 1.072697 -2.736904 -0.3926944 -2.631185 1.462901 0.8444964 -0.001060952 0.5668489 -1.698381 -0.05085032 0.02560736 1.016701 0.1784573 0.0676709 0.1327063 0.7240652 0.1668007 0.3606445 0.3373589 1.464447 1 48
4.27005 1.238678 0.312344 1.453206 0.5479576 -0.1088835 -1.944224 1.314431 -1.433113 0.3687858 -1.775357 -0.5599985 -1.841389 2.307113 0.4480215 2.090694 1.947317 -1.529569 -0.3322572 -3.77376 1.734102 -0.1098467 1.145124 -3.003568 -0.2112058 -3.043324 1.365202 0.8306834 -0.09436066 0.4940469 -2.065831 -0.2563708 -0.5034515 0.8377214 -0.3421257 -0.1519606 -0.4092123 0.3599633 -0.2797626 -0.1411371 -0.0261265 0.8713852 1 52
4.342445 1.478381 0.533514 1.73417 1.039683 0.3631353 -1.591857 1.531457 -1.348531 1.120152 -1.689339 -0.3281406 -1.739309 2.391941 0.8008751 2.416248 2.344646 -1.41716 -0.1111838 -3.846028 1.776567 -0.2781909 1.184618 -3.165556 -0.06555342 -3.592147 1.140739 0.7197922 -0.3229542 0.3228176 -2.39702 -0.5639331 -0.9373539 0.5679562 -0.8441644 -0.4903313 -0.8959221 0.02044526 -0.6670651 -0.739336 -0.1590237 1.360521 1 56
4.092171 1.420078 0.7986585 1.699253 1.424686 0.6653159 -1.336482 1.440426 -1.147601 1.659991 -1.614602 -0.3719606 -1.624361 2.405477 1.100408 2.735926 2.559887 -1.304366 -0.3428953 -3.739778 1.683004 -0.4253162 1.186472 -3.287549 -0.2592363 -4.280741 0.9065949 0.5444829 -0.5679573 0.02044634 -2.703717 -1.030091 -1.212589 0.3045753 -1.208351 -0.7955676 -1.219734 -0.3147177 -0.9512508 -1.196666 0.06629555 4.221516 1 60
3.762685 1.380141 1.206756 1.659147 1.801044 1.175722 -1.204298 1.320027 -1.001919 1.783346 -1.666259 -0.5497875 -1.61274 2.411016 1.267347 3.052282 2.56127 -1.263048 -0.873002 -3.504774 1.50475 -0.5348064 1.150415 -3.42025 -0.7255732 -4.924381 0.6605439 0.3328329 -0.7671766 -0.3430761 -3.007745 -1.518771 -1.461598 0.0425844 -1.501579 -0.925947 -1.441597 -0.6673035 -1.222903 -1.462129 0.3480787 8.180614 1 64
3.23297 1.576308 1.781955 1.820139 2.211343 1.954126 -1.157861 1.577126 -0.9165274 1.747066 -1.934152 -0.4058374 -1.858394 2.437644 1.369461 3.286117 2.568309 -1.276792 -1.125078 -3.582654 1.412024 -0.6819359 1.200528 -3.593662 -1.076724 -5.306797 0.4219244 0.2129971 -0.9637799 -0.5378409 -3.239022 -1.771272 -1.755088 -0.2120032 -1.776638 -0.855192 -1.644605 -0.9143012 -1.50363 -1.639914 0.2523591 10.6673 1 68
2.764498 1.934321 2.278555 2.112678 2.592862 2.505244 -1.105306 2.175561 -0.8029463 1.725653 -2.273497 -0.01488968 -2.2417 2.478611 1.558196 3.361847 2.700125 -1.270582 -1.095753 -4.13327 1.463416 -0.907508 1.312003 -3.744721 -1.278573 -5.29449 0.2064669 0.16023 -1.201301 -0.549476 -3.233164 -1.860545 -1.956852 -0.5314669 -1.950074 -0.8098519 -1.81418 -1.055584 -1.707381 -1.94337 -0.1436002 11.58974 1 72
3.228166 2.341966 2.359818 2.47662 2.86785 2.479419 -1.071571 2.680173 -0.6272357 1.672591 -2.48354 0.2708988 -2.50426 2.5176 1.873948 3.303871 2.828494 -1.217718 -1.197274 -4.583597 1.48134 -1.145355 1.286569 -3.728724 -1.609682 -4.911524 -0.03589009 -0.03220665 -1.421062 -0.6720785 -2.97582 -2.113929 -2.062278 -1.003868 -2.052721 -1.030027 -1.959373 -1.305034 -1.839149 -2.406573 -0.4208641 12.74202 1 76
4.422758 2.718834 2.059848 2.862496 3.001817 2.022693 -1.22086 2.818706 -0.4683879 1.598508 -2.505405 0.4267335 -2.542587 2.562536 2.183897 3.234276 2.795923 -1.108924 -1.425999 -4.479759 1.320341 -1.234837 1.146487 -3.51956 -2.041703 -4.421982 -0.2791899 -0.3646942 -1.510184 -0.9867868 -2.657723 -2.531782 -2.162538 -1.476686 -2.161509 -1.41449 -2.074839 -1.73272 -1.931044 -2.744666 -0.3954967 14.21854 1 80
5.077629 3.004765 1.744735 3.16359 2.991188 1.572689 -1.593195 2.608847 -0.27547 1.496168 -2.304334 0.4636361 -2.351302 2.537864 2.287731 3.163702 2.545006 -0.9493017 -1.591545 -3.882276 1.015087 -1.15705 0.982964 -3.230479 -2.262918 -4.037308 -0.4674812 -0.7120313 -1.485707 -1.291958 -2.421729 -2.878357 -2.192786 -1.787648 -2.22015 -1.758406 -2.087068 -2.185829 -1.947818 -2.816669 -0.06652237 15.29971 1 84
4.917218 3.213754 1.639923 3.352558 2.887451 1.511363 -1.996362 2.265534 0.06896787 1.348791 -1.936228 0.248224 -1.999097 2.307557 2.126328 2.969746 2.142037 -0.8438618 -1.746298 -3.150029 0.6377795 -1.165429 0.7194057 -3.010262 -2.106422 -3.751487 -0.6452697 -1.044262 -1.507478 -1.4408 -2.283123 -3.093989 -2.123387 -2.013184 -2.204164 -2.028977 -2.034467 -2.498256 -1.920299 -2.84911 0.336264 16.69933 1 88
4.443735 3.301439 1.60334 3.408842 2.736342 1.754803 -2.243066 1.971419 0.4188343 1.196137 -1.615657 -0.1818011 -1.669967 1.878342 1.817276 2.600444 1.753222 -0.892518 -1.942601 -2.644597 0.284979 -1.397378 0.398957 -2.92753 -1.664562 -3.534336 -0.8086196 -1.242062 -1.602808 -1.377143 -2.18016 -3.181635 -2.01038 -2.174206 -2.143746 -2.1687 -1.984833 -2.553646 -1.885988 -2.962923 0.4710519 18.95168 1 92
3.857852 3.147721 1.444965 3.237159 2.513585 1.904609 -2.354632 1.678331 0.5643461 0.9163789 -1.497579 -0.7546664 -1.535428 1.423284 1.536559 2.184561 1.427435 -1.018361 -2.2946 -2.510732 0.04898655 -1.617482 0.129148 -2.902466 -1.301674 -3.338687 -0.8584271 -1.205844 -1.60323 -1.180675 -2.047931 -3.164564 -1.882613 -2.122991 -2.039063 -2.057312 -1.907939 -2.361944 -1.814831 -2.970674 0.3646957 21.96476 1 96
3.419765 2.736721 1.34129 2.801692 2.273039 1.898918 -2.428207 1.360338 0.5621893 0.5228681 -1.551106 -1.38574 -1.582867 1.107039 1.349228 1.926204 1.054423 -1.082166 -2.873578 -2.759417 -0.08502186 -1.613901 -0.1144912 -2.91213 -1.322837 -3.168482 -0.7882672 -1.06858 -1.444239 -1.020521 -1.967234 -3.141129 -1.777941 -1.862829 -1.918087 -1.732812 -1.806196 -2.122147 -1.731988 -2.752135 0.2876232 25.37276 1 100
3.296762 2.152062 1.56294 2.16601 2.163698 1.961185 -2.42746 1.281892 0.550859 0.3787678 -1.786074 -1.614528 -1.802515 0.9712546 1.154971 1.895498 0.6435586 -1.091486 -3.129117 -3.450387 -0.1510635 -1.482329 -0.1970437 -3.116947 -1.325436 -3.211577 -0.6776909 -0.8998919 -1.263953 -0.8002466 -2.069523 -2.978669 -1.67872 -1.543257 -1.78819 -1.285548 -1.695019 -1.944096 -1.650915 -2.385983 0.1894061 27.07874 1 104
3.192844 1.597732 1.908836 1.564583 2.222844 2.097503 -2.248126 1.742777 0.5282394 0.6632575 -2.230148 -1.024838 -2.24158 0.9387832 0.8892632 1.969812 0.3936245 -1.171746 -2.437271 -4.397431 -0.1567269 -1.432899 0.1146282 -3.551182 -0.6813087 -3.486156 -0.5886788 -0.6320248 -1.220518 -0.3017954 -2.290937 -2.459668 -1.546391 -1.247567 -1.644018 -0.7786421 -1.562963 -1.729905 -1.533988 -2.057394 -0.266359 25.09554 1 108
3.066214 1.303728 1.964047 1.264367 2.323946 2.123965 -1.950189 2.552411 0.4145954 1.131175 -2.650634 -0.02662907 -2.703236 0.8821015 0.6028324 1.962695 0.3968926 -1.381158 -1.189647 -5.083639 -0.162299 -1.571642 0.7335869 -3.998961 0.4102874 -3.671683 -0.5894528 -0.3506696 -1.35416 0.3422301 -2.4488 -1.798822 -1.413821 -1.031646 -1.508004 -0.4009506 -1.416181 -1.446755 -1.387703 -1.948739 -1.129997 21.1403 1 112
3.093714 1.210467 1.671546 1.192908 2.272362 1.901413 -1.765001 3.061923 0.2038431 1.33572 -2.818567 0.5974103 -2.944586 0.746011 0.3157599 1.835205 0.440414 -1.60285 -0.2853807 -5.30062 -0.2219428 -1.758677 1.352677 -4.255788 1.283904 -3.590025 -0.6471147 -0.1654443 -1.502282 0.8548029 -2.459653 -1.327068 -1.25483 -0.8735582 -1.320812 -0.2238092 -1.213478 -1.15721 -1.184407 -1.917829 -1.94023 18.36099 1 116
3.222423 1.135452 1.400251 1.136333 2.060705 1.503468 -1.842139 3.068107 -0.0153829 1.104006 -2.775649 0.7812801 -2.951124 0.627602 0.02976418 1.73623 0.2959962 -1.691088 0.1218327 -5.240399 -0.3116722 -1.744252 1.766291 -4.275867 1.707941 -3.446831 -0.6268792 -0.01020186 -1.4594 1.163094 -2.403679 -0.9896715 -1.037026 -0.6663789 -1.05452 -0.0760438 -0.961606 -0.9030499 -0.8890381 -1.620584 -2.323897 16.45565 1 120
3.368364 1.031725 1.476274 1.041865 1.914641 1.121268 -2.127845 3.124605 -0.2385961 0.850979 -2.67876 1.164538 -2.82328 0.6111567 -0.1820809 1.714683 0.06947786 -1.71414 0.4889134 -5.122931 -0.3669279 -1.554553 1.93955 -4.190206 1.812446 -3.572328 -0.5287278 0.1818299 -1.282763 1.299458 -2.434008 -0.6581309 -0.8774752 -0.4074561 -0.8347142 0.1368198 -0.7812377 -0.7044662 -0.6057436 -1.076038 -2.639444 14.05326 1 124
3.263123 0.8995954 1.684035 0.9293098 1.932397 0.7846689 -2.446882 3.494124 -0.4896102 1.011216 -2.652051 2.009896 -2.718402 0.6419497 -0.2610854 1.664972 0.02709467 -1.807666 0.9907076 -4.978974 -0.3358862 -1.425004 1.954819 -4.153666 1.727128 -3.994292 -0.423165 0.3765082 -1.179863 1.375064 -2.582945 -0.3469861 -0.836224 -0.1752288 -0.735651 0.3968337 -0.6955418 -0.4971715 -0.4400932 -0.6108583 -3.214241 11.83807 1 128
3.045854 0.8495879 1.567215 0.9319018 2.039042 0.5741737 -2.625547 3.739306 -0.6867886 1.391822 -2.730352 2.766541 -2.753459 0.6339483 -0.24981 1.550171 0.1741783 -1.965489 1.341844 -4.655807 -0.2868866 -1.467734 1.861092 -4.162885 1.497437 -4.367346 -0.3355015 0.4832565 -1.228748 1.459853 -2.742199 -0.08378809 -0.7780788 -0.02075781 -0.6747487 0.6542189 -0.614871 -0.1933055 -0.3373159 -0.3829837 -3.663678 10.44666 1 132
3.465786 1.025853 1.075363 1.192448 2.179686 0.7565622 -2.619169 3.537563 -0.8329672 1.546819 -2.87056 2.808291 -2.878302 0.5515725 -0.1956231 1.441676 0.2391728 -2.11465 1.164504 -4.202148 -0.3832717 -1.603143 1.619042 -4.142459 1.071722 -4.492853 -0.3381426 0.4194954 -1.351256 1.414472 -2.8513 0.02120239 -0.6485667 0.05035509 -0.5971802 0.8136261 -0.5423874 0.1354102 -0.2427671 -0.2721598 -3.714354 10.36265 1 136
4.374447 1.298375 0.6471124 1.537784 2.314796 1.321026 -2.488955 3.109656 -1.006692 1.414839 -2.988396 2.129347 -2.977255 0.4314668 -0.07758696 1.484983 0.07499999 -2.16268 0.5417005 -3.999873 -0.6365474 -1.648026 1.297374 -4.104279 0.595834 -4.483162 -0.4465279 0.2565482 -1.423068 1.214442 -2.956111 -0.02499637 -0.5495602 0.1272618 -0.5452225 0.8896727 -0.5258259 0.3773961 -0.1662019 -0.02949739 -3.59427 11.39569 1 140
4.747433 1.38469 0.6443982 1.639074 2.411322 1.811886 -2.266441 2.886705 -1.230216 1.250107 -3.038106 1.343762 -3.024971 0.3101749 0.09070318 1.714837 -0.1671281 -2.102271 0.1537541 -4.394666 -0.8808084 -1.553429 1.149293 -4.15749 0.6130744 -4.481142 -0.5423814 0.1983335 -1.418176 1.154658 -3.098467 0.07331046 -0.5213512 0.3094918 -0.5160186 1.041754 -0.5171019 0.5963314 -0.08994942 0.4561644 -3.687895 11.7068 1 144
4.196028 1.188357 0.8896856 1.414543 2.433395 1.778571 -1.981382 3.00907 -1.500832 1.251062 -3.019103 0.9925308 -3.014373 0.1561409 0.1940251 1.907586 -0.2789184 -2.031592 0.4967897 -5.19138 -1.018728 -1.469829 1.349189 -4.313518 1.475934 -4.561633 -0.5314746 0.3546924 -1.387101 1.51303 -3.237153 0.5314059 -0.5254945 0.5882699 -0.4653683 1.37166 -0.4755485 0.947686 -0.006803243 0.9769773 -4.207128 10.20078 1 148
3.20387 0.8212931 0.9443783 1.032062 2.30004 1.200258 -1.782495 3.230905 -1.727663 1.408971 -2.877755 1.061285 -2.859833 -0.08022451 0.09006464 1.837292 -0.2648522 -1.985116 1.226674 -5.749506 -1.109801 -1.498452 1.697567 -4.423654 2.681013 -4.719662 -0.433977 0.6111756 -1.334 2.143262 -3.273748 1.134134 -0.5071537 0.8679919 -0.3968159 1.765437 -0.4116291 1.405605 0.08080336 1.255182 -4.900803 8.337917 1 152
2.326488 0.4488329 0.6665558 0.6781371 1.998026 0.4564959 -1.778815 3.298888 -1.78586 1.618813 -2.598507 1.271132 -2.546808 -0.3963548 -0.2020398 1.581591 -0.3017257 -1.936061 1.607085 -5.774877 -1.229074 -1.580283 1.843663 -4.387538 3.273062 -4.843841 -0.3387417 0.751289 -1.2202 2.557046 -3.151513 1.415177 -0.4057577 1.027891 -0.3096303 1.967646 -0.2933546 1.68567 0.1874145 1.259988 -5.3426 8.502701 1 156
1.734299 0.1890521 0.4159735 0.4403756 1.722872 -0.01094911 -1.819888 3.272484 -1.673347 1.747366 -2.317443 1.3609 -2.236107 -0.6842727 -0.4727847 1.439852 -0.4666698 -1.861948 1.405461 -5.493808 -1.387175 -1.585911 1.739735 -4.19978 2.944828 -4.73897 -0.3154559 0.7154068 -1.011175 2.497586 -2.917527 1.254383 -0.2332525 1.053223 -0.1787344 1.894964 -0.118804 1.606999 0.3172317 1.158805 -5.438737 10.25095 1 160
1.586576 0.1327487 0.5508859 0.3805409 1.673066 -0.02185154 -1.694991 3.387786 -1.479076 1.658396 -2.139664 1.247424 -2.075193 -0.8219135 -0.6095795 1.553806 -0.6669403 -1.716458 0.9440624 -5.15443 -1.586572 -1.470517 1.526958 -3.881 2.153721 -4.375012 -0.376982 0.5930246 -0.7433897 2.167746 -2.685123 0.9611701 -0.1359625 0.9910057 -0.07411657 1.73101 -0.02160183 1.318149 0.4050492 1.065296 -5.42454 11.1265 1 164
1.949733 0.2702339 0.8732976 0.4985795 1.768892 0.1783042 -1.391021 3.607633 -1.211815 1.488207 -1.992657 1.118367 -1.999034 -0.8463671 -0.6672968 1.764499 -0.7807218 -1.505008 0.554624 -4.774548 -1.803586 -1.363464 1.279219 -3.492559 1.389853 -3.96322 -0.4992809 0.4001414 -0.556322 1.900944 -2.529278 0.7601593 -0.2206054 0.7679171 -0.1148961 1.616615 -0.1013967 1.027341 0.3362654 0.87913 -5.367794 10.75096 1 168
2.230313 0.4190017 1.022732 0.6364289 1.842529 0.217504 -1.050465 3.692487 -0.8191993 1.511735 -1.766645 1.29284 -1.842492 -0.9044204 -0.6706213 1.867516 -0.7797085 -1.336054 0.5101897 -4.212703 -1.968362 -1.396949 1.073711 -3.081878 0.9932974 -3.627587 -0.6613716 0.1163999 -0.5350705 1.853798 -2.405898 0.6945521 -0.3663433 0.3614504 -0.2587017 1.539722 -0.246589 0.7851005 0.1570243 0.465556 -5.140843 9.788122 1 172
2.016907 0.4979961 0.9885053 0.7234442 1.9032 0.1396433 -0.8040451 3.625518 -0.4413437 1.58948 -1.469339 1.714896 -1.579066 -1.032663 -0.6038313 1.86034 -0.764468 -1.273646 0.7492139 -3.554728 -2.093549 -1.517251 0.9388416 -2.700192 0.987188 -3.383157 -0.8509799 -0.1992977 -0.5848122 1.899897 -2.278547 0.6929055 -0.4498247 -0.0443089 -0.3947227 1.476647 -0.3425679 0.5347792 0.02535604 -0.02991119 -4.86672 8.894257 1 176
1.839582 0.6225023 0.8982639 0.8662254 2.015634 0.2229303 -0.6534039 3.546721 -0.2612637 1.471421 -1.241985 1.868109 -1.377354 -1.087706 -0.4820616 1.888321 -0.829731 -1.274161 0.7719497 -3.234747 -2.254587 -1.591354 0.8021767 -2.432201 1.012672 -3.231418 -1.055311 -0.4923687 -0.6010265 1.781637 -2.196772 0.541761 -0.5336346 -0.3300029 -0.5199983 1.362883 -0.4285856 0.2147669 -0.06933913 -0.3481599 -4.687926 9.487552 1 180
2.124633 0.8373786 0.8431675 1.088146 2.189649 0.4911561 -0.5048528 3.538162 -0.2002821 1.327338 -1.187429 1.668381 -1.364734 -0.9568011 -0.3297915 2.016901 -0.9399166 -1.260002 0.5405051 -3.390357 -2.43425 -1.606913 0.6270003 -2.255174 0.9491995 -3.016722 -1.310214 -0.7419661 -0.6196468 1.492636 -2.105357 0.2474675 -0.6819542 -0.577517 -0.6464238 1.163555 -0.5485052 -0.144468 -0.2176112 -0.5043339 -4.5396 10.93952 1 184
2.620146 1.092021 0.8878675 1.332032 2.395192 0.8162283 -0.3245316 3.491125 -0.1118041 1.262895 -1.190993 1.456949 -1.369586 -0.7814332 -0.1951908 2.133973 -1.01754 -1.194196 0.3992843 -3.612353 -2.58139 -1.68543 0.4310707 -2.062495 0.961136 -2.588712 -1.650109 -0.9365759 -0.7101654 1.255051 -1.866619 0.01637931 -0.8453616 -0.8888519 -0.7495695 0.9396319 -0.6859707 -0.4585593 -0.3976726 -0.7339544 -4.343577 11.49166 1 188
3.083723 1.30269 0.931785 1.535291 2.511518 1.115092 -0.2120132 3.212727 0.03861548 1.113596 -1.050477 1.338548 -1.145733 -0.8101795 -0.1977077 2.07272 -1.074151 -1.127757 0.3586577 -3.589628 -2.715723 -1.907262 0.2465518 -1.834099 1.079156 -2.100273 -2.026312 -1.076189 -0.8544489 1.146423 -1.491227 -0.1298387 -0.9111216 -1.245052 -0.8032178 0.7311954 -0.7808537 -0.6889098 -0.5167846 -1.137998 -4.058982 11.66763 1 192
3.450192 1.354173 0.8351255 1.59946 2.472821 1.400937 -0.2051782 2.822709 0.1653363 0.8824549 -0.7100406 1.222496 -0.7201335 -1.048545 -0.3803901 1.839976 -1.1978 -1.102819 0.2365193 -3.361637 -2.898556 -2.1755 0.07850656 -1.638774 1.164521 -1.831445 -2.373688 -1.158185 -0.973692 1.056817 -1.125174 -0.2879628 -0.842486 -1.516231 -0.8029433 0.5727032 -0.7906019 -0.8694305 -0.5123346 -1.545709 -3.829822 12.74433 1 196
3.549436 1.225932 0.6360574 1.490762 2.395697 1.620088 -0.177413 2.582353 0.1302759 0.636283 -0.3436685 0.9648743 -0.3586398 -1.248391 -0.5859861 1.657549 -1.425972 -1.064319 -0.09109133 -3.100157 -3.108756 -2.282305 -0.08146789 -1.491278 1.052813 -1.805862 -2.630939 -1.178434 -0.9765251 0.8885161 -0.8441265 -0.5027782 -0.7036629 -1.605797 -0.7454434 0.4813218 -0.7234364 -1.069878 -0.3917832 -1.707623 -3.801953 14.73578 1 200
3.150424 0.9522514 0.500661 1.217567 2.337095 1.506338 -0.07314715 2.462301 -0.02699125 0.3756801 -0.2047498 0.6666527 -0.2804092 -1.274788 -0.6914791 1.66468 -1.645916 -0.9807932 -0.4262013 -3.073415 -3.212221 -2.158858 -0.1469432 -1.342224 0.8717339 -1.850434 -2.721474 -1.105671 -0.8139946 0.7315155 -0.5859747 -0.6565099 -0.491881 -1.559995 -0.5612853 0.4450365 -0.534312 -1.232869 -0.1733916 -1.531484 -3.832109 16.30759 1 204
2.356602 0.6126371 0.5759515 0.8477333 2.236775 1.056659 0.07094357 2.394892 -0.1164277 0.2317416 -0.3165114 0.6150745 -0.4145149 -1.244384 -0.7206697 1.724483 -1.650863 -0.9164773 -0.4191212 -3.341388 -3.147773 -2.024803 -0.0199021 -1.241933 0.943677 -1.88158 -2.675667 -0.9451898 -0.6218312 0.6916798 -0.3311425 -0.6554646 -0.2295355 -1.538879 -0.2749743 0.3748984 -0.2457097 -1.253441 0.07648778 -1.221869 -3.830864 16.47067 1 208
1.763659 0.3861232 0.8219306 0.5752617 2.146264 0.6648813 0.2851452 2.511893 -0.01574031 0.3896521 -0.5279791 0.8064401 -0.6100159 -1.273386 -0.6546156 1.678945 -1.344336 -0.9381537 -0.1513968 -3.605029 -2.99335 -2.108745 0.251228 -1.303375 1.186631 -1.923698 -2.64821 -0.7868512 -0.6057737 0.6207902 -0.2038447 -0.695057 -0.07223277 -1.654125 -0.09515309 0.084368 -0.0585509 -1.196573 0.2146204 -1.085145 -3.905413 16.06898 1 212
