Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
3.513587 3.228532 3.672344 3.322218 1.484597 2.384551 1.731811 1.242625 3.534491 -0.7356865 1.830574 -0.8078769 1.823453 -0.1378051 1.202088 -0.3517986 -2.419445 -0.9761675 -1.85401 1.742209 -0.9042954 -0.03489023 -2.136073 1.752461 -1.64154 1.812685 -1.476988 -4.32567 -1.152174 -2.246153 -0.6197259 -2.349375 -0.6811291 -3.773289 -1.124877 -2.474131 -0.8182064 -3.666873 -1.172839 -3.802876 1.14707 6.258433 25 592
3.389191 3.150436 3.710814 3.427793 1.646257 2.565054 1.816033 1.214307 3.758883 -0.9908361 1.82961 -1.109508 1.80289 0.4104408 1.441512 -0.1746706 -2.294874 -0.7032982 -2.043566 1.70631 -0.7282532 0.1214637 -2.164798 1.715408 -1.662233 1.767914 -1.381195 -4.457222 -1.174473 -2.383163 -0.6260944 -2.704748 -0.7480181 -4.072647 -1.144453 -2.816169 -0.8548428 -4.026075 -1.174641 -3.958471 1.761704 6.157847 25 596
3.420239 3.01172 3.702278 3.645931 1.875919 2.661308 1.893461 1.087779 4.019254 -1.164737 1.835255 -1.346427 1.829964 0.9566612 1.655404 0.200242 -2.074839 -0.2262577 -2.101352 1.734021 -0.5976773 0.2584065 -2.160266 1.72937 -1.649299 1.748382 -1.359648 -4.710029 -1.284467 -2.597323 -0.7578576 -3.130029 -0.8850896 -4.476097 -1.260054 -3.235368 -0.9539549 -4.475976 -1.27968 -4.151752 2.250636 6.362216 25 600
3.537928 2.713444 3.54547 3.839278 2.060348 2.704729 1.957405 1.021034 4.189443 -1.171708 1.87957 -1.397838 1.913835 1.431557 1.94093 0.7436247 -1.842182 0.4337682 -2.051454 1.811263 -0.5507531 0.5056701 -2.162392 1.814116 -1.660226 1.80571 -1.385285 -5.011407 -1.474424 -2.883423 -0.9808662 -3.638691 -1.063804 -4.897044 -1.48475 -3.725488 -1.112532 -4.935858 -1.472049 -4.455235 2.710299 6.798073 25 604
3.60182 2.377195 3.342708 3.893446 2.134002 2.691596 2.007923 1.100303 4.058539 -1.032083 1.956676 -1.274048 2.007077 1.808244 2.272554 1.29489 -1.59466 1.200043 -1.920887 1.882894 -0.5842302 0.8467119 -2.219588 1.912867 -1.732468 1.902441 -1.468658 -5.274194 -1.63502 -3.198498 -1.191053 -4.153877 -1.182704 -5.254401 -1.702585 -4.201319 -1.254109 -5.341472 -1.640045 -4.765137 3.144202 7.184747 25 608
3.491096 2.209267 3.314043 3.886563 2.198328 2.687697 2.090795 1.145571 3.649961 -0.8422862 2.007498 -1.075829 2.051155 2.144144 2.590462 1.769977 -1.241826 1.933445 -1.696567 1.89034 -0.6230975 1.079591 -2.257858 1.967569 -1.800499 1.959123 -1.592059 -5.448867 -1.725499 -3.437568 -1.374717 -4.587782 -1.261803 -5.644119 -1.846678 -4.631522 -1.371951 -5.730861 -1.761571 -4.968251 3.450559 7.404119 25 612
3.27663 2.287416 3.384495 3.89716 2.29165 2.710834 2.187118 1.062099 3.318533 -0.6794285 2.049746 -0.8713537 2.064853 2.45667 2.81217 2.135663 -0.8533833 2.544022 -1.463634 1.866437 -0.6414179 1.086184 -2.237219 2.003047 -1.813586 1.98752 -1.723231 -5.577621 -1.830598 -3.528895 -1.529874 -4.893278 -1.370995 -6.106522 -1.950157 -4.994923 -1.497097 -6.137277 -1.878068 -5.009684 3.644548 7.521395 25 616
3.21534 2.665611 3.545531 3.906928 2.403088 2.814111 2.296037 0.9118424 3.27138 -0.4739641 2.129366 -0.6190856 2.085555 2.6896 2.924659 2.338472 -0.5417039 3.015848 -1.228819 1.887543 -0.6595884 0.9597548 -2.218181 2.045358 -1.8313 2.034976 -1.878241 -5.724387 -2.072141 -3.536042 -1.716918 -5.111562 -1.568413 -6.543854 -2.128975 -5.285771 -1.69375 -6.546656 -2.07949 -4.997469 3.735191 7.580078 25 620
3.495561 3.368719 3.947028 3.958201 2.617346 3.067209 2.500828 0.8073158 3.413339 -0.1485268 2.149453 -0.2989416 2.054636 2.920609 3.0858 2.4812 -0.3360993 3.394098 -0.9493685 1.903776 -0.6400524 0.8803772 -2.260335 2.035665 -1.940189 2.040889 -2.059541 -5.872977 -2.540627 -3.572247 -2.09647 -5.316776 -1.961803 -6.872946 -2.513539 -5.532977 -2.101095 -6.907924 -2.488379 -5.100714 3.738365 7.650745 25 624
3.980744 4.100704 4.414691 4.008928 2.974394 3.407472 2.812113 0.7754068 3.589744 0.1707869 2.043947 -0.03005049 1.93595 3.308757 3.415393 2.721143 -0.2817822 3.762039 -0.7431355 1.836979 -0.5450394 0.9464283 -2.378933 1.944645 -2.114905 1.958428 -2.221283 -6.005751 -3.16712 -3.64217 -2.677704 -5.442109 -2.55624 -7.067919 -3.088667 -5.679273 -2.723334 -7.139291 -3.091371 -5.305481 3.933536 7.859241 25 628
4.237099 4.400998 4.624696 3.867665 3.322834 3.683745 3.127234 0.8062848 3.628499 0.4201801 1.87857 0.1861457 1.782684 3.820985 3.761309 2.991786 -0.3773036 4.095352 -0.6358038 1.708925 -0.4077666 1.094842 -2.4853 1.812986 -2.198055 1.824979 -2.306794 -6.168384 -3.704031 -3.612872 -3.237981 -5.339631 -3.144032 -7.150215 -3.630708 -5.568326 -3.305257 -7.20674 -3.687785 -5.427121 4.406044 8.109996 25 632
4.096202 4.155769 4.510263 3.545057 3.545599 3.7327 3.293162 0.8998266 3.442793 0.550332 1.683219 0.3607139 1.606005 4.313562 3.925766 3.19671 -0.5016212 4.313722 -0.5392511 1.537585 -0.2661864 1.263124 -2.484727 1.634534 -2.109162 1.633517 -2.258442 -6.338568 -3.984069 -3.36191 -3.600011 -5.006522 -3.518279 -7.162381 -3.940046 -5.151961 -3.6369 -7.143901 -4.071418 -5.336172 4.92228 8.248756 25 636
3.919892 3.676417 4.239319 3.327865 3.739711 3.573092 3.298053 0.930632 3.15401 0.5509888 1.445255 0.4703774 1.356003 4.759418 4.019886 3.45241 -0.5109026 4.487738 -0.4405351 1.282055 -0.1060516 1.49657 -2.433788 1.370203 -1.969354 1.345785 -2.076419 -6.41766 -4.163368 -2.978877 -3.892732 -4.617014 -3.78079 -7.123857 -4.134571 -4.639584 -3.864474 -7.009344 -4.315803 -5.173707 5.36213 8.390802 25 640
3.998152 3.357623 4.069032 3.388396 4.006695 3.432735 3.31094 0.8319876 2.957983 0.6221142 1.110289 0.6061106 0.9731569 5.211756 4.295997 3.862939 -0.3311582 4.724069 -0.3292015 0.8923557 0.1288483 1.807804 -2.39799 0.9761767 -1.906191 0.9297195 -1.815482 -6.352603 -4.505043 -2.681636 -4.328454 -4.329671 -4.178374 -6.987426 -4.454626 -4.270664 -4.245282 -6.84142 -4.647361 -5.172542 5.640201 8.640491 25 644
4.177828 3.3392 4.118187 3.581925 4.298423 3.375599 3.41768 0.7054818 2.896029 0.7542385 0.6741308 0.709577 0.5182445 5.638133 4.714275 4.313567 0.02349762 4.940657 -0.218008 0.4432709 0.4629943 2.095902 -2.342076 0.4969688 -1.908874 0.4362998 -1.523494 -6.162489 -4.97655 -2.539514 -4.831601 -4.143058 -4.67362 -6.702963 -4.879238 -4.065275 -4.734166 -6.628818 -5.045941 -5.317306 5.723079 8.837581 25 648
4.141802 3.417589 4.251738 3.695397 4.495471 3.244304 3.544208 0.5009899 2.827188 0.7490826 0.3087596 0.6688824 0.1855052 5.934607 4.97806 4.614736 0.4523163 4.96675 -0.1364456 0.1299682 0.8262181 2.220518 -2.236546 0.1298714 -1.906007 0.05095767 -1.259867 -5.906093 -5.302662 -2.44045 -5.163456 -3.975252 -5.020863 -6.380539 -5.197533 -3.921435 -5.075744 -6.401134 -5.295546 -5.41862 5.857775 8.845171 25 652
3.624664 3.1935 4.209475 3.591337 4.458675 2.966446 3.547254 0.1503066 2.64172 0.5737813 0.1560968 0.4922967 0.07295504 6.056265 4.949085 4.680599 0.8111066 4.770504 -0.09821522 0.03373453 1.12525 2.14609 -2.080654 0.0003393563 -1.836026 -0.09962706 -1.020979 -5.608782 -5.276374 -2.279806 -5.175906 -3.770157 -5.037092 -6.104706 -5.244205 -3.729865 -5.075325 -6.177649 -5.238716 -5.295751 6.231948 8.666637 25 656
2.754921 2.592413 3.816975 3.257228 4.091368 2.615175 3.287421 -0.06891573 2.370963 0.4260943 0.1964875 0.3293794 0.1453878 5.938007 4.748707 4.492431 0.9873059 4.437041 -0.09909398 0.09917943 1.327603 1.990035 -1.891877 0.05092372 -1.689296 -0.03369731 -0.7542488 -5.257338 -4.92134 -2.134022 -4.873009 -3.579456 -4.723405 -5.727124 -4.970427 -3.508868 -4.724535 -5.835744 -4.88582 -4.926904 6.360443 8.289862 25 660
2.119822 2.053071 3.17764 2.848611 3.454491 2.307777 2.721408 0.01183733 2.148812 0.497409 0.3654592 0.3572218 0.3357688 5.505209 4.486802 4.002882 0.9661109 4.04525 -0.09419107 0.2617472 1.463877 1.902688 -1.720525 0.2011992 -1.511004 0.1871625 -0.4782162 -4.86899 -4.405916 -2.167946 -4.383472 -3.538838 -4.23093 -5.19989 -4.456289 -3.447368 -4.186253 -5.331732 -4.383177 -4.489272 5.756102 7.715198 25 664
5.785306 2.567856 0.6011778 -0.5400075 -0.6308894 -0.9255909 -1.142228 -1.529417 -2.465916 -0.728956 -0.6695974 -1.884777 -0.4727495 -1.063967 -0.9788457 -0.751956 0.2150341 1.232625 -1.919151 1.699737 -0.06734043 0.01309521 -1.318085 4.889803 -1.377247 3.638661 -0.7468672 0.8877485 3.347083 -1.681487 3.802799 -2.608706 3.229124 -0.7636526 3.3319 -0.7157359 3.348371 -0.8408798 2.568846 0.05017512 -5.458752 -9.926534 26 -168
5.190658 2.497636 0.09384439 -0.4086272 -0.8398384 -0.9908966 -1.058328 -1.659155 -2.427172 -0.8078187 -0.6386618 -1.954051 -0.5662671 -0.8912222 -1.046964 -0.6900872 0.312538 1.508424 -1.944636 1.547277 0.2455673 0.2970234 -1.249539 4.897875 -1.322257 3.280449 -0.5419527 1.193253 3.329908 -1.588398 3.409911 -2.951791 3.165399 -0.5786696 3.265439 -0.6190743 3.282163 -0.6928434 2.447198 -0.1430444 -5.3638 -8.989474 26 -164
4.583058 2.20542 -0.5800517 -0.4292658 -1.014807 -0.8540059 -0.895558 -1.816538 -2.325412 -0.7855483 -0.4931853 -2.036875 -0.6778835 -0.7861089 -1.028655 -0.6451977 0.427845 1.869743 -1.782483 1.465326 0.5418798 0.5852301 -1.15051 5.01422 -1.237849 3.218341 -0.2890447 1.504679 3.318272 -1.592911 3.449613 -3.177153 3.138957 -0.4594187 3.239081 -0.5964193 3.243865 -0.6433736 2.253975 -0.3375954 -5.434574 -8.989087 26 -160
4.456041 2.256424 -1.075206 -0.4154074 -1.059438 -0.6525679 -0.7602087 -2.027759 -2.074779 -0.6198189 -0.2661612 -1.915664 -0.6678491 -0.7784556 -0.9379607 -0.6118039 0.5741211 2.18782 -1.484156 1.411586 0.7125795 0.7681663 -1.161034 5.153171 -1.264555 3.449694 -0.1435569 1.673154 3.044044 -1.813725 3.715933 -3.47732 2.886835 -0.5530834 2.979164 -0.7462036 2.969006 -0.8269258 1.764781 -0.7438052 -5.14311 -8.78197 26 -156
5.1731 2.869469 -0.9857435 -0.2599342 -0.8294434 -0.3317047 -0.522447 -2.101643 -1.639465 -0.3435862 0.07186142 -1.520623 -0.48485 -0.7556833 -0.6994331 -0.473979 0.7505259 2.417232 -1.234713 1.367688 0.7353805 0.8271482 -1.306874 5.12042 -1.428402 3.675668 -0.1541807 1.622908 2.460446 -2.215379 3.816499 -3.828461 2.311153 -0.8951206 2.397139 -1.118353 2.373553 -1.24334 0.9612607 -1.374658 -4.533307 -8.670127 26 -152
5.757016 3.375554 -0.5503958 -0.07466901 -0.3877907 0.02510485 -0.03468022 -1.907812 -1.125578 -0.0484058 0.459388 -1.023033 -0.2790109 -0.5713077 -0.3302617 -0.197462 0.9369106 2.495866 -1.130517 1.317506 0.7377614 0.8413996 -1.394872 4.811613 -1.531024 3.587787 -0.2006904 1.516153 1.737787 -2.433447 3.59287 -4.194407 1.555329 -1.32468 1.658091 -1.598484 1.61981 -1.72503 0.06742141 -2.026441 -3.994507 -8.00887 26 -148
5.005289 3.338592 -0.1628349 0.0921144 0.01128815 0.1737538 0.5578909 -1.690099 -0.6805333 0.1235202 0.7798793 -0.8477821 -0.1166241 -0.2243176 0.006965941 0.1292219 1.040906 2.396419 -1.263873 1.246201 0.8214518 0.9256249 -1.385506 4.325074 -1.529234 3.193035 -0.1162368 1.500527 1.111163 -2.361887 3.167694 -4.60294 0.8708725 -1.648386 1.00154 -1.994963 0.9751419 -2.106646 -0.6311329 -2.483646 -3.066615 -5.880913 26 -144
3.414864 3.084187 0.1671121 0.3471708 0.2296298 0.05099589 0.9309599 -1.667238 -0.3882182 0.047452 0.9499584 -1.094643 0.1027108 0.1102355 0.1839277 0.4075418 0.9714683 2.193254 -1.605426 1.108797 0.9387985 1.071052 -1.435264 3.725389 -1.581707 2.679373 0.1143622 1.488729 0.6077507 -2.273978 2.609307 -4.822344 0.322821 -1.84709 0.4626953 -2.254817 0.4741716 -2.3822 -1.057154 -2.717844 -1.415542 -2.25127 26 -140
1.8975 2.719044 0.3027856 0.7536216 0.3408615 -0.1822073 1.066892 -1.78127 -0.1625745 -0.2254448 1.046003 -1.408394 0.3916326 0.2843764 0.2050853 0.6270506 0.7370956 1.969877 -1.843029 0.9092066 0.9864086 1.156137 -1.559074 3.055207 -1.703083 2.183042 0.3600997 1.388371 0.1343979 -2.316677 1.997523 -4.455459 -0.1525552 -1.944805 -0.01469632 -2.35977 0.003400131 -2.522794 -1.299928 -2.744841 0.4196004 1.741406 26 -136
0.5672192 2.150753 0.1816016 1.128043 0.4685468 -0.3266193 1.299134 -1.966858 0.1623965 -0.4636561 1.292434 -1.583145 0.7078688 0.3073969 0.1126524 0.8428955 0.4137166 1.774104 -1.746461 0.7167765 0.9186356 1.109703 -1.60873 2.452269 -1.752634 1.753781 0.5086489 1.255496 -0.2579241 -2.308653 1.42721 -3.664263 -0.5036703 -1.901959 -0.3671841 -2.262085 -0.3759404 -2.455877 -1.420442 -2.565063 1.989334 3.990561 26 -132
-0.5891547 1.701815 0.02545239 1.391653 0.6626971 -0.2335711 1.774184 -2.233258 0.608562 -0.6245067 1.709207 -1.836852 1.078962 0.2832868 -0.06460411 1.081526 0.01518624 1.673984 -1.712849 0.6964079 0.7388729 1.002511 -1.645245 2.089443 -1.774863 1.482839 0.5546852 1.118513 -0.4071459 -2.24975 1.010913 -2.980681 -0.6220326 -1.698972 -0.4942803 -2.006364 -0.497859 -2.201237 -1.380558 -2.208208 3.4071 3.354218 26 -128
-1.373288 1.715097 0.02505692 1.676562 0.8332065 -0.1108015 2.240068 -2.46867 1.078688 -0.9397833 2.064997 -2.312686 1.491553 0.2286555 -0.2998308 1.287277 -0.5042558 1.674563 -2.215217 1.009136 0.4358315 0.9090256 -1.882913 2.050942 -1.976869 1.586271 0.5402942 0.8904511 -0.3197939 -2.531155 1.06482 -2.619409 -0.5735578 -1.444946 -0.4365666 -1.738375 -0.4050094 -1.892439 -1.220428 -1.810531 4.940819 1.333233 26 -124
-1.292064 2.227645 0.2329327 1.898162 0.8152198 -0.3151142 2.444153 -2.464139 1.460959 -1.423607 2.188448 -2.660015 1.84746 0.04394299 -0.6051919 1.331836 -1.082508 1.631119 -2.893857 1.462554 0.02272628 0.7747591 -2.281756 2.133947 -2.356572 1.98476 0.4836057 0.5310627 -0.2044035 -3.190712 1.535299 -2.571629 -0.5251914 -1.285604 -0.3674482 -1.579153 -0.3260804 -1.672799 -1.108279 -1.54468 6.151677 0.5485728 26 -120
-0.6648529 2.688106 0.3286545 1.749459 0.5924231 -0.7367102 2.362269 -2.223775 1.647941 -1.788241 2.063592 -2.571023 1.940576 -0.2067218 -0.9190678 1.203179 -1.472494 1.438883 -3.156622 1.686806 -0.3344523 0.5849246 -2.544578 2.020957 -2.62024 2.149387 0.4511549 0.2200327 -0.1010977 -3.627154 1.750334 -2.544475 -0.4046569 -1.117926 -0.2971263 -1.404707 -0.2634134 -1.442828 -0.9857077 -1.25648 6.457327 1.348344 26 -116
-0.5020227 2.485855 0.02073125 1.104178 0.3881272 -0.9816927 2.078693 -1.891755 1.639107 -1.827556 1.806199 -2.173896 1.625882 -0.2811072 -1.047763 1.085392 -1.456942 1.194607 -2.973366 1.630262 -0.4297591 0.4614558 -2.416301 1.674571 -2.481938 1.838755 0.5295886 0.1950893 0.08274842 -3.365933 1.344966 -2.16477 -0.1097566 -0.7401901 -0.1283258 -0.9979725 -0.09052435 -0.9992145 -0.6932555 -0.7033938 6.035514 1.235735 26 -112
-1.162257 1.680698 -0.4630836 0.318037 0.4113103 -0.817295 1.784835 -1.494683 1.585531 -1.528059 1.595972 -1.672497 1.139371 -0.1300852 -0.9017314 1.114184 -1.109211 1.039314 -2.58238 1.448821 -0.2952352 0.4698176 -1.935731 1.25506 -1.983476 1.343818 0.6626489 0.4047826 0.2166951 -2.628193 0.6993347 -1.606251 0.1154809 -0.2492172 0.02195523 -0.4543539 0.06091531 -0.4448471 -0.3395053 -0.04157586 5.393307 -0.9222131 26 -108
-2.360793 0.606737 -0.8694414 -0.1192051 0.5869299 -0.3017441 1.602722 -1.102799 1.580485 -1.004404 1.49109 -1.159499 0.8301354 0.08396762 -0.5943494 1.228639 -0.6675115 0.949806 -2.083725 1.171216 -0.1205117 0.530757 -1.403037 0.856218 -1.442596 0.8931801 0.7202473 0.5552441 0.1499148 -1.971146 0.2810112 -1.222862 0.07986806 0.07386848 0.02399994 -0.04457967 0.04545357 -0.06654156 -0.07931029 0.4559665 5.031223 -3.214617 26 -104
-2.672508 0.1152389 -0.9292963 -0.103494 0.6974936 0.1399645 1.384332 -0.862191 1.4609 -0.5038938 1.375678 -0.8590259 0.7407655 0.2465579 -0.2929507 1.250925 -0.2951897 0.7908596 -1.587029 0.7390789 -0.0107682 0.5198923 -1.100782 0.4548398 -1.145189 0.4362715 0.6649163 0.4523593 -0.06638262 -1.64776 0.03861046 -1.015772 -0.1030657 0.09982744 -0.1176078 0.0887168 -0.1166291 0.00241702 0.007814677 0.6657065 4.694006 -3.637646 26 -100
-1.017659 0.8828318 -0.3645539 0.2515505 0.6859686 0.2014767 1.096847 -0.7518128 1.087631 -0.1657544 1.179015 -0.9125382 0.7221112 0.3528941 -0.0574097 1.124654 0.04441101 0.5523698 -1.295049 0.186315 0.04857566 0.3915496 -1.035181 0.01100083 -1.088815 -0.1415739 0.5293742 0.1925991 -0.3797017 -1.501594 -0.3728113 -0.8739986 -0.3883113 -0.06833577 -0.4385433 -0.02014538 -0.4352858 -0.145163 -0.1556613 0.5840961 3.693904 -2.209274 26 -96
1.141762 1.956124 0.470158 0.8062066 0.6530967 0.2157183 1.029667 -0.6357084 0.7463943 0.08994386 1.040813 -0.9427221 0.7213891 0.4162406 0.1536623 1.005246 0.4743805 0.3846068 -1.204844 -0.247121 0.09833765 0.1994599 -0.9920027 -0.3885808 -1.040924 -0.7733175 0.3175051 0.0005929064 -0.771878 -1.363939 -0.9695662 -0.6397073 -0.8125927 -0.2436559 -0.9157646 -0.1992804 -0.8805008 -0.3051192 -0.4778126 0.3881376 2.616276 -1.120693 26 -92
2.277094 2.279661 0.9732248 1.268092 0.6204156 0.449261 1.260664 -0.4654231 0.780788 0.2437668 1.072199 -0.6206467 0.8234541 0.3921203 0.3012464 0.9612741 0.8562428 0.3429463 -1.150008 -0.3689546 0.1014772 -0.01966005 -0.9016838 -0.657281 -0.9463403 -1.213798 0.005799066 -0.1090275 -1.159762 -1.289921 -1.424226 -0.3019109 -1.25453 -0.3458627 -1.369256 -0.3253958 -1.310904 -0.3836647 -0.7626261 0.2373436 2.322523 -1.188692 26 -88
2.820081 2.220023 0.9365673 1.445716 0.4887406 0.5830364 1.401837 -0.3419635 0.9941639 0.2082542 1.113065 -0.218686 0.9420996 0.2527334 0.2751811 0.882013 0.951922 0.3003382 -0.9794188 -0.3640125 0.01209532 -0.2611986 -0.8383257 -0.8891075 -0.8972016 -1.374441 -0.3546233 -0.2613151 -1.430345 -1.338788 -1.582602 -0.09474724 -1.539022 -0.3876826 -1.640912 -0.3966912 -1.607654 -0.4056952 -0.9199701 0.1579255 2.233376 -0.09477165 26 -84
2.887699 2.047416 0.3941664 1.403561 0.2644029 0.4194636 1.167931 -0.426736 1.041903 0.08644672 1.023831 -0.04652616 0.8421096 0.07418925 0.1194159 0.7452359 0.8714905 0.2062044 -0.5521505 -0.4464212 -0.05961512 -0.4664114 -0.7015492 -1.119102 -0.7599472 -1.357598 -0.6043066 -0.383737 -1.528606 -1.348958 -1.556176 0.02314171 -1.619551 -0.3239316 -1.695458 -0.3693375 -1.707508 -0.3296455 -0.8956675 0.1974807 1.864673 2.61817 26 -80
1.815484 1.349299 -0.4172393 1.20041 0.06104364 0.1757538 0.7462447 -0.6674576 1.002106 0.1063998 0.8918146 0.04333922 0.5917442 -0.0692689 -0.009623912 0.6104789 0.8890709 0.1598473 0.1480941 -0.5992712 0.0106073 -0.5956981 -0.3564582 -1.233444 -0.3855241 -1.294879 -0.6744273 -0.3318273 -1.513907 -1.067386 -1.519154 0.209393 -1.587116 -0.1102138 -1.599311 -0.1689786 -1.644077 -0.103278 -0.7249499 0.3051173 1.677629 4.679605 26 -76
0.4275387 0.4777867 -1.064974 0.982186 -0.08507098 0.02389666 0.4213648 -0.8008426 1.000931 0.3207503 0.787307 0.2577744 0.432981 -0.210177 -0.08199942 0.4322447 1.021139 0.1964938 0.7889574 -0.7456384 0.112605 -0.6964099 0.08075159 -1.18805 0.06703684 -1.272905 -0.7028863 -0.2201149 -1.449747 -0.5131181 -1.580709 0.3583365 -1.530956 0.1106179 -1.461417 0.1023258 -1.538166 0.1600788 -0.5934629 0.2984034 1.473153 5.401998 26 -72
0.003674312 0.2142804 -1.307662 0.8785849 -0.1943081 -0.1184482 0.204074 -0.7197958 0.9182558 0.5503476 0.6674563 0.4958994 0.3346595 -0.3642977 -0.1448537 0.1638132 1.109265 0.2587076 0.9768572 -0.7836277 0.1278406 -0.7509386 0.421789 -0.9756851 0.378206 -1.206699 -0.7602551 -0.2525493 -1.271294 -0.05595329 -1.617707 0.3722081 -1.392423 0.1343504 -1.277252 0.2282817 -1.383532 0.2627775 -0.563328 0.1513641 0.7173421 5.570587 26 -68
0.1502214 0.4194191 -1.223115 0.6610759 -0.2545161 -0.3503638 0.00449673 -0.5173733 0.738868 0.7034556 0.5027165 0.5928231 0.1744241 -0.4361607 -0.155958 -0.08883757 1.104648 0.3053976 0.8971364 -0.6453505 0.1546056 -0.6680435 0.647489 -0.5934294 0.5644038 -0.9297677 -0.7584752 -0.3621621 -0.9092378 0.1502586 -1.328607 0.2674876 -1.086191 -0.006324278 -0.9580091 0.1816045 -1.064533 0.1910671 -0.5063699 0.008141875 -0.2119133 4.635008 26 -64
0.1620623 0.5759227 -0.8276864 0.2411419 -0.1798028 -0.5571964 -0.0526353 -0.2534772 0.597634 0.8018429 0.3421976 0.570314 0.06935621 -0.3473766 -0.01751211 -0.1852645 1.101531 0.339596 0.938812 -0.3488675 0.2860918 -0.4711427 0.7634166 -0.1462033 0.6876762 -0.4255781 -0.6925834 -0.3104759 -0.4964835 0.3667872 -0.6436715 0.07116298 -0.7387406 -0.1387535 -0.5914828 0.08888597 -0.6676972 0.08718905 -0.4171733 -0.1117458 -0.7268189 1.256755 26 -60
0.2160423 0.5968346 -0.1073779 -0.07925881 0.005214905 -0.6772208 0.06436904 0.03522927 0.4570701 0.8356621 0.1445941 0.608382 0.08089976 -0.1642325 0.2495984 -0.2052983 1.216946 0.3365718 1.027966 -0.02367523 0.4912788 -0.2812605 0.747067 0.1958988 0.712905 0.05882141 -0.5943934 -0.019115 -0.2131817 0.657065 -0.02127776 -0.1145452 -0.4799434 -0.1804775 -0.3254641 0.009691444 -0.3684578 0.02299623 -0.3997716 -0.2859997 -0.8436579 -3.386469 26 -56
0.3610939 0.463904 0.5901806 -0.2576034 0.07329865 -0.820665 -0.007834169 0.2387589 0.1637014 0.8055042 -0.228173 0.762113 -0.007571651 -0.01201792 0.4806197 -0.3725819 1.431375 0.2117631 0.9368811 0.1425156 0.7226773 -0.1509778 0.7269883 0.3410948 0.7206121 0.2200499 -0.3826866 0.4182849 -0.02420828 0.862901 0.1182379 -0.1845639 -0.2195995 -0.07756861 -0.09862492 0.001987327 -0.1175812 0.04417053 -0.3436931 -0.4166085 -0.8727216 -6.243422 26 -52
0.3749533 0.1442606 0.8477561 -0.5230984 -0.05533803 -0.9022335 -0.4782371 0.3504518 -0.292905 0.7591438 -0.7060673 0.9107615 -0.3653059 0.1141017 0.6059651 -0.692429 1.56674 -0.02226123 0.7269904 0.07583687 0.9546141 -0.01570287 0.8369651 0.3204397 0.8518576 0.04473425 -0.01045027 0.8748996 0.1383176 1.094874 -0.04068379 -0.2102944 0.03209028 0.1519804 0.1134715 0.09920258 0.1226314 0.1645214 -0.1485389 -0.422272 -1.188159 -6.203573 26 -48
0.6603586 -0.1148724 0.7405202 -0.8849144 -0.2071384 -0.7514851 -1.104293 0.4848588 -0.7765438 0.7176473 -1.077857 0.951706 -0.8359739 0.302409 0.6873236 -0.9598781 1.460478 -0.1873354 0.6025956 -0.1260665 1.125839 0.2315736 1.020442 0.2517858 1.078052 -0.2034832 0.4269195 1.200155 0.2824264 1.512234 -0.1316074 -0.1933748 0.1969233 0.3742484 0.2685998 0.2482983 0.2890082 0.3192051 0.08449896 -0.3682211 -2.097771 -5.497283 26 -44
1.437036 -0.08517354 0.6032312 -1.171125 -0.2044282 -0.4203072 -1.520053 0.541189 -1.060567 0.5475829 -1.199647 0.6774617 -1.03395 0.5348223 0.724024 -1.005364 1.040627 -0.1427149 0.4958935 -0.250018 1.137365 0.6097908 1.061974 0.2658964 1.172846 -0.2378231 0.8054442 1.272803 0.4610657 1.816375 0.005931995 -0.05945475 0.3710867 0.5083484 0.4560556 0.400227 0.4329447 0.4363053 0.2719991 -0.2934196 -2.915047 -6.489255 26 -40
