O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
3.578077 19.6918 12.7908 5.629587 -37.33218 -30.32133 -36.60005 13.84966 0.6682513 -10.36519 -10.03842 42 1
-13.80788 -29.6805 -17.84114 -8.28737 -5.529797 -15.72176 -5.251777 -24.03066 -18.07838 10.98796 -14.58492 42 1
17.12662 27.8781 29.9793 8.445143 -3.673168 -15.48672 -3.129136 16.36357 20.79985 0.4487329 9.221053 42 1
36.66299 27.78621 36.80889 10.3162 17.65463 18.45657 17.40898 2.77992 16.50844 5.844791 25.46833 42 1
-5.755759 -29.25711 -29.07884 -11.99637 -7.857234 -5.265014 -7.978525 -10.93975 -39.26412 1.835403 -20.04673 42 1
20.5382 -10.2383 5.479307 22.5336 26.277 15.4978 26.03499 -3.841938 -54.24516 -41.34365 -36.58874 42 1
30.7516 35.10848 29.67959 31.38949 11.93753 0.9273707 12.3219 38.88087 32.49199 5.740472 8.321177 42 1
-1.926418 17.99501 17.32298 -12.03704 -4.971904 -2.485772 -4.464227 -7.860456 11.61633 5.770465 12.11079 42 1
3.967402 17.30179 0.1391771 0.7535733 14.65473 7.002425 15.30801 -14.87672 18.38707 8.819143 17.01719 42 1
8.946304 20.59132 19.63541 18.64984 -5.573343 -12.38111 -5.899323 15.11049 26.72474 -0.5889896 11.92497 42 1
-6.134635 -6.54505 -5.308539 -13.18244 6.596438 12.98427 5.745925 -17.94948 -21.00239 -6.218997 -9.719869 42 1
0.9746483 0.009530926 -4.159103 17.19773 16.78357 13.35766 16.44864 6.122042 4.615455 13.28697 2.520521 42 1
9.227771 28.94522 20.21945 8.00025 15.30752 7.670108 15.94712 17.00303 28.77899 8.415812 24.54547 42 1
-25.76249 -15.28591 -8.559205 -28.4214 -41.55795 -18.85234 -41.40442 -25.22765 -40.51345 -23.99356 -36.60756 42 1
-2.277294 -12.73908 -5.250939 -4.65382 -7.649672 -21.72542 -8.902578 2.380193 -5.82511 15.28114 -5.054178 42 1
-0.8975641 -26.1078 -15.00068 -3.817621 7.197453 8.654483 6.478475 -23.14814 -26.53833 -7.23533 -7.33528 42 1
-18.608 -4.094885 -5.724347 -20.22664 -21.42329 -6.409577 -21.59329 -11.38515 3.504418 5.069242 13.00749 42 1
33.88037 18.29533 19.16965 17.29373 10.60955 7.135477 10.56768 2.452226 13.38156 -0.4673598 4.843114 42 1
-43.00825 -15.79826 -24.72854 -30.82941 -20.83269 -3.05252 -21.12818 -19.51851 -9.384676 -14.58025 -13.65863 42 1
5.664132 15.62164 7.483521 6.369593 14.48487 13.62815 13.93726 10.82258 0.1286684 -0.4159535 -5.853562 42 1
11.7366 25.11789 29.01706 8.133036 8.774708 11.35147 8.792842 14.048 10.53726 -5.138015 3.473647 42 1
-15.06478 -3.58369 1.48158 -3.22338 -18.57706 -18.66545 -18.1323 -2.640454 -12.19197 -4.002759 -9.418157 42 1
-9.953772 -11.96232 -5.609235 10.88767 -19.52145 -17.89865 -20.01338 9.061373 1.513256 2.130134 -10.54221 42 1
-1.769918 24.32976 8.949641 -10.44267 3.334172 11.76986 3.172579 12.87321 27.85112 7.141805 16.6872 42 1
-3.597298 -15.81833 -15.34781 1.100718 -8.651031 -8.385781 -9.225104 -0.6090996 -18.97891 -7.958781 -19.90952 42 1
-1.926567 0.292093 2.16584 -10.74666 13.05119 16.5547 13.00521 -10.96729 -15.85343 -14.0631 -4.245939 42 1
39.78171 43.73785 43.85557 11.61298 16.24455 0.3830567 15.88569 15.70843 26.09075 -3.857615 29.62713 42 1
7.62206 -18.17094 -5.198997 10.78826 -1.911387 -18.77006 -2.085234 2.786866 -6.015187 3.006203 -0.9370171 42 1
-17.32765 -5.676718 -17.50838 -9.214197 -7.348273 6.473344 -7.073966 -3.267825 4.067309 2.025979 -3.408762 42 1
-2.758875 1.088499 -0.2493643 10.6033 6.191489 11.02422 6.066134 5.668774 12.75632 -1.379393 -4.398042 42 1
9.832967 20.46773 18.37312 0.2123524 6.873693 0.2935191 7.680666 27.73594 31.78357 5.499938 19.14104 42 1
0.8890703 -13.57492 0.3428825 8.332415 3.854154 -0.05357323 2.863976 -13.22536 -19.26133 -1.45308 -12.70357 42 1
-2.693539 6.757776 5.275057 13.72697 2.288606 -1.259378 2.454445 11.45613 10.3853 1.912793 0.05228185 42 1
-15.90327 -12.34365 -21.4396 -0.8341692 -8.136094 6.416522 -7.970561 -10.13042 -10.35052 -5.547581 -22.88897 42 1
30.46883 35.5048 31.64261 24.06517 23.25358 19.58149 22.7849 23.01237 18.42611 -7.987329 17.91089 42 1
5.929297 0.2234285 -10.47331 12.80464 18.6934 17.60976 18.73437 11.57146 19.25618 5.960593 15.98088 42 1
2.58465 13.92266 6.555583 -17.55561 12.38738 -7.822254 12.90872 -7.054984 2.549844 -10.91142 13.41647 42 1
10.30429 -31.08227 12.92346 2.171905 9.722589 8.40701 9.849478 -3.354733 -6.444602 3.453749 14.92473 42 1
11.03999 2.567887 -3.001257 18.67887 19.92203 16.04846 19.84561 -1.374198 6.930265 -4.115022 9.528033 42 1
13.6044 16.91689 5.038189 9.670307 35.34158 25.55623 36.44683 5.86943 18.71749 3.531818 7.372075 42 1
14.09975 13.32633 16.07051 7.972444 28.27952 21.20198 28.78316 -3.119531 17.47535 -1.891374 24.74123 42 1
19.07814 13.27199 21.48088 12.25303 29.07137 22.44354 28.01192 4.229519 12.75871 1.902596 6.134109 42 1
-29.40689 -29.08406 -34.50291 -17.32505 -30.00049 -4.664715 -29.99171 -15.83452 -20.00169 7.9252 -28.86326 42 1
-35.02636 -37.1574 -39.10537 -22.22048 -23.60487 -10.37513 -24.3721 -30.10563 -43.5705 -21.15945 -35.82014 42 1
-19.8758 -11.79967 -10.82057 -26.60929 -12.51293 -5.618688 -11.38833 -17.73092 -3.944887 7.161389 0.1369756 42 1
-7.431212 -0.7063245 1.288113 -4.703082 -15.59159 -8.840708 -16.71536 4.924297 4.052548 14.85539 -4.500891 42 1
-3.159902 17.70755 16.5924 6.646609 -38.28548 -45.42197 -39.02587 27.05316 14.6884 5.583913 3.754542 42 1
-30.0518 -12.1662 -30.60825 -18.74501 -15.70623 -3.909341 -14.87785 -3.299641 -4.571057 3.255531 -3.828523 42 1
19.07003 1.728811 7.695217 -2.183755 30.39091 32.69032 31.1666 -12.59649 -2.799919 -1.029849 17.42953 42 1
12.66159 13.59354 15.92623 17.93556 7.169244 6.842841 6.84368 24.30362 12.99403 4.303177 -1.696471 42 1
32.2619 11.35592 15.09751 13.92681 29.33027 -1.846962 30.63675 4.143713 23.32195 3.966145 20.8945 42 1
7.363533 -1.782146 4.378675 2.390134 -6.674919 -13.35046 -7.10819 -4.348586 -8.412504 -0.2470241 -13.86661 42 1
-0.1295058 3.003852 5.767134 -6.411309 -13.42815 -10.95112 -13.85698 -3.761365 1.340941 1.761206 -4.574193 42 1
-11.85885 -0.03272991 -14.58518 -12.99186 -7.438184 -12.44094 -6.254222 -6.665575 7.629189 -3.892749 -11.79268 42 1
-9.005827 -11.84505 -26.27582 1.991657 -15.58987 -12.49828 -16.97172 7.350812 8.402443 24.35267 -5.996917 42 1
-22.63376 -18.01241 -22.12806 8.361734 -9.225264 -6.808851 -21.40448 -17.32189 -18.02257 -8.925641 -26.75573 43 1
18.15835 10.50702 4.230002 -3.880894 20.96236 10.51828 12.15374 11.11316 10.90803 -16.04678 2.125064 43 1
-22.76437 -27.9021 -23.92026 -30.78268 -13.87639 6.206556 -3.81139 -28.2554 -26.50563 -31.17333 -18.52326 43 1
10.42253 -6.578207 -20.67378 -5.920284 12.38369 27.13749 14.49462 -6.776121 -6.192651 -13.4739 -4.435643 43 1
-1.64039 7.93582 -11.71058 -5.349671 10.32282 -17.05381 -3.886254 8.714722 8.956818 29.60195 27.811 43 1
23.78557 26.51677 15.55023 15.51076 8.413196 -7.166766 4.759931 26.66908 25.90893 30.44083 26.63479 43 1
6.435316 -18.68989 -3.944202 -6.74508 -1.126678 -7.855481 0.7033173 -18.61665 -19.3759 -30.16036 -17.01265 43 1
1.709811 -1.278919 -15.56547 11.327 7.198883 13.24889 7.513476 -1.732115 -1.450667 -9.929312 -6.064002 43 1
23.26734 -15.68187 -14.44115 12.69245 35.0332 37.05606 30.0775 -15.10429 -14.94171 0.9360115 8.061125 43 1
-52.90743 -52.20602 -65.89386 -37.07946 -37.49164 -33.03907 -58.6422 -52.25154 -52.2528 -50.93049 -54.1866 43 1
16.553 22.50314 18.41725 33.8716 22.29494 21.01333 20.55857 23.10387 23.00819 31.5845 17.45724 43 1
-33.36683 -11.51054 -14.49073 -3.516775 -30.66089 -18.36139 -27.93062 -11.01156 -11.3699 -1.619313 -17.58368 43 1
26.01047 14.72656 44.54205 11.96424 18.85512 27.77689 29.01158 14.46321 13.57864 -13.07142 3.524067 43 1
3.356998 15.91836 24.61796 -2.497051 -4.022727 -17.41879 -5.017662 15.81793 15.79097 -15.45028 5.258126 43 1
31.2142 18.27584 8.375149 21.64825 26.82262 2.366078 12.29662 17.82584 18.08965 -2.232094 2.278243 43 1
31.72345 42.48696 48.88141 16.91391 12.39313 -13.52389 11.95331 42.68791 43.27032 41.43264 36.48845 43 1
-32.70015 -28.81797 -33.79224 -11.40381 -38.77012 -34.43793 -42.8604 -28.49754 -28.70808 -19.93221 -53.7791 43 1
28.37696 66.3697 51.32151 45.6565 24.08282 -5.85034 9.310863 66.30493 67.07189 53.12127 27.86189 43 1
9.672791 24.307 26.71309 19.88955 -13.1158 -1.330339 -11.70335 24.21906 23.4071 21.23146 -20.38092 43 1
-14.09564 -12.60745 -16.16846 18.54254 -22.84434 -27.16967 -29.66379 -13.64734 -12.14142 14.95823 -31.99924 43 1
6.231843 -11.31092 4.401771 23.5314 -3.708513 8.975965 4.786489 -11.36418 -13.70366 -29.97964 -10.95724 43 1
22.16376 14.81428 16.739 17.55823 18.66371 -3.724344 12.79467 15.9232 14.81255 3.701821 11.10253 43 1
-14.65829 -28.25395 -17.52911 -34.01514 -12.58768 -30.95775 -18.34506 -28.6571 -29.30155 -38.45634 -4.900636 43 1
-49.65973 16.12597 -2.681995 -12.80659 -48.09698 -34.70944 -30.93104 17.36624 17.10613 7.178224 4.586777 43 1
-20.58751 -17.78875 -15.0104 -30.153 -17.42368 -19.98136 -12.82595 -18.82459 -18.64857 -16.11501 -0.1486661 43 1
-22.89645 -7.128693 -17.84344 -7.658675 -19.82008 -8.009459 -19.27143 -5.829884 -5.868116 9.78084 0.8229876 43 1
4.564439 3.432294 21.36182 2.37861 -2.409103 -21.23674 1.806371 3.630486 2.981855 4.672961 -2.325175 43 1
18.27001 19.93486 20.55615 6.607938 13.00168 5.601273 22.12056 19.96695 19.27736 11.17645 35.22522 43 1
14.14106 16.26052 24.08549 10.16003 12.16615 -15.91656 10.26727 17.32348 16.82379 -23.33526 23.41433 43 1
10.18047 -3.022788 3.765501 -7.415464 -2.671406 12.97317 13.6284 -2.363985 -2.946286 -7.640684 15.84873 43 1
12.99406 -16.8611 -11.40959 -2.422954 30.1993 18.4678 5.568095 -16.17106 -15.40904 -12.50812 -16.26535 43 1
4.933381 -22.98192 -15.21108 15.21106 -3.215094 1.539561 -9.924414 -22.6209 -23.27592 -11.30774 -35.67941 43 1
-2.213673 -8.838247 -9.938131 -2.306716 -7.459726 -18.48793 -11.8344 -8.962383 -9.615651 -30.01473 -13.80956 43 1
-8.528418 16.6523 15.36468 4.79351 -13.40508 -23.4469 -10.21509 16.72771 16.17398 19.01166 27.32146 43 1
-29.45098 -13.94474 -15.53171 -25.75021 -36.61525 -46.70648 -29.12237 -14.52012 -13.77476 17.91289 -7.340368 43 1
25.90675 9.797575 22.44456 20.72365 3.025153 -10.14794 -2.939763 9.446695 10.1863 15.50168 -32.22272 43 1
-6.858979 0.7526168 -20.40721 0.5612566 -26.05069 -25.03112 -29.60298 1.815189 2.424145 25.74264 2.626628 43 1
-47.189 5.377246 -23.71313 -30.73028 -64.66344 -17.37626 -32.23241 5.069884 5.474152 8.952354 11.30133 43 1
36.58813 28.86706 15.19231 28.95901 16.77742 9.183336 10.90154 28.394 27.48811 34.9524 11.69896 43 1
-97.35493 15.21624 3.467539 13.93391 96.71248 42.57106 32.24654 15.19043 15.32909 28.95315 20.18633 43 1
1.954996 3.785686 15.68215 -2.944578 -7.330423 -29.70744 -24.08303 4.164182 3.855174 -10.05746 3.191479 43 1
-30.93934 -19.93114 -11.43155 -15.55901 -26.22106 1.971005 -17.11545 -20.14536 -19.47959 -33.47119 -11.58509 43 1
26.98605 6.818086 7.72864 -8.468944 -5.294269 2.930107 -1.560801 5.408841 5.771544 -8.527674 8.00023 43 1
-74.00865 -32.38823 -25.26187 11.23507 32.98623 8.044146 0.02734985 -32.00919 -32.47495 -14.04775 -6.640018 43 1
-32.288 4.937057 -22.3913 -14.33616 -24.06348 -14.86546 -23.17289 4.606615 7.380654 -17.96695 5.996439 43 1
25.1842 17.67734 11.12213 27.45657 18.62174 6.601473 18.79079 17.08313 16.7624 31.00102 11.25853 43 1
-2.595451 26.34765 -4.624203 4.212382 -6.479594 -11.68188 -8.393292 26.51702 26.93875 16.13001 9.047106 43 1
28.11371 -9.491312 5.080804 -7.589005 36.4477 25.7572 34.83021 -8.884485 -9.032794 -30.77002 4.507829 43 1
3.029566 -31.04111 -12.24224 -27.61301 -1.726715 -22.37461 -5.947416 -30.44864 -31.64861 -42.57346 -41.15043 43 1
-15.75931 2.277541 -5.051026 -5.568497 -26.21243 -26.23534 -22.59672 2.728805 2.269706 11.2954 2.643651 43 1
-2.126498 13.50641 -5.093095 -4.83975 -9.669862 -15.18343 -9.419111 12.83115 12.76469 10.37841 9.908633 43 1
15.38173 5.692545 25.78438 10.3332 12.50676 1.645114 10.02579 5.594051 6.491296 17.28231 11.32074 43 1
48.88896 82.4559 52.4268 36.52861 44.03518 18.2288 32.75705 82.37644 83.19337 51.62648 46.88133 43 1
-0.7753335 16.31333 10.7247 12.0894 3.317981 -19.70773 -9.908788 16.10566 15.8869 2.084735 5.520578 43 1
30.03171 3.738937 14.23458 29.89483 26.54453 11.17759 20.97018 3.131299 3.459696 -12.04524 -4.576788 43 1
39.26427 31.55729 16.01656 18.42624 42.27787 18.38568 37.93672 31.01807 31.1821 18.13797 35.85883 43 1
21.70599 38.62747 27.81711 17.54225 23.19852 -2.757155 19.51854 38.60435 38.55835 22.94818 18.4318 43 1
25.82506 -2.866528 -17.33563 23.86081 22.74599 29.7104 27.2136 -2.53071 -1.39991 29.90771 40.87292 43 1
-17.1856 -5.638762 0.8501582 -3.65443 -23.25236 -2.66532 -15.31089 -6.973609 -5.876501 -21.37156 -6.831543 43 1
-2.295901 45.16541 40.11329 -21.44024 2.638159 17.2333 21.87589 44.81746 46.26508 35.18052 59.56393 43 1
12.74231 9.543997 9.001944 9.965068 13.42407 -5.272762 -1.583149 10.03194 9.457518 8.658213 -13.06198 43 1
-12.80071 4.72148 -21.78292 -3.003888 -18.02869 -23.89011 -20.67363 4.042012 4.437564 17.08041 -1.228683 43 1
14.87109 9.021443 6.063374 15.88347 6.59982 10.12823 7.258227 9.463418 8.782569 12.24784 6.203484 43 1
8.273668 15.00095 8.014615 6.013188 4.898828 -12.50208 2.700247 14.89922 15.11075 16.17186 9.283182 43 1
-9.444792 9.875927 -23.51876 4.980745 -10.0895 -11.2965 -26.0238 9.664163 10.26137 24.66262 -9.598589 43 1
19.27878 14.66051 25.93642 2.548276 23.64377 -5.725226 16.69391 13.84115 14.91555 19.70234 -8.508791 43 1
1.160632 18.22001 19.71435 -0.2353811 0.1068226 5.809562 4.409228 17.05739 20.21461 11.19976 20.52437 44 1
13.48133 32.5216 14.77783 13.91603 13.24482 -13.81536 2.481752 33.07854 37.48228 38.50779 37.7681 44 1
5.17853 -36.11646 -18.08706 4.266425 5.362609 5.110408 37.22747 -36.67525 -20.65954 -22.47891 -21.54992 44 1
7.359979 -3.973058 1.076804 8.29409 8.433148 -5.828039 4.191761 -5.192227 7.822484 -5.093003 7.528191 44 1
-2.975727 -8.215319 7.816966 -2.711798 -3.031208 -3.49493 9.036175 -8.412671 -1.604451 -12.7675 -1.155705 44 1
17.54409 9.140127 28.61376 17.89424 17.88925 -28.17996 1.064708 7.45968 -0.8076267 -11.61807 -1.808243 44 1
2.307021 -1.364752 -3.799834 2.763659 2.715089 -5.673614 -10.94108 -1.787794 7.929984 3.035085 7.85939 44 1
-8.383969 -11.21229 -16.35617 -7.408572 -8.405252 10.14536 -3.610343 -12.38984 -13.10915 -18.90825 -12.94001 44 1
-5.511487 -18.80964 -18.25451 -5.584771 -6.29014 -2.839147 -16.72262 -17.97605 -14.47241 -3.444646 -14.94473 44 1
3.132641 9.40283 -11.02074 3.108907 3.80383 10.99764 -7.272067 10.59395 6.703732 12.23211 6.484099 44 1
-0.4415206 -0.2847468 6.410726 0.6098564 -0.02872839 -12.19729 -18.57219 0.06011445 -20.31187 -10.80631 -20.32561 44 1
-2.343717 23.26382 -0.1317098 -2.405912 -1.366019 -6.884463 -5.740831 23.01849 12.2587 21.9983 12.62231 44 1
-19.28708 -12.80631 -12.3448 -20.24239 -19.4541 -1.960549 10.36822 -12.37736 6.862413 -1.250757 6.664359 44 1
-15.11031 -10.56207 5.055062 -15.59566 -15.98327 -31.07401 -13.57467 -9.372674 18.81204 11.43133 19.20485 44 1
-0.9589701 -2.413656 -9.831189 -2.698563 -1.244137 6.812988 38.33022 -2.568155 32.31774 14.74284 32.10593 44 1
-23.45972 4.028399 -11.96055 -23.95155 -23.51577 -33.03689 -14.49515 4.376064 11.15384 2.240872 11.10618 44 1
-9.630289 -14.7465 -14.38171 -8.520969 -8.820035 -22.83131 13.27004 -13.65214 -6.563609 -11.72754 -7.085547 44 1
-8.944704 -7.819777 -7.759446 -10.23137 -9.305617 11.25509 4.392812 -8.258741 -4.829469 -6.399012 -4.091756 44 1
-11.78483 -14.41523 -22.17379 -10.61322 -10.93777 -7.120136 -15.5682 -14.84642 -11.43991 9.108956 -10.48873 44 1
-10.63723 4.055736 15.65283 -10.6358 -10.33341 -18.40191 -30.19102 2.518509 -16.26422 -11.50506 -16.21464 44 1
49.38141 4.045667 46.19911 48.44235 48.99408 56.14809 34.51808 3.929098 2.312765 -9.858209 0.9853538 44 1
-29.35662 -14.30101 -45.37083 -30.34034 -28.79913 26.11525 22.62152 -14.6836 -6.096 -0.04527082 -6.017303 44 1
14.97401 -2.602937 -0.7103273 13.59024 15.64178 18.9002 24.07008 -3.58256 -7.285483 -13.28964 -7.307224 44 1
-4.589622 17.03967 -4.364243 -5.775072 -5.669395 1.203594 16.91988 17.4626 31.33336 30.34542 31.52744 44 1
-9.287844 16.8857 -4.831445 -9.144545 -10.08479 -4.932849 -16.56147 16.55698 -2.388505 -1.817571 -2.35436 44 1
-0.8456915 25.77544 7.827156 -0.6855332 -0.9526497 -21.07792 11.22585 25.11476 25.90221 13.62211 25.55102 44 1
8.813743 -3.790131 14.2963 9.020083 8.5133 -11.39493 2.943092 -4.962562 6.971909 2.045331 7.098851 44 1
10.48244 20.82943 6.631233 10.71377 11.67796 -0.5392579 17.23172 19.36304 49.7281 41.26278 49.2396 44 1
27.8883 -27.40575 -11.64413 27.00947 27.40262 40.23297 28.6314 -26.54445 -4.575733 -5.646666 -5.233157 44 1
6.323186 -3.87996 10.68311 7.142505 6.61606 9.730719 -5.62313 -3.78075 -2.755693 -16.12672 -2.577848 44 1
-13.78149 6.184113 -0.9154361 -14.14419 -13.86222 -29.46797 -13.8913 5.557168 -2.325678 0.5785052 -2.244298 44 1
-12.07791 -15.0291 -24.71355 -13.26714 -12.79696 -9.576051 12.61263 -14.72562 14.34867 17.78722 14.65217 44 1
-12.58668 -23.60489 -20.5453 -13.43646 -14.35084 -7.673322 -8.658244 -22.74284 -18.42894 -12.29843 -17.50706 44 1
37.72913 33.88852 42.24588 36.70818 37.64608 41.46645 27.42603 33.35134 30.26662 35.96314 30.26369 44 1
-15.8003 -2.075943 3.628696 -15.66208 -15.96933 -30.87749 -6.048281 -1.617016 3.411075 -5.147033 3.36994 44 1
9.957041 10.2331 14.55255 10.2724 9.180351 -0.7141538 27.128 9.936072 15.26711 8.274293 14.94962 44 1
-20.5068 -34.48011 -60.3657 -20.27608 -21.95195 9.947672 9.379941 -34.58129 -18.51809 -4.202978 -18.51358 44 1
-35.6016 51.32529 7.44881 -34.90856 -35.87841 -15.48363 -41.49785 51.06047 8.897302 18.73131 9.023736 44 1
-2.887231 11.61957 15.38557 -2.095492 -2.808158 -1.960499 -7.792169 11.57177 34.53331 37.90379 33.72433 44 1
-35.11336 -14.94006 -39.05875 -34.17179 -35.08983 -23.67052 -23.02876 -13.79397 -3.90424 5.472414 -4.021908 44 1
-10.22901 -4.013924 4.225122 -9.724028 -10.31685 -5.574043 -18.97313 -4.864835 -10.30581 -27.95586 -9.959116 44 1
-7.82728 -16.75971 -0.1060522 -6.745207 -7.462825 -9.305201 11.33511 -16.40051 -9.755661 -18.00405 -9.861699 44 1
-19.10696 -21.17806 -26.59331 -19.92963 -19.16766 1.135735 0.513948 -21.33364 -12.10327 1.08645 -11.67865 44 1
2.191489 -21.18198 -18.22157 1.903327 2.0984 0.914645 -7.509515 -21.19636 -11.71071 -0.8376657 -11.62541 44 1
8.620559 1.221621 8.738615 8.438176 7.0166 -2.533518 -4.60729 1.261004 -2.106052 -3.022164 -2.712367 44 1
12.43614 -8.074359 6.338955 10.9875 12.35524 1.222557 17.41719 -8.47741 22.06169 16.21465 22.21206 44 1
13.95968 39.65397 24.51085 12.32487 12.60014 36.01408 12.97193 38.52181 33.67709 32.22099 34.33952 44 1
8.74765 5.579973 5.824458 8.26225 8.501929 4.159402 9.006006 4.934705 -6.342324 2.156514 -6.336148 44 1
32.95305 35.29398 45.77443 33.57285 34.05956 -2.365061 4.488447 34.32667 5.397408 -13.00149 4.723274 44 1
1.199296 10.41091 11.9323 1.097219 0.7306298 5.745264 15.24952 9.768246 27.69024 34.42863 27.65493 44 1
-18.69416 -38.39548 -22.86057 -20.7463 -19.04571 13.72475 21.52832 -39.67817 -4.704913 -3.309712 -2.93292 44 1
-61.30846 -47.4199 -49.49378 -61.129 -62.86893 -60.36559 -49.72047 -45.485 -63.63581 -53.77612 -62.85846 44 1
3.666028 -22.46883 -11.02324 4.101532 3.829877 8.287295 22.06309 -20.65682 -2.676661 8.139502 -2.683517 44 1
-6.249139 4.631829 -6.927592 -5.107477 -6.35637 29.20216 -1.950331 4.744428 -12.54665 -22.34513 -13.23036 44 1
-5.029038 -28.43705 -18.74563 -3.885929 -4.332982 0.3512992 -3.477687 -28.73703 -4.69001 -16.01884 -5.072822 44 1
-31.12674 -15.86278 -39.11584 -31.46448 -32.09215 2.38079 -7.222031 -15.43001 -6.090655 -8.729678 -5.962383 44 1
-29.36614 -4.764998 -14.2964 -29.12778 -29.85523 -32.13048 -24.03597 -5.795306 -4.773185 -12.99375 -5.02934 44 1
11.04575 2.022427 7.985869 11.69879 11.61574 2.576841 19.84023 2.193424 6.974615 2.223547 7.238986 44 1
-17.39122 15.44315 30.88968 -16.9001 -17.78452 -6.143199 -19.22233 14.76959 4.428533 6.822559 4.088321 44 1
2.87927 -25.61823 -15.0883 3.732066 3.317627 13.1746 1.426838 -25.84608 -12.95323 -9.631305 -12.64165 44 1
-10.37987 -1.558186 2.2456 -10.60732 -9.875778 7.30792 -10.76208 -2.681741 9.983185 -1.238122 11.44225 44 1
13.41502 40.73495 6.467563 13.05396 13.10835 -2.971058 -8.104563 40.82966 26.25892 31.57659 26.48536 44 1
-31.02972 -4.017653 -20.88595 -31.7202 -31.83755 -11.50417 -17.2274 -3.859499 12.73372 12.69769 13.14717 44 1
-3.799404 -8.93951 -3.427495 -4.490061 -3.572748 33.76912 20.62203 -10.9236 5.892264 11.95127 5.931692 44 1
15.30014 2.701548 2.340985 15.76038 14.1331 20.98576 7.276095 3.564819 -26.94788 -25.72258 -26.31624 44 1
1.434937 -45.83478 -44.39777 0.4135349 2.372167 29.86695 15.70792 -46.769 -50.94399 -55.38456 -50.74395 44 1
24.3465 25.06537 23.76632 24.46101 24.50474 15.88793 5.016336 24.72972 23.10129 27.18405 22.90541 44 1
16.09142 27.30712 30.10348 16.26627 15.36204 19.32195 2.818412 27.4556 39.03698 29.82944 38.97495 44 1
-6.665906 -13.78346 -13.34144 -6.422484 -5.966937 -18.10687 -12.56453 -13.53677 -37.79244 -28.86531 -38.08106 44 1
-8.96939 13.60561 -12.13183 -9.774491 -9.227495 -0.3724787 -2.462644 12.90394 8.582971 18.52234 8.696768 44 1
25.38097 19.93373 41.07536 25.5157 25.73379 3.870992 4.231485 19.91993 16.93306 0.09731283 16.65753 44 1
-0.66152 11.84816 0.9705259 -0.5200583 0.6231847 6.374588 16.44676 11.3647 18.97272 19.49286 18.69804 44 1
-0.9972776 0.5910054 12.79606 -1.230922 -2.276613 10.50483 11.47894 0.549315 9.774101 -2.474746 10.18673 44 1
-25.66042 -7.239652 -6.899029 -25.27422 -25.7468 -4.464826 -31.20701 -7.395907 -30.01101 -14.32268 -29.35816 44 1
4.558502 -18.90993 -18.6839 2.69759 3.680861 13.42355 22.09623 -17.29852 6.923337 7.540462 6.772261 44 1
-8.395105 -4.562096 -0.6072205 -9.411154 -9.641818 -7.256241 -5.127151 -3.833533 8.733008 -2.012652 9.093875 44 1
-20.2633 3.243086 -17.22463 -20.33559 -20.09095 -10.24396 -14.78097 3.240939 13.40398 6.525142 12.0594 44 1
-17.06516 5.742686 -15.52428 -17.07867 -17.36046 -40.56503 -1.987896 7.039842 16.17705 15.4718 15.90792 44 1
30.52849 -19.56241 6.112444 30.39551 30.37399 22.78451 31.46367 -20.21661 -2.20391 -23.23919 -1.299704 44 1
-44.10474 -35.09024 -39.75254 -42.6807 -44.1404 -41.43041 -20.97219 -35.4428 -32.77624 -28.2966 -33.19263 44 1
6.440221 -2.023946 8.082873 7.050951 6.950266 0.8373383 -7.498622 -3.37977 -11.26221 -15.44111 -12.5611 44 1
5.971743 -19.37395 -8.173817 -20.02914 -8.612421 -15.15673 -0.3381773 -19.70225 -19.94639 -19.89836 -15.29324 45 1
-24.1144 13.59345 -5.189836 -20.44213 -18.61197 -6.508162 -16.99993 13.90983 12.21531 10.59183 0.3116476 45 1
32.62103 17.62612 34.09832 27.92955 34.57006 26.59908 22.08769 16.89849 7.933517 7.169312 18.65671 45 1
8.143561 -19.70566 0.8623955 -21.58972 10.99811 -2.28915 11.39311 -19.27089 -14.09021 -11.03311 -6.565536 45 1
6.341947 1.919222 0.06630249 5.436204 -2.884716 -7.147368 -3.491154 1.305397 -19.77603 -23.03181 -19.12809 45 1
33.10174 38.52273 35.01507 22.7007 2.878683 -0.5147438 20.8776 37.90862 28.77123 28.94171 17.3712 45 1
-5.09226 19.436 3.250532 -5.36783 -8.16604 -14.72427 -22.16272 19.62991 8.316835 5.155607 11.76512 45 1
-7.905785 -8.73824 -12.30696 6.714433 -4.727639 -2.72994 -3.539123 -9.261683 -8.755531 -8.86132 -16.80536 45 1
-2.099202 -7.247685 -11.97281 1.370399 3.923039 7.958702 3.006141 -6.364085 -5.367826 -4.677917 -4.151948 45 1
-8.168093 20.90702 -9.35804 -7.146906 -13.71731 -19.03979 -11.4284 20.19349 12.53634 8.964994 1.255934 45 1
-21.12819 -4.40664 -11.80241 -16.99321 -19.74902 -21.57454 -26.92386 -5.35948 2.787625 0.8362088 1.84043 45 1
30.3354 -5.615682 3.55252 15.94541 20.44857 24.91812 19.41306 -5.259881 -5.315557 -5.661124 0.1073784 45 1
30.67944 9.105695 21.45191 12.94671 11.48057 2.516759 17.32369 9.875503 -1.631281 -2.137275 0.8044506 45 1
