O1 O2 Oz PO3 PO7 P7 PO9 PO4 PO8 P8 PO10 ID emotion
-12.23031 -12.08618 -12.0391 -8.536463 -11.2042 -24.88875 -10.85221 -5.981598 -14.25242 -11.84536 -5.951563 41 1
-7.623663 -12.28674 -8.67868 13.28517 7.429976 72.13464 9.342813 -13.93385 -16.08447 -41.47581 -13.76735 41 1
5.495809 -4.335683 -2.185193 -8.612187 -2.85212 21.25536 -3.491332 -4.299104 -2.595818 -2.911565 -5.21661 41 1
-11.33313 -10.45534 -12.61556 -21.44466 0.1010628 -7.63886 1.069338 -12.7515 -6.467652 -11.42476 -11.05847 41 1
3.419926 4.124167 4.432677 8.55423 -0.3178262 -6.036254 -6.393321 9.540892 0.8239229 30.08991 7.71399 41 1
-2.057905 -1.73084 -2.803522 -21.75866 -14.98436 -15.30337 -20.02899 4.159137 -6.01954 7.219254 3.19341 41 1
3.099143 -9.400525 -3.954002 6.489622 5.032087 30.76563 -2.197845 -11.97286 -8.787779 21.41022 -13.22923 41 1
-23.90158 -12.86818 -18.62287 -24.24143 -26.01789 -15.03559 -24.72662 -6.871363 -8.505297 -5.634731 -7.524623 41 1
-22.65593 -14.10059 -13.64518 1.067051 -12.56457 0.04677124 1.470288 -7.364214 -23.30939 -13.93426 -7.653903 41 1
50.57893 28.03688 37.40812 40.95 52.65122 25.66761 43.16511 7.690577 31.39594 -2.569299 8.371106 41 1
-17.71616 -13.51824 -13.89851 -6.869367 -13.10576 -4.730278 0.8117666 -8.682543 -16.03904 -9.230152 -7.27814 41 1
-19.98316 -26.41561 -24.10564 -16.95516 -14.94157 -19.13505 -15.16305 -23.21003 -25.70397 -16.15835 -22.7235 41 1
-11.04879 -1.101012 -5.082393 -1.317127 -7.929123 -2.081823 -7.071818 6.394671 -2.345463 4.384721 6.873401 41 1
40.4352 48.42975 42.15239 14.64813 25.2675 17.88952 5.489801 41.78016 53.56385 35.1633 41.78301 41 1
-15.28424 -20.09019 -19.03176 12.99727 -15.17424 13.24279 -2.816815 -17.25743 -33.00766 -12.72809 -11.08775 42 1
-16.12051 24.62356 2.662188 -28.67611 -19.71086 -28.913 -33.05777 19.99014 -10.06711 13.60085 -6.650805 42 1
45.863 -9.400119 -22.06231 16.52606 41.28712 17.30547 20.61773 44.63838 53.68916 37.96052 18.39611 42 1
-9.931585 16.72966 -25.0393 16.55298 -10.5924 16.40281 -3.966464 17.50068 1.65738 18.03888 -4.514165 42 1
0.4323962 23.78639 41.96383 -1.678104 -1.511114 -2.188119 4.81199 -27.94785 -11.88217 -29.74683 -11.63777 42 1
-5.916545 20.94872 -5.886914 -3.459592 -4.346643 -3.708323 -13.55571 14.90265 -0.1629737 13.89158 2.357266 42 1
19.68329 26.88723 13.3752 23.8337 23.06857 24.75312 17.36328 23.2066 30.22794 22.64479 7.340723 42 1
-8.945476 -13.7744 49.81094 12.30929 1.096434 13.15454 18.53745 -31.56206 -34.36799 -37.03269 -6.032374 42 1
-24.59947 -21.54815 4.022422 3.729356 -24.91208 3.049214 -6.81582 -24.74793 -37.49482 -31.50953 -9.873002 42 1
15.84011 -5.690513 10.16699 28.07067 13.24 27.93951 10.68127 -39.74285 -27.72852 -57.54786 11.41901 42 1
-25.49327 0.7434247 2.02957 -12.90375 -27.11732 -14.00625 -23.26556 11.10393 -14.56026 18.28128 -14.01481 42 1
-19.20127 30.16856 28.66074 6.618962 -20.92772 7.030355 -3.945022 -21.17698 -19.05189 -18.73539 -29.05278 42 1
2.523613 2.528306 -15.33426 12.7207 3.797639 12.95409 -7.25274 16.48696 2.081123 19.16766 -10.22215 42 1
9.212079 15.09278 34.34887 23.50924 5.32123 22.58713 8.243287 2.579722 2.569185 1.346863 -12.22579 42 1
19.46581 37.12083 13.20227 51.18924 26.00656 52.16576 26.28065 44.78229 23.08167 44.53942 25.83194 42 1
-7.739127 -66.37053 11.17192 -1.004734 -2.199383 -2.361774 16.75736 -21.16963 -24.75571 -16.51471 9.201645 42 1
2.408629 33.88439 -8.220156 0.5108448 0.873103 0.5258862 -7.95338 -4.561189 2.109514 -2.636221 -8.571434 42 1
21.44394 4.050771 -2.704024 10.11499 21.07456 9.874289 18.37717 29.4039 33.35007 28.25425 22.01893 42 1
26.81067 21.36021 31.21375 0.2648071 22.19434 -0.1650794 17.45791 1.689463 37.49901 5.116076 6.9728 42 1
-23.24891 40.4088 21.46508 -3.825794 -22.51296 -2.938479 -18.17114 3.355571 -10.78209 10.36598 -14.12466 42 1
-26.33072 -5.651745 -11.51348 -11.36178 -26.80297 -11.03323 -5.803087 -20.66525 -30.14592 -22.51338 -41.265 42 1
-19.38012 26.08877 12.25086 2.638267 -21.29743 2.487112 -22.10066 42.95555 4.323182 48.58422 -8.549881 42 1
49.08506 -7.504033 -9.26211 -13.74254 45.98449 -14.46788 -11.26028 74.16895 80.78918 78.07133 30.39268 42 1
8.386516 1.68946 0.8319141 -33.599 6.316479 -34.35757 -3.997873 11.66136 34.23362 8.167374 16.71671 42 1
26.2726 -31.24182 2.172227 17.44772 25.14933 17.68839 5.854342 5.840479 -17.99189 3.930555 31.82301 42 1
16.10812 -3.038492 -27.2577 -5.206447 13.1643 -5.385431 -21.02816 26.61664 22.77572 27.37828 -7.830698 42 1
-33.25744 14.2641 64.52438 -21.97251 -20.52372 -21.93663 -5.110686 -25.751 -26.67103 -20.69437 -22.4544 42 1
-4.967225 -13.87387 43.04543 -20.16808 -7.285376 -21.37 -10.29914 -1.076624 4.54463 -3.308744 -1.860089 42 1
47.26733 -40.64066 -144.1994 40.91439 47.26047 40.57201 20.22438 43.33679 54.92456 37.78355 45.3201 42 1
-32.23132 -0.3520319 21.65098 -7.856114 -31.21032 -7.611139 -17.53061 -16.65897 -32.1825 -18.98369 -24.60441 42 1
17.26239 -31.24508 5.738828 2.799279 16.82091 2.429503 18.47701 24.94075 35.04527 18.78338 31.04498 42 1
-4.168862 17.9547 -1.212656 2.333204 -3.437029 1.291245 -14.33532 26.72094 4.326169 30.90373 -0.2867602 42 1
27.30436 5.700839 -2.673633 6.400275 25.19161 6.557752 18.75184 24.75704 31.81628 22.33868 32.91019 42 1
13.68168 -1.3802 -52.98645 79.43156 14.73754 79.62251 5.174154 6.054125 -23.52102 7.277051 -25.63781 42 1
-2.504443 -13.21222 27.4734 17.33268 -3.535394 15.26602 4.935923 -11.151 -18.37703 -8.695841 -24.13423 42 1
32.17444 44.80146 40.16877 39.97316 39.62292 17.79451 50.34472 46.6298 45.70531 33.44017 46.07686 43 1
-26.9874 -35.23595 -31.50725 -19.9099 -20.41058 -58.87177 -1.010397 -33.16564 -32.44156 -49.01296 -33.37098 43 1
29.5153 44.33298 34.86979 2.945774 2.643198 14.12392 13.84851 45.18536 45.33191 32.89986 44.99101 43 1
-14.9993 -25.9743 -21.16968 -6.982709 -8.57673 0.6443426 -8.011218 -28.62479 -27.36306 -48.92073 -27.41957 43 1
15.98897 35.01828 24.54403 -10.00087 -10.78812 -21.82795 -6.501787 37.84026 37.2982 23.80014 36.27978 43 1
16.60529 8.784493 12.76973 7.238025 6.935931 24.22651 0.05985658 4.628652 5.029374 10.7173 4.817419 43 1
-14.30699 -15.55356 -16.21239 -11.5873 -12.24516 1.05418 -21.34511 -14.92004 -14.0346 -4.604709 -13.98345 43 1
-7.025914 11.44203 3.247904 4.337756 3.838954 -8.799279 3.096684 18.14822 17.22165 40.70661 17.01609 43 1
-17.7214 -25.98268 -22.23129 -26.60587 -24.7299 -37.92146 -11.43074 -25.67985 -24.70973 -30.36164 -25.4875 43 1
27.42335 31.33448 30.17397 20.38405 21.30417 11.35685 28.45377 30.6283 30.92174 17.53252 29.5668 43 1
25.32211 39.22141 33.13957 10.3647 9.815645 18.15824 19.92204 38.20043 37.46055 8.007957 38.29573 43 1
-17.35293 -9.052974 -11.40681 12.05868 11.5663 30.97972 6.71161 -8.973803 -8.180197 -13.09992 -9.034963 43 1
-1.065879 16.07462 7.656518 -7.285535 -7.933569 -5.996183 -11.46507 19.75161 20.25587 26.97499 19.88783 43 1
17.73136 38.38297 26.76802 -18.62342 -17.58229 -38.98506 -5.594515 40.40499 40.58749 7.015272 40.81593 43 1
-0.8285872 -3.138356 -2.107946 0.1472894 0.8572782 6.648259 3.419289 -4.760584 -3.480323 21.58101 -4.482255 43 1
-22.32996 -8.279077 -14.32835 -4.62799 -5.423612 7.625793 -20.46832 -1.764374 -3.695256 19.38522 -2.920212 43 1
-2.880014 2.554389 -1.111566 -13.10942 -13.72777 -9.316834 -7.937748 4.655217 3.918725 -6.779255 3.953975 43 1
-33.34442 -34.93703 -32.70378 1.940074 -0.2576358 21.54995 -6.327509 -31.48808 -31.67609 -19.30106 -31.86298 43 1
-59.56335 -57.32885 -61.41512 -61.13353 -63.84362 -38.36831 -53.74769 -48.14112 -48.16615 -39.08686 -47.92548 43 1
-20.3357 -2.504139 -11.86181 -36.57944 -39.0648 -29.2152 -25.41384 2.404003 2.384784 -5.187191 3.487842 43 1
15.82334 21.73074 19.25364 12.69307 13.53979 24.98472 4.533372 23.14718 22.1302 45.65233 23.25733 43 1
-32.31071 -16.17905 -24.67119 -34.27041 -33.77428 -17.86561 -35.46666 -10.1654 -10.65722 -4.418099 -10.95955 43 1
1.8533 6.035222 1.831079 -28.99856 -29.81263 -9.813289 -22.62971 7.825929 8.846803 8.374677 8.455371 43 1
9.501522 10.08356 10.43347 -2.126914 -1.664492 -17.29823 14.32042 6.026315 7.50374 -17.71317 6.888419 43 1
-14.72509 30.78191 9.674522 -11.11248 -12.0139 -35.28712 -6.164987 42.10394 41.50701 68.5582 41.0928 43 1
40.28402 47.33542 44.07613 16.22312 17.36523 22.41332 19.7329 44.60907 43.94834 31.41574 44.3699 43 1
8.473374 11.71965 11.32567 13.5426 13.66739 -1.774463 11.59163 11.10553 12.03405 -3.97812 11.23708 43 1
-58.19427 -44.55191 -50.15205 -40.92716 -41.11372 -67.31822 -43.35 -36.64254 -37.42889 -56.60207 -37.11166 43 1
49.82783 45.48321 51.29707 79.07864 77.90919 88.41844 34.63015 35.62092 36.46481 32.39518 35.85643 43 1
42.35212 59.84703 56.08992 46.98934 51.69592 -12.986 67.33737 55.57882 51.88227 29.52647 54.20945 43 1
-0.7039382 15.37569 7.137856 -18.2071 -18.88644 -45.45241 9.928435 18.45146 19.17759 -27.88281 19.73209 43 1
-1.304848 3.604783 0.003064156 -14.03241 -12.7842 -44.56867 23.92126 7.430831 8.545505 9.200425 7.911571 43 1
35.44515 40.92316 33.79823 24.80556 25.06926 -35.34745 25.38528 -2.00333 43.71398 -3.36836 43.08724 44 1
-25.09403 6.288616 -12.29648 -14.51404 -15.37117 -11.58648 -15.56186 -21.31696 -44.66687 -20.01052 -44.26295 44 1
12.30737 13.69286 8.844442 14.54718 14.78597 -16.70473 14.58475 -29.13261 1.466165 -28.99442 1.370552 44 1
13.1919 14.51451 13.60826 16.94012 16.87047 1.410438 17.61279 3.406215 7.270744 2.558455 8.150488 44 1
-5.795304 -13.50814 -7.15674 -29.53817 -29.11073 -15.33033 -29.57531 23.2352 17.74467 22.4701 19.88898 44 1
37.11703 19.60779 27.81282 12.74626 12.71915 -52.36355 13.98105 14.78319 60.53335 14.99792 59.87495 44 1
36.50386 9.064212 24.06718 25.09941 25.16967 31.04379 24.91641 21.36237 -8.192072 21.16279 -6.925391 44 1
30.80924 16.22738 22.77015 16.71257 15.57167 13.99654 15.19371 0.1060377 -7.330284 -0.06684361 -8.80585 44 1
6.530602 37.58771 20.21371 -17.0505 -16.22684 -15.97739 -16.41233 21.56639 17.34965 22.17376 16.32631 44 1
-21.42591 -50.89558 -28.21224 -12.85857 -12.24171 -0.0191226 -13.40883 8.023811 -9.032201 7.611346 -8.363119 44 1
6.619843 6.164231 8.717489 25.07731 24.62496 25.05315 24.01434 10.75075 26.94533 10.05155 26.07222 44 1
42.20926 30.32534 30.89537 14.84401 14.62339 -12.25987 15.10815 -3.203488 30.24279 -3.864953 29.82277 44 1
13.45589 7.219765 10.65082 14.55561 15.47038 27.51398 14.43632 5.864317 9.325666 5.837423 9.34068 44 1
-13.22239 22.01414 -1.127146 -33.48647 -33.09934 -15.31159 -32.15762 0.8374466 -43.39401 2.024773 -43.71282 44 1
-6.69454 -24.79496 -13.44497 13.01128 13.38157 17.22147 12.99554 -9.9612 -1.617102 -10.35682 -1.371144 44 1
16.13532 -37.85522 -1.982456 6.459509 4.896571 30.87171 4.640694 37.23722 14.06438 36.84367 13.55937 44 1
-1.760476 1.751151 2.245047 18.91257 18.2386 15.72828 19.75778 8.737829 -15.56932 8.811708 -15.14745 44 1
-2.358714 25.95359 3.154317 -29.19742 -28.44151 -20.09095 -27.22967 -26.48636 -33.19206 -26.49124 -32.31466 44 1
-30.36488 35.02592 -1.851178 -25.0598 -25.13139 -45.78085 -25.72313 -17.10051 15.69805 -18.13602 15.44744 44 1
-67.41245 71.00911 -11.10975 -77.64436 -78.23429 -74.39885 -77.85715 -37.52942 -60.60925 -37.38347 -60.22114 44 1
24.53556 -39.16457 2.052151 22.88214 23.6099 23.19042 23.06707 37.87449 38.17564 37.57959 37.97248 44 1
-0.7741731 -6.961568 -5.21038 2.918582 3.789574 16.5823 2.864054 -18.98689 -20.02688 -18.76282 -20.76093 44 1
-52.40319 -35.3157 -42.79015 -11.21727 -10.46707 2.942844 -9.25421 -46.54099 -31.39057 -44.28366 -31.36079 44 1
-7.401571 31.37676 5.679983 -24.90716 -25.0248 -18.33374 -25.74113 -16.27432 28.54557 -17.19401 27.41427 44 1
9.356844 -12.54196 3.407313 18.35588 18.35429 34.05427 18.81479 24.72641 -21.86345 23.43896 -22.02323 44 1
-11.16185 12.25555 -5.58067 -14.83744 -14.36816 -17.12593 -13.64424 -43.48704 -17.33867 -44.58773 -17.04229 44 1
-40.17502 48.02631 -10.44386 -46.36934 -46.38781 -72.34801 -45.22728 -54.08638 -33.05894 -53.79895 -34.89487 44 1
-14.66975 9.784321 -6.287892 -14.82257 -15.13463 10.01915 -14.89648 -6.574165 -27.74914 -6.441377 -27.51965 44 1
12.08179 -38.01772 -7.568368 6.306622 6.453324 10.17059 5.091653 10.54024 -10.16611 9.988053 -10.13764 44 1
29.96105 -6.896205 20.42045 44.01289 44.14881 50.70014 43.90212 46.29316 -2.236041 46.20506 -1.597548 44 1
19.88777 -46.73197 -2.194201 58.82015 58.64033 65.54439 57.41449 9.702044 6.981915 9.409129 5.88707 44 1
-20.01126 34.25827 1.383912 -24.40321 -24.70092 -23.62752 -25.30393 -14.95903 -8.659765 -15.0369 -10.32618 44 1
-8.051584 17.85786 1.008751 -17.2452 -16.79501 2.047695 -16.76471 1.439952 -13.22591 1.651751 -12.43328 44 1
15.0406 -58.22146 -14.79792 1.133294 1.267771 -5.436615 1.892884 20.4176 41.26521 20.09883 40.38198 44 1
7.951555 0.993453 7.409854 1.754973 2.034492 -15.73236 3.001957 26.0712 25.1089 24.62386 25.61602 44 1
-1.224334 -23.74515 -10.90796 2.424898 1.443554 6.27937 2.374541 -9.801487 -14.13695 -10.70467 -12.97144 44 1
5.787733 -0.7368824 2.462781 11.55753 10.26142 -10.4315 10.62273 -3.265014 22.38144 -4.448332 22.06617 44 1
41.38976 19.40452 29.24526 24.7369 25.2606 13.85763 25.31874 21.72911 22.37066 22.26459 23.24385 44 1
-27.07426 23.95045 -7.508967 -44.14127 -43.43185 -35.17339 -43.3642 -3.71782 -9.645412 -3.992814 -9.245797 44 1
13.375 10.62976 7.584724 37.54287 37.41359 32.8829 36.92474 -53.37715 -22.69762 -53.40252 -22.38846 44 1
25.91765 -38.38644 0.4550445 28.66136 32.74537 26.49498 20.51508 24.5295 19.29399 22.20184 19.33745 45 1
-16.54512 22.32258 4.295776 11.80533 -11.87967 9.724174 -19.67695 12.65105 3.220596 15.29949 3.494414 45 1
19.20418 -6.835059 7.265073 21.26442 32.28588 18.21666 19.53169 -4.046582 8.917831 2.601528 8.62557 45 1
-9.760423 7.158875 -2.902126 -22.60309 -21.81959 -7.289468 -5.880164 6.280127 4.074648 2.459922 4.014397 45 1
11.22659 -2.274204 6.807842 5.706275 5.043091 0.3807398 3.328706 19.81426 11.57217 16.04662 10.88902 45 1
5.308403 0.4908593 6.252334 44.07528 29.37854 6.174975 34.89098 -10.49214 0.2902882 1.563352 0.6792579 45 1
-34.27917 -12.28932 -23.98756 -33.96125 -48.8179 -30.89772 -43.23864 -4.449204 -11.47963 -11.3504 -13.43907 45 1
30.75435 -31.37865 -0.2095767 10.69113 21.56418 -20.76648 11.94954 -2.644011 14.80599 1.848909 14.68923 45 1
52.72403 -44.31471 15.55754 62.37078 66.58033 52.49175 32.61111 47.66991 45.84192 45.18789 46.8144 45 1
28.00352 -11.51773 10.07052 15.57925 18.19894 0.04671631 28.54207 10.73319 14.55316 12.81192 15.05995 45 1
-6.082717 16.13061 6.236376 25.86434 23.1428 21.0931 28.04857 2.726604 10.1162 4.63271 10.22975 45 1
-10.70215 -13.44005 -10.48671 -6.831838 2.596414 -0.7899609 4.975379 3.249353 -14.61239 7.815127 -13.23049 45 1
24.61851 -12.84273 8.772517 25.13396 20.63718 13.03137 22.4434 1.026487 22.92069 7.228301 22.82367 45 1
-36.94065 41.68628 -3.695973 -32.21141 -38.49122 -13.85043 -51.70657 -18.53988 -21.56619 -22.1244 -22.65805 45 1
10.65547 -2.601089 0.4395255 -22.48771 -12.89422 -18.47905 -1.222561 -10.07443 11.23551 -8.89155 11.57217 45 1
-28.07458 21.68446 -3.768345 -4.139133 -10.19441 -8.464953 -21.8372 -13.05779 -31.84095 -9.023525 -32.47042 45 1
-17.26034 -11.78302 -17.76102 -38.2821 -26.35474 -33.79664 -26.1708 -23.76571 -44.90549 -25.87108 -44.78686 45 1
-3.224744 -25.42842 -3.918182 26.07056 -6.642442 -0.6999804 26.5002 34.86738 25.74341 30.41596 25.46658 45 1
12.73551 -59.15501 -14.37245 22.63048 17.07872 37.17268 2.241001 19.92127 10.62865 17.06693 10.49877 45 1
27.69406 12.5351 20.88497 14.33267 27.43455 9.25197 -5.158967 17.55426 43.04208 9.619043 44.01317 45 1
-14.15749 -14.39356 -13.74581 -8.338625 -4.966536 -3.843372 -4.584548 -1.106064 -14.62678 1.314614 -14.75087 45 1
1.854277 46.99443 15.83825 -2.782227 -7.024514 -0.003505802 2.022524 -29.2241 -28.09993 -20.09749 -28.04748 45 1
-9.275171 13.87098 0.02373133 -15.67782 -8.374709 -29.70449 -9.470964 -1.689202 2.957983 -4.318521 3.033235 45 1
-4.234929 -9.847954 -7.605994 -6.278313 6.88323 -7.023945 1.492983 -5.314822 -9.117292 -2.499724 -9.424614 45 1
28.47511 -66.04929 -10.4747 33.4063 46.69044 25.90611 30.59792 4.763902 7.315 10.95081 6.67586 45 1
13.00252 -19.50796 -4.624345 -13.4283 12.39389 -6.793386 -5.617302 -7.247129 4.106433 -7.175432 4.642989 45 1
9.654893 -65.32543 -27.08772 1.117761 13.46186 5.667806 15.50587 -34.53717 -38.18773 -21.45767 -38.58703 45 1
-29.7956 -21.71943 -24.03443 -24.97944 -26.66335 -17.15419 -16.84564 -0.7766968 -27.18177 -6.60823 -26.06648 45 1
28.06412 -25.58895 1.011246 35.0951 38.16953 39.86861 13.19047 -10.52965 -22.36678 0.8981104 -22.3302 45 1
31.79494 -12.46782 11.97893 23.77208 30.88956 26.2861 29.66511 16.08832 31.89273 18.47744 31.00117 45 1
7.161751 -6.814734 3.202189 27.85659 27.07643 19.13976 2.377651 1.809575 -10.4821 4.986362 -11.16407 45 1
5.739773 -16.42636 -7.154438 -6.164649 1.868635 3.291245 -1.449199 -3.632161 5.57095 -2.759307 6.438631 45 1
8.5751 -27.08798 -4.059981 20.98606 24.95275 22.2366 10.24224 10.40289 1.704321 10.33613 1.247473 45 1
-15.46391 -16.92439 -17.11863 -26.86328 -18.40643 -22.0912 -21.94648 -7.030048 -22.22331 -12.0942 -20.85442 45 1
7.963559 -9.277937 -0.1278783 16.14445 15.81977 2.859687 0.1081738 -6.72 8.343809 1.236533 7.73866 45 1
-30.094 30.86192 -0.3836881 -7.574162 -9.840286 -10.45419 -23.83162 -4.985674 -19.99887 -7.756978 -18.18396 45 1
-19.2422 5.080024 -8.881945 -17.83732 -21.7976 -18.94131 -31.48312 -9.653184 -15.5039 -12.02969 -16.77134 45 1
-32.67867 -38.87157 -35.2603 -19.14795 -33.90332 -36.69873 -19.08187 -34.49232 -38.6195 -22.58808 -31.67037 46 1
6.607269 7.130136 5.384595 -13.63941 1.030609 -27.35032 3.20948 6.86754 4.807648 2.348491 9.456944 46 1
-11.2559 -13.22617 -11.46186 1.595523 -12.59089 0.7050781 -12.72229 -17.5006 -11.50415 -28.04984 -17.64265 46 1
20.91195 7.206328 11.74151 13.04279 15.47817 15.43533 6.234269 -5.675393 10.36038 -15.42038 3.523345 46 1
29.65598 26.12463 29.8845 43.89169 46.34005 46.32056 25.35028 22.73988 22.27472 26.11152 12.12964 46 1
2.255054 -3.857023 -1.045705 4.513043 0.990349 3.307194 -9.381389 -10.40385 -3.393708 -8.921061 -5.92344 46 1
-0.05258198 -6.309867 -2.480148 12.30556 10.78573 15.47905 17.3029 -10.6177 -7.875085 -14.45887 -2.280257 46 1
16.15715 22.27345 19.63718 6.983473 19.74449 1.813702 10.27806 23.98155 19.0085 7.286249 20.93934 46 1
22.62848 11.40434 16.53582 29.19904 29.16169 34.54633 1.460217 14.71298 7.916264 36.35226 -4.894235 46 1
-19.50468 -4.255792 -9.715158 -7.906363 -19.55129 -17.61521 -8.508285 6.902438 -5.381581 -7.552289 -7.77436 46 1
8.270693 3.434972 4.316329 -3.037415 3.093713 1.909306 3.866157 -5.427226 6.755698 -11.93225 -0.1377661 46 1
-8.138075 -15.39021 -13.18557 -20.21708 -13.34236 -15.61263 -14.16038 -17.77369 -13.81251 -3.297267 -15.42515 46 1
-6.161892 -5.949239 -4.440263 6.346598 -0.1648767 13.57204 -4.767506 0.663993 -10.71414 15.34044 -7.673611 46 1
9.065401 15.25412 13.39008 19.81345 13.72739 43.5717 3.62049 16.25445 15.43993 26.11539 11.4697 46 1
-8.886502 -9.725298 -8.086714 4.410933 -3.463923 -8.987371 8.7157 -13.76776 -8.843438 -20.43679 -4.775556 46 1
-6.499509 -15.85918 -13.21203 -12.00342 -9.208605 -17.84925 -12.72906 -19.27472 -14.01907 -17.77696 -14.30343 46 1
1.953234 -0.6399142 -0.7760538 0.02281251 4.136711 0.1497802 -2.23994 -0.8337671 1.872029 -5.796928 -8.187149 46 1
13.28011 3.638533 5.268208 -2.35301 3.250964 4.078097 -0.7818989 -4.200529 8.277555 -0.2449146 1.638927 46 1
24.97299 17.53099 19.72866 18.07042 27.81984 4.066263 13.43919 9.127128 21.0089 12.7734 7.051927 46 1
-25.49329 -6.16681 -12.99642 -4.225722 -26.5114 -6.538778 -3.637584 7.405958 -6.758627 9.293579 0.362953 46 1
6.02895 4.43387 2.728137 -13.62156 2.12785 11.219 -1.311893 5.765061 5.565651 8.916078 2.138224 46 1
-30.42973 -18.45941 -23.00823 -28.72983 -30.54214 -19.14324 -19.96329 -6.170916 -21.22416 -3.796088 -1.003673 46 1
-18.9016 -20.84302 -19.88915 -15.53602 -16.67958 -19.11936 -10.32269 -18.42892 -20.05619 -21.05052 -16.20925 46 1
16.34516 19.08897 17.58152 9.325748 9.818707 18.33716 2.340539 15.46163 19.84132 16.79313 11.69043 46 1
-0.875271 -10.53277 -3.655554 7.940682 0.1403812 5.439746 3.870917 -5.971677 -19.63314 6.704556 -9.03584 46 1
-4.339872 7.653825 2.677587 7.511546 -5.802299 25.37355 2.821732 13.05062 8.259003 5.371397 11.78798 46 1
-43.36456 -37.49966 -37.86472 -15.08827 -40.10978 -23.47127 -30.26267 -30.38344 -36.32367 -23.32635 -37.89664 46 1
-12.30104 -6.61867 -7.101872 5.247482 -8.819583 16.68952 -3.706601 -1.618006 -8.618235 7.306226 -5.85085 46 1
-25.51429 -29.21234 -26.46787 -14.7638 -20.89709 -19.01595 -9.154637 -24.2511 -29.48585 -8.43414 -14.4831 46 1
-7.319304 -6.470033 -6.506656 -4.971896 -7.007832 0.309118 -11.82897 -7.638103 -6.155255 -3.222443 -6.817475 46 1
1.306099 4.028518 3.760068 10.26184 8.927607 9.993723 -3.622036 6.039746 4.09055 13.55537 -4.262228 46 1
-20.31473 -19.09916 -20.6599 -18.43975 -18.63646 -18.00314 -23.14028 -18.56352 -15.57618 -16.25396 -19.2601 46 1
-10.4494 -7.791142 -8.197807 9.132998 -2.498515 17.42149 -18.14421 -5.193658 -7.133738 -0.4482715 -10.97764 46 1
11.90177 -0.2980355 5.711974 14.35909 15.68503 -2.498618 22.63309 -11.9544 -0.9246868 -22.58445 -1.687895 46 1
-20.94089 -10.75536 -15.18739 -17.62524 -22.36744 -16.30004 -15.20234 -0.6264569 -8.978662 11.75954 -15.17814 46 1
-8.527369 -4.875033 -5.086485 7.219109 0.6859662 9.012805 8.778978 -1.974716 -4.674953 -8.92827 -7.068685 46 1
7.938909 0.8770612 4.602054 11.9299 10.29044 18.06607 3.741814 -2.793047 -1.650356 -2.664905 -6.137216 46 1
-14.18616 -8.336114 -11.23987 -11.71714 -21.19005 -10.13119 -14.76616 -5.57093 -5.913308 -3.175237 -0.2184375 46 1
27.28973 29.13601 26.54963 6.826003 24.44511 -2.025433 15.61826 26.23539 29.73695 12.81383 20.17206 46 1
-7.414111 -2.924942 -6.299586 -14.89515 -17.06619 -29.28431 -3.996276 -2.196863 1.419955 -11.79566 -5.463912 46 1
8.75054 5.814411 5.605374 -7.083508 3.165814 10.58947 -1.154553 1.803519 8.328782 18.46967 12.14348 46 1
28.65773 21.07348 23.56733 22.19862 29.2277 18.12424 10.36845 10.58947 21.09141 1.438748 13.82891 46 1
5.55457 16.45743 12.11081 4.800436 -0.08229251 18.39141 -2.440528 18.70033 16.86751 17.91565 11.42014 46 1
32.28352 -9.566154 12.92197 7.449395 25.8718 6.949465 25.63231 17.21247 18.30837 17.11183 19.92753 47 1
5.121677 -9.793354 0.9533179 0.8430567 4.677461 0.8286402 3.40959 13.95848 14.57868 16.08685 13.8119 47 1
18.55011 31.34476 15.54965 -15.94948 12.94925 -14.8985 13.25838 -9.613806 -6.963706 -10.30995 -7.080484 47 1
17.68625 12.35195 11.80471 -11.45068 12.27595 -10.94172 11.07703 5.581648 8.375928 5.744555 7.499593 47 1
-36.54208 24.95867 -12.63307 -33.13823 -32.02731 -31.39636 -32.99908 -25.86634 -25.41655 -24.19285 -26.42942 47 1
2.341555 -48.33293 -10.04738 45.42477 19.56201 44.50864 20.99298 14.88327 13.06595 14.28811 11.88248 47 1
16.08723 -23.76972 -1.058207 9.180105 7.466006 8.722058 7.402791 -0.9052538 -0.6788453 -1.594954 -0.814817 47 1
10.92768 -15.41899 10.30849 -24.14838 -22.80698 -22.87762 -22.54266 89.06972 81.69227 89.69267 81.36996 47 1
-11.32563 -14.5024 -13.51515 -21.53527 -17.06643 -21.90849 -16.56953 -2.937241 -3.854836 -1.633689 -3.137024 47 1
-12.72054 2.019465 -8.371214 27.34417 21.76134 27.35295 22.08002 -54.6396 -53.83134 -55.81229 -54.02238 47 1
3.118289 -33.71483 -0.2385132 66.20051 17.38819 66.13963 16.45793 25.74258 20.2463 25.71297 20.57994 47 1
-0.5382934 -8.861338 -1.460413 9.721301 -7.609221 10.22293 -7.667068 11.15015 8.731179 11.79735 10.31717 47 1
-31.77681 8.118023 -11.35344 -6.698243 -30.27645 -6.936257 -30.79539 -20.03474 -21.02949 -20.14435 -20.87619 47 1
49.30983 -7.511517 18.35229 -2.698162 29.24984 -2.874849 28.56293 12.52907 17.26851 12.10701 16.85007 47 1
