Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
3.268938 1.634551 1.054349 2.349689 0.8535736 2.515443 1.628382 2.080427 -1.223249 1.237891 0.617794 2.764182 0.4985464 -0.4435315 0.125273 1.357006 0.23443 0.6182895 0.3286168 -1.346401 -0.1546567 -0.7649746 -0.8440909 -0.6967279 -1.101192 -0.7254039 -1.228221 0.8070272 1.020044 -1.14981 -0.8128079 -1.52351 -3.591198 0.7349237 -1.193759 -1.763901 -3.250059 0.06805203 -1.867129 0.01678224 -3.268495 1.135203 20 -100
2.495433 1.512047 1.633059 2.20909 0.6686532 2.249745 1.524679 2.08431 -0.7454442 0.9165113 0.8406208 2.200773 0.6924036 -0.3865126 -0.2796229 1.275467 0.04589591 0.5744014 -0.0578635 -0.8605215 -0.3512243 -0.6056197 -0.9617746 -0.299044 -1.307642 -0.322825 -1.218405 0.1320997 1.084754 -1.342971 -0.4264952 -1.577818 -2.722444 0.06531144 -1.165499 -1.745596 -2.542321 -0.177178 -1.68057 -0.1708661 -2.304523 1.047512 20 -96
2.191438 1.552952 2.038575 2.136585 0.4360604 2.068355 1.274678 1.918718 -0.3572626 0.3811669 0.8919656 1.737506 0.7399881 -0.2940444 -0.4564693 1.140177 -0.1590579 0.708146 -0.5374864 -0.3176052 -0.4126576 -0.3075521 -1.053031 0.1048224 -1.281018 0.05875251 -1.164417 -0.4593916 1.212156 -1.594421 -0.02980065 -1.69344 -2.055755 -0.5492898 -1.045044 -1.786921 -1.955464 -0.5412829 -1.571572 -0.4423622 -1.182103 0.6554446 20 -92
2.195355 1.546983 2.197865 1.993874 0.2123791 1.797513 0.9627388 1.558061 -0.06419985 0.05276822 0.8062294 1.220775 0.6585557 -0.2288877 -0.4160141 0.9664042 -0.2915187 0.9257252 -0.8618777 0.1756996 -0.3465979 0.03238202 -1.000942 0.5012417 -1.011338 0.4424914 -1.081408 -0.8770174 1.35086 -1.873885 0.3618001 -1.874154 -1.590942 -1.009547 -0.8302469 -1.947487 -1.516761 -0.833709 -1.533194 -0.7044687 -0.06405446 -0.001493205 20 -88
2.070177 1.313932 2.185939 1.630439 0.05230741 1.321277 0.5723526 0.9974338 0.01053959 0.06804594 0.5550879 0.5137531 0.427404 -0.07556879 -0.3647078 0.8078838 -0.2835549 1.064479 -0.9404428 0.442688 -0.166779 0.3517348 -0.8483 0.8651164 -0.8172368 0.8029408 -0.86789 -1.068742 1.514864 -2.126385 0.6986241 -2.074748 -1.163093 -1.208408 -0.5054057 -2.157787 -1.060248 -0.8231415 -1.31081 -0.7333308 0.8007822 -0.4713087 20 -84
1.53447 0.8423936 1.869747 1.153074 0.06048959 0.5983436 0.181684 0.3602871 -0.262132 0.005256187 0.1523786 -0.3574712 0.07434259 0.28118 -0.3318858 0.7636997 -0.2059835 1.08561 -0.9174691 0.5650323 0.08542657 0.6651546 -0.8305007 1.139988 -0.9078684 1.070686 -0.451237 -1.030706 1.770134 -2.273536 0.9414756 -2.150443 -0.8144591 -1.124076 -0.04522208 -2.204105 -0.573707 -0.4896412 -0.7707528 -0.4180603 1.295853 -0.3373865 20 -80
0.7065377 0.3605517 1.203921 0.7617605 0.2143883 -0.3050614 0.02559417 -0.07805148 -0.4702029 -0.2105856 -0.2078769 -1.230997 -0.2352472 0.6434438 -0.2507802 0.8202011 -0.2527253 1.041169 -0.8743983 0.7028792 0.2436713 0.9053119 -1.085149 1.288818 -1.132487 1.249054 0.002308781 -0.9261665 1.992796 -2.304714 1.102183 -2.04641 -0.4702562 -0.9528292 0.4723406 -2.038243 -0.07279918 -0.08130875 -0.05304079 0.01598991 1.61165 -0.08507817 20 -76
0.07025309 0.06327811 0.5841248 0.5345458 0.2935499 -1.138327 0.05059188 -0.1274772 -0.3693063 -0.357715 -0.3867274 -1.945619 -0.3759326 0.6982593 -0.1756643 0.7917897 -0.509263 0.9444327 -0.8068723 0.7529408 0.1838399 0.9919824 -1.461658 1.349736 -1.293832 1.374897 0.3006184 -0.9355798 2.051343 -2.241732 1.201003 -1.838805 0.08592558 -0.9116523 0.963757 -1.797066 0.539033 0.2090065 0.6992536 0.3415341 1.67415 -0.07671089 20 -72
-0.2569072 -0.2218842 0.15721 0.3053968 0.1239052 -1.641946 0.02697964 0.1517463 -0.2127479 -0.234286 -0.291649 -2.265409 -0.2484534 0.4264652 -0.2329593 0.5685797 -0.8135437 0.8053917 -0.7160211 0.7092168 -0.02572157 0.9524186 -1.68583 1.404898 -1.348825 1.46016 0.4355422 -1.045093 2.017576 -2.138921 1.296563 -1.645626 0.7879602 -0.997337 1.410993 -1.612789 1.204989 0.3813594 1.399433 0.5627214 1.165456 -0.1192356 20 -68
-0.6689078 -0.711672 -0.388904 -0.1420244 -0.2693 -1.898187 -0.1002973 0.2961804 -0.221312 0.04028371 -0.02467433 -2.199718 0.03278048 0.06875647 -0.5202823 0.2417898 -0.9854405 0.6625534 -0.6699677 0.7367579 -0.2390381 0.851953 -1.680568 1.529521 -1.341548 1.553937 0.5608934 -1.087298 2.050115 -1.996359 1.484511 -1.431914 1.519417 -1.014186 1.853606 -1.407382 1.842562 0.6048407 2.081053 0.8579493 0.3475856 -0.218046 20 -64
-1.373134 -1.211337 -0.9657051 -0.7053846 -0.6938972 -2.228898 -0.3318499 -0.1683545 -0.293818 -0.09542796 0.1142195 -2.283821 0.1722604 -0.2269165 -0.9886258 -0.05287509 -1.038062 0.5272644 -0.7826737 0.9482328 -0.3781878 0.731249 -1.59053 1.72189 -1.298672 1.70276 0.7826133 -0.9805189 2.161661 -1.741112 1.752161 -1.055803 2.285211 -0.8613995 2.294345 -1.030307 2.496151 0.997875 2.789276 1.301179 -0.004114083 -0.3969567 20 -60
-1.957998 -1.394717 -1.12344 -1.051235 -0.9538755 -2.394646 -0.6112404 -0.8131241 -0.2340186 -0.5903051 0.1107102 -2.418195 0.1786689 -0.5121618 -1.406441 -0.2857297 -1.037605 0.411213 -0.9587969 1.298833 -0.5000632 0.5910957 -1.470988 1.855288 -0.9917644 1.795899 0.9141457 -0.8572311 2.126058 -1.34223 1.935843 -0.5894668 2.824675 -0.7145492 2.535836 -0.5887011 2.963013 1.275748 3.201418 1.568453 0.1439122 -0.9323571 20 -56
-2.053528 -1.194503 -1.042148 -1.134772 -1.001148 -2.062232 -0.7662548 -1.136281 -0.06553911 -0.8358651 0.1322327 -2.066656 0.2107331 -0.7589174 -1.501634 -0.4358069 -0.9770201 0.365781 -1.01076 1.518115 -0.6428397 0.4609483 -1.28036 1.815521 -0.5493556 1.705133 0.8113314 -0.7927504 1.792587 -0.8376816 1.921217 -0.1524617 2.875377 -0.6854112 2.455551 -0.186956 2.987954 1.187608 3.075773 1.464345 0.2884742 -1.897822 20 -52
-1.856809 -0.8041832 -1.044632 -1.133884 -0.9036307 -1.495667 -0.7449203 -1.221629 0.1416086 -0.7270235 0.2276429 -1.395741 0.2954433 -0.8617387 -1.262233 -0.5041704 -0.8790035 0.3204181 -0.8985357 1.498936 -0.7359782 0.3284033 -0.9761857 1.571083 -0.3702536 1.431839 0.5750493 -0.7014368 1.20436 -0.3011713 1.68694 0.212913 2.507501 -0.6742978 2.131931 0.2039045 2.619248 0.8796179 2.601493 1.138208 0.3770714 -2.460345 20 -48
-1.713908 -0.5111526 -0.9435543 -1.028746 -0.7091919 -1.047954 -0.6317878 -1.117794 0.411002 -0.5628671 0.4122088 -0.8326321 0.464074 -0.8273682 -0.9647031 -0.5460668 -0.7683287 0.1162655 -0.5905027 1.43815 -0.7476614 0.1019566 -0.4206843 1.131747 -0.1052228 1.018299 0.2898598 -0.5390115 0.4210265 0.2812325 1.228844 0.48961 1.841634 -0.5885974 1.580539 0.563706 1.954629 0.508302 1.925277 0.6563345 0.4991719 -2.136237 20 -44
-1.77415 -0.5280529 -0.6220989 -0.8339608 -0.4505285 -0.7512242 -0.4817977 -0.7482167 0.7302994 -0.4495882 0.6881781 -0.4490614 0.7240511 -0.7127413 -0.7407055 -0.5616367 -0.6227062 -0.1813369 -0.147987 1.456246 -0.7273605 -0.1941733 0.3182444 0.6070433 0.4912405 0.5610358 0.02664809 -0.3754728 -0.4544628 0.9059906 0.6661837 0.7404967 1.058351 -0.435312 0.8559437 0.868184 1.112659 0.09123316 1.095334 0.0810777 0.6180138 -1.453952 20 -40
-1.885521 -0.8396235 -0.3188901 -0.7123514 -0.1958527 -0.4490314 -0.3138341 -0.1775533 1.006607 -0.393902 1.024556 -0.09205287 1.021173 -0.5618681 -0.4265456 -0.5339122 -0.4722975 -0.3206129 0.1806161 1.461652 -0.6917657 -0.4074547 0.8943161 0.1469695 0.9587436 0.1726378 -0.1329567 -0.2972999 -1.237486 1.400143 0.1925266 0.9653549 0.4331873 -0.2880175 0.1652167 1.071244 0.3547588 -0.3295831 0.2674188 -0.4363212 0.6340041 -0.8363876 20 -36
-1.784262 -1.18537 -0.6046963 -0.784037 0.02484416 -0.2497309 -0.1271654 -0.08683351 1.041787 -0.4614884 1.22699 0.1933573 1.186549 -0.33876 0.1512626 -0.4358759 -0.3036691 -0.1834066 0.3409178 1.120532 -0.5150644 -0.3683839 1.149222 -0.2215699 1.074294 -0.1532857 -0.09746163 -0.1366284 -1.705909 1.686323 -0.156459 1.202939 0.03028189 -0.06298983 -0.295805 1.22683 -0.1216803 -0.5102643 -0.312026 -0.6612812 0.5162829 -0.3083336 20 -32
-1.439202 -1.273175 -1.560132 -1.012998 0.2126208 -0.3745886 0.05392176 -0.82824 0.8694289 -0.5329666 0.981046 0.2219833 0.9508022 0.0004407059 0.8602575 -0.2799196 -0.0253218 0.01108946 0.5277737 0.2170235 -0.1124911 -0.09472749 1.216456 -0.6090677 1.01654 -0.5192113 0.150878 0.3180149 -1.869854 1.903093 -0.5106043 1.542945 -0.2297837 0.3842783 -0.5189471 1.495946 -0.351929 -0.317389 -0.5344024 -0.490692 0.4459658 0.1050852 20 -28
-0.9839653 -1.022956 -2.100099 -1.102526 0.361462 -0.4945693 0.1333663 -1.397958 0.8097554 -0.4287648 0.2331797 0.1700875 0.2504857 0.3743975 1.330145 -0.1977863 0.3970549 -0.130842 0.8107278 -0.9259496 0.3764346 0.08473251 1.334382 -1.161904 1.032066 -1.047962 0.3968392 0.8539297 -2.089361 2.144658 -1.039901 1.847001 -0.3743354 0.8974186 -0.7629357 1.80437 -0.5349518 -0.1145551 -0.6848263 -0.3122988 0.4465146 0.8192853 20 -24
-0.5113156 -0.5905979 -1.549028 -0.890793 0.4776424 -0.1080163 0.04921341 -1.090931 0.8124691 -0.1829582 -0.6356189 0.442378 -0.5684114 0.6831261 1.45268 -0.3022546 0.9214258 -0.6936552 1.114697 -1.772128 0.7649011 -0.09130712 1.638747 -1.885554 1.304107 -1.764046 0.4411806 1.227474 -2.555941 2.417879 -1.771069 2.027278 -0.4618783 1.271473 -1.245923 2.024957 -0.8019569 -0.201114 -1.065235 -0.4652376 0.2431251 1.890152 20 -20
0.01578776 -0.09047491 -0.6890017 -0.656791 0.5378404 0.6400854 -0.1365374 -0.471199 0.563314 0.1930565 -1.26772 1.072648 -1.169006 0.863485 1.485283 -0.5799528 1.465119 -1.410374 1.431321 -2.205895 1.000125 -0.507021 2.056437 -2.578928 1.717194 -2.483035 0.3310801 1.578494 -3.052907 2.734812 -2.469804 2.249235 -0.5540503 1.601081 -1.822545 2.279681 -1.071386 -0.3867861 -1.546569 -0.7141796 -0.280149 2.328163 20 -16
0.6950688 0.4871102 -0.2657048 -0.6243302 0.4719644 1.336315 -0.383333 -0.1303618 0.003685543 0.7408776 -1.752327 1.79336 -1.656227 0.8845663 1.617617 -0.9487184 1.941231 -2.04563 1.773596 -2.493293 1.191542 -0.9046236 2.470863 -3.059425 2.033483 -2.989218 0.2064475 2.037029 -3.376553 3.032547 -2.930903 2.542968 -0.7024316 2.015909 -2.244669 2.626337 -1.285798 -0.4533744 -1.905933 -0.7947457 -0.8599463 1.905267 20 -12
1.352721 1.004948 -0.04810437 -0.6471676 0.2360369 1.890244 -0.7276628 0.0006765669 -0.6830599 1.152843 -2.140204 2.43018 -2.075299 0.7594948 1.718834 -1.35076 2.252926 -2.485241 2.038381 -2.612965 1.399252 -1.223187 2.871721 -3.275244 2.377022 -3.210912 0.09180808 2.45559 -3.597281 3.273244 -3.148418 2.801666 -0.8131887 2.417744 -2.474057 2.940605 -1.454552 -0.459105 -2.125657 -0.8102446 -1.331988 1.228509 20 -8
1.663429 1.260954 0.3413458 -0.613453 -0.06029367 2.222758 -1.1275 0.1461614 -1.198205 1.275043 -2.308244 2.776392 -2.249686 0.5454019 1.577922 -1.717534 2.367019 -2.731129 2.225007 -2.508176 1.502894 -1.580298 3.240202 -3.246218 2.853565 -3.18462 -0.07524595 2.700687 -3.830585 3.485007 -3.173609 3.032192 -0.7057033 2.689761 -2.569999 3.161477 -1.481382 -0.4852084 -2.174008 -0.8504857 -1.81264 0.6170257 20 -4
1.658494 1.262043 0.7838852 -0.6929434 -0.2347876 2.276689 -1.49072 0.1726553 -1.55393 1.409202 -2.371252 2.760414 -2.271759 0.3570816 1.218083 -1.950516 2.340709 -2.864798 2.409823 -2.474747 1.445941 -1.983165 3.389659 -3.06645 3.032852 -3.020314 -0.1922112 2.894432 -3.936419 3.593166 -3.074133 3.262873 -0.5265596 2.91793 -2.489013 3.341683 -1.358192 -0.4043299 -1.955188 -0.7313235 -2.287818 0.4028479 20 0
1.569838 1.131339 1.168279 -0.9092405 -0.3326533 2.372637 -1.76521 0.2125437 -1.819499 1.568864 -2.328369 2.788285 -2.207582 0.1580738 0.8028635 -2.106098 2.19541 -2.930254 2.449184 -2.432504 1.265115 -2.386213 3.300779 -2.855598 2.72568 -2.834807 -0.213799 3.087941 -3.863791 3.581757 -2.90634 3.436311 -0.4521047 3.112296 -2.271437 3.503471 -1.2343 -0.2276819 -1.635681 -0.4849641 -2.659072 0.4267072 20 4
1.508754 0.8072665 1.489063 -1.129477 -0.5690494 2.74414 -1.918021 0.6013273 -1.679144 1.804227 -1.945076 3.232665 -1.852501 -0.248599 0.4932139 -2.363937 1.971025 -2.976234 2.398014 -2.070625 0.9529734 -2.846146 3.317454 -2.698278 2.539751 -2.698167 -0.3954347 3.072497 -3.898171 3.605864 -2.726952 3.530096 -0.3294625 3.083732 -2.140784 3.632884 -1.166433 -0.2149424 -1.552554 -0.4711144 -2.953535 0.05978602 20 8
1.425601 0.05889637 1.331055 -1.479647 -0.9241038 2.971722 -1.993364 0.7775921 -1.381044 2.050748 -1.472342 3.714663 -1.404645 -0.7433516 0.3845358 -2.664311 1.760533 -3.008364 2.482202 -1.877318 0.618309 -3.216299 3.480968 -2.573583 2.788835 -2.582463 -0.6366096 2.952025 -3.949338 3.789118 -2.548492 3.789039 -0.01046051 2.976865 -1.991359 3.925591 -0.9726149 -0.1488221 -1.500998 -0.4583004 -3.254988 -0.4852246 20 12
1.105921 -0.903516 0.7908134 -1.875955 -1.133644 2.651371 -2.074835 0.4751951 -1.441555 1.669424 -1.422461 3.614558 -1.361916 -1.02142 0.3271829 -2.758593 1.593432 -3.009413 2.547487 -2.382929 0.4049088 -3.316184 3.484982 -2.381619 3.079571 -2.376396 -0.5964966 3.016715 -3.677285 4.157213 -2.308248 4.393427 0.3585702 3.055152 -1.597973 4.521745 -0.5747044 0.3077405 -1.123902 -0.01633453 -3.554657 -0.6453585 20 16
0.5785576 -1.453969 0.639331 -1.942398 -1.132362 2.180369 -2.139326 0.4253738 -1.511427 0.8767033 -1.623369 3.18182 -1.568013 -1.186956 0.1394611 -2.639464 1.458313 -2.992209 2.501673 -3.077505 0.1858566 -3.344298 3.333955 -2.089918 3.317627 -2.055311 -0.5372915 3.048667 -3.276904 4.605414 -2.001495 5.024928 0.5864699 3.059533 -1.241739 5.122458 -0.2133381 0.7114395 -0.7641703 0.4229572 -3.768359 -0.8412703 20 20
0.1543336 -1.401266 0.9132134 -1.723141 -1.109746 1.988134 -2.113389 0.6455664 -1.2483 0.5442264 -1.603759 2.931859 -1.543495 -1.493044 -0.07190609 -2.477186 1.340162 -2.877967 2.507665 -3.314907 -0.1882982 -3.446626 3.163904 -1.733898 3.594582 -1.678512 -0.8080806 2.709535 -3.022553 4.876578 -1.67811 5.368354 0.8169504 2.701938 -1.188379 5.460745 0.05133976 0.6115997 -0.7562441 0.3841986 -3.789658 -1.496189 20 24
-0.1018994 -1.034309 1.137892 -1.525548 -1.151719 1.860348 -1.984343 0.5438107 -0.9490317 0.609177 -1.356778 2.661527 -1.3017 -1.856702 -0.1437394 -2.324156 1.173685 -2.585371 2.460404 -2.979665 -0.6173691 -3.449106 2.891251 -1.325479 3.579082 -1.243907 -1.234655 2.066995 -2.809035 4.778888 -1.321396 5.484148 1.206548 2.095687 -1.253691 5.59465 0.3927439 0.2031633 -0.8987408 0.03722659 -3.330033 -1.998696 20 28
-0.254079 -0.6172632 1.297411 -1.452527 -1.207254 1.618329 -1.838523 0.1838098 -0.7714237 0.6941823 -1.058758 2.175736 -1.032401 -2.104474 -0.1624384 -2.190064 0.8925149 -2.234767 2.233139 -2.241909 -0.9850312 -3.291515 2.509731 -0.8968049 3.227447 -0.7776005 -1.623849 1.344946 -2.576123 4.440958 -0.915929 5.483565 1.599431 1.421528 -1.264407 5.59108 0.7666354 -0.2672476 -1.049302 -0.4045107 -2.369502 -1.892762 20 32
-0.3794182 -0.297387 1.625705 -1.457331 -1.259677 1.393734 -1.824952 0.01707288 -0.5455269 0.9173167 -0.6905158 1.726692 -0.6650415 -2.293235 -0.3399943 -2.122272 0.5671843 -2.080868 2.073099 -1.361917 -1.303941 -3.173343 2.258634 -0.5586178 3.022503 -0.4205181 -1.980802 0.6967425 -2.461714 4.218423 -0.5684353 5.459809 1.77398 0.8171139 -1.289691 5.545364 0.9525641 -0.7319662 -1.262836 -0.8782442 -1.479422 -1.638145 20 36
-0.7585718 -0.1916737 1.893654 -1.543049 -1.328297 1.147249 -1.987895 0.1036419 -0.327289 1.279746 -0.3287055 1.43927 -0.2633578 -2.528138 -0.6625723 -2.115841 0.3631048 -2.184139 2.136889 -0.4224136 -1.603296 -3.17912 2.313874 -0.3718274 3.131849 -0.2312975 -2.179172 0.2901663 -2.462423 4.321642 -0.352063 5.617733 1.630187 0.4605026 -1.363278 5.704402 0.8639696 -1.043812 -1.459972 -1.185637 -0.9299904 -1.69392 20 40
-1.416288 -0.3242816 1.610486 -1.730501 -1.434836 0.760943 -2.214864 0.1231937 -0.3611368 1.379382 -0.2533022 1.262049 -0.1713151 -2.742684 -0.9124142 -2.117534 0.2670511 -2.314461 2.194109 0.4347751 -1.825919 -3.129426 2.58506 -0.2707813 3.386188 -0.1140283 -2.077806 0.2347517 -2.414469 4.720819 -0.1939675 6.029161 1.309424 0.4261697 -1.370505 6.119401 0.6506681 -1.08357 -1.485053 -1.151282 -0.4773785 -1.905857 20 44
-1.940698 -0.4819951 0.7840633 -1.892079 -1.559574 0.2549782 -2.347224 -0.2419457 -0.5851479 0.8178836 -0.3391705 1.080131 -0.2817331 -2.799144 -0.9773306 -2.075802 0.08874314 -2.270123 2.042465 0.8395427 -1.886426 -2.884656 2.797906 -0.2004463 3.671488 -0.01538615 -1.764201 0.4334913 -2.276359 5.272202 -0.05799636 6.508592 1.006954 0.601634 -1.256582 6.576177 0.4830944 -0.9501173 -1.338813 -0.8796428 -0.05317526 -1.903282 20 48
-2.019921 -0.2445645 0.05529872 -1.772223 -1.619841 -0.226189 -2.197882 -0.7744278 -0.4395539 0.06440475 -0.01575796 0.838077 0.03593354 -2.765978 -0.9740049 -2.016403 -0.2107589 -2.154949 1.884125 0.8687454 -1.907597 -2.652251 2.82292 -0.2024384 4.018538 -0.00286111 -1.567614 0.5126733 -2.333878 5.728889 -0.03436275 6.794522 0.6296343 0.6629865 -1.279749 6.83297 0.2293447 -1.039941 -1.354264 -0.8575514 0.3333462 -1.647423 20 52
-1.754354 0.4955013 0.03718888 -1.24626 -1.582669 -0.3739988 -1.692776 -0.7448398 0.4102667 0.02032607 1.035599 0.8005207 1.130185 -2.908754 -1.128402 -2.038508 -0.5661827 -2.132164 1.917173 1.225809 -2.164995 -2.751594 2.726632 -0.2006269 4.506979 -0.03379917 -1.742733 0.09289651 -2.857919 5.917862 -0.0653693 6.688256 0.148391 0.2733429 -1.717436 6.69178 -0.2796097 -1.73012 -1.895398 -1.573523 0.6305685 -1.5671 20 56
-1.691168 1.098685 0.2980514 -0.6842293 -1.498368 -0.2701451 -1.16381 -0.2806902 1.292885 0.2571709 2.225734 0.9792177 2.364259 -3.173016 -1.389777 -2.132061 -0.9111862 -2.125289 1.89985 1.939367 -2.578528 -3.020443 2.501526 -0.002712304 4.939711 0.08877676 -1.854061 -0.5013903 -3.434408 5.91672 0.07027752 6.389824 -0.1538684 -0.2728257 -2.219193 6.35217 -0.7284994 -2.563764 -2.537177 -2.500967 0.7611633 -1.687817 20 60
-2.153022 0.9942054 -0.04798362 -0.6288293 -1.401806 -0.3565798 -0.9939974 -0.2810578 1.513082 0.1419226 2.483491 1.023912 2.622697 -3.198599 -1.377301 -2.216104 -1.053746 -2.103627 1.751096 2.152683 -2.734426 -3.064831 2.266691 0.3013092 4.951606 0.3471795 -1.376364 -0.6202782 -3.551972 5.842214 0.3023283 6.344527 -0.1899762 -0.3565902 -2.28736 6.276835 -0.7712064 -2.748924 -2.576308 -2.68897 1.050987 -1.586831 20 64
-2.599199 0.607814 -0.8309055 -1.004336 -1.331057 -0.5682071 -1.104147 -0.7130551 1.290287 0.1372725 1.915332 0.9892414 2.017076 -2.990506 -0.9908985 -2.321742 -1.000131 -2.172643 1.73003 1.757507 -2.581077 -2.946565 2.246163 0.4172216 4.568287 0.491271 -0.6597097 -0.3261919 -3.471514 5.728717 0.3581095 6.558229 -0.1984091 -0.03365007 -2.083498 6.488156 -0.6273506 -2.414244 -2.218031 -2.289625 1.570292 -1.394315 20 68
-2.497515 0.6054018 -1.227701 -1.379646 -1.353947 -0.5902415 -1.266214 -0.8753753 1.189942 0.5779 1.581902 1.099817 1.640194 -2.903986 -0.6340344 -2.517128 -1.024817 -2.362875 1.924588 1.369452 -2.47886 -3.002027 2.452961 0.2352425 4.213686 0.3877321 -0.2879626 -0.08922517 -3.675031 5.604972 0.1719481 6.718561 -0.2844563 0.2315749 -2.017404 6.673713 -0.6186766 -2.179338 -2.04069 -2.030834 1.812112 -1.153726 20 72
-2.176852 0.9319384 -0.9956082 -1.554776 -1.417414 -0.4817515 -1.38317 -0.6736622 1.44835 1.088094 1.675107 1.238427 1.726812 -3.080491 -0.6952372 -2.752465 -1.211861 -2.660954 2.17502 1.224043 -2.618263 -3.337804 2.74581 -0.1167186 4.113769 0.1140264 -0.2988445 -0.02730916 -4.163668 5.559993 -0.140279 6.776682 -0.2913535 0.3354764 -2.150139 6.750381 -0.6898552 -2.114896 -2.021211 -2.001684 1.643848 -0.4915055 20 76
-2.202752 1.22987 -0.6129693 -1.504067 -1.411351 -0.3283597 -1.36795 -0.4844672 1.831855 1.136915 1.695707 1.443252 1.777532 -3.393732 -1.186012 -2.936764 -1.415324 -2.990074 2.270913 1.277951 -2.89966 -3.826286 3.029116 -0.488828 4.319926 -0.2310197 -0.446801 0.04816282 -4.658298 5.760971 -0.4689616 6.963029 -0.1869031 0.4450999 -2.324255 6.928696 -0.7291135 -1.918917 -1.878469 -1.827545 1.316931 0.2429803 20 80
-2.502327 1.387947 -0.680475 -1.36781 -1.393925 -0.03964821 -1.216105 -0.6508896 1.917601 0.6808022 1.524205 1.980582 1.630479 -3.697731 -1.782873 -3.034309 -1.513775 -3.195254 2.15385 1.456482 -3.143016 -4.251744 3.28057 -0.8606333 4.721238 -0.6320852 -0.5252569 0.3134799 -4.967382 6.122365 -0.7812992 7.37452 -0.1338112 0.6718947 -2.408684 7.33475 -0.7648598 -1.458487 -1.575461 -1.293544 0.9234182 0.3972553 20 84
-2.537781 1.577007 -1.056256 -1.123778 -1.42449 0.3171657 -0.9888436 -1.177406 1.659606 -0.07630429 1.396509 2.602702 1.526305 -3.890732 -2.147731 -2.994964 -1.581335 -3.199786 1.8909 1.677832 -3.257801 -4.436303 3.370952 -1.244551 4.914029 -1.05875 -0.5055713 0.6816876 -5.114353 6.309196 -1.109072 7.790085 -0.1748215 0.9370659 -2.387021 7.760286 -0.8045129 -0.8849369 -1.268162 -0.5911978 0.5453045 0.07987239 20 88
-2.12669 1.892435 -1.078902 -0.6952648 -1.454034 0.7450671 -0.7197246 -1.652824 1.446682 -0.6659081 1.510915 3.066885 1.682808 -3.98192 -2.2614 -2.843968 -1.671646 -3.085719 1.706936 1.712401 -3.321779 -4.461943 3.277749 -1.661519 4.769697 -1.502843 -0.5518151 0.8951434 -5.301283 6.23341 -1.545782 7.994421 -0.2538608 1.07875 -2.396919 7.94539 -0.8657941 -0.442596 -1.126683 -0.08234423 0.1492807 -0.3547203 20 92
-1.658212 1.975356 -0.8629521 -0.4936758 -1.497115 1.388836 -0.5511579 -1.974364 1.232035 -0.5969369 1.667557 3.696889 1.871463 -4.036582 -2.299174 -2.7314 -1.631882 -3.010255 1.809748 1.232516 -3.395846 -4.532984 3.204623 -2.103414 4.546208 -1.972608 -0.6634465 0.9871193 -5.550618 6.10401 -2.065403 8.094378 -0.2347507 1.195608 -2.453062 7.988955 -0.8482285 -0.005692569 -0.9979476 0.3494166 -0.5898596 -0.5872973 20 96
-1.569974 1.666701 -0.8396263 -0.6969183 -1.60257 2.138332 -0.6073802 -2.142712 0.8927333 -0.1584666 1.502242 4.61005 1.697459 -4.091216 -2.402 -2.768553 -1.494611 -3.106269 2.016517 0.5358417 -3.510355 -4.732172 3.211726 -2.431493 4.476336 -2.337679 -0.8036484 1.048086 -5.743242 6.091675 -2.435632 8.256228 -0.05537411 1.358977 -2.429976 8.110447 -0.6471949 0.606317 -0.7258281 0.9379858 -1.503096 -0.3215167 20 100
