Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-1.144832 -0.01962696 -0.9438152 0.2733287 0.3315882 -0.03484375 0.2143672 -3.335181 -2.010049 -2.83444 -0.360326 -2.831738 -3.624921 3.011284 0.950276 3.065323 0.728614 1.10391 -1.31576 -3.59881 1.104227 2.30908 -3.103081 -1.422859 -3.133433 -1.266553 2.066565 -0.1631465 3.255846 -3.888171 0.4590996 -1.981194 2.851491 -0.2476629 2.836308 -2.290687 2.742698 0.432588 2.683707 2.422543 2.837219 3.871046 28 120
-0.9936804 0.1679393 -0.8804506 0.4546802 0.3290586 -0.0397084 0.3777681 -3.166881 -1.969089 -2.866106 -0.1518218 -2.853007 -3.527865 2.622468 0.8290253 3.02734 0.07060034 1.318605 -0.9176815 -3.637024 0.4897352 2.123068 -3.278305 -1.302693 -3.35028 -1.168455 1.886719 -0.4171605 3.490631 -4.029574 0.5831597 -2.268847 3.124253 -0.4219826 3.073603 -2.511618 2.95778 0.3966488 2.971155 2.701398 2.314687 4.441895 28 124
-0.9124281 0.3318245 -0.7951596 0.6342313 0.342924 0.1294777 0.5762249 -3.046922 -2.037817 -2.788945 -0.1536541 -2.784594 -3.292454 2.23588 0.6431639 3.045672 -0.6256998 1.485408 -0.7428238 -3.54698 -0.03924687 1.997687 -3.352576 -1.207789 -3.460329 -1.102837 1.669856 -0.5340537 3.568054 -4.101834 0.6457929 -2.301976 3.274316 -0.4911459 3.129172 -2.543602 3.07065 0.4263737 3.03573 2.821876 1.895274 4.903283 28 128
-0.861742 0.4610204 -0.7162372 0.7991565 0.3817416 0.2432493 0.7952973 -3.111676 -2.03189 -2.806216 -0.3103119 -2.782409 -2.973922 1.888556 0.3316005 3.066183 -1.403818 1.516432 -0.8494779 -2.990246 -0.4712418 1.958258 -3.455626 -1.144545 -3.539017 -1.068848 1.496927 -0.5296482 3.481361 -4.073189 0.6603714 -2.144561 3.276768 -0.496723 2.986828 -2.362229 3.114509 0.4683104 2.876233 2.753895 1.987546 5.579331 28 132
-0.6740564 0.5853653 -0.5160388 1.058093 0.5159999 0.2121194 1.072271 -3.054611 -1.87333 -2.784175 -0.4269534 -2.711686 -2.498386 1.611569 -0.004455046 3.127534 -2.096967 1.531778 -1.117751 -2.369725 -0.8181925 1.877928 -3.552812 -1.088959 -3.578171 -1.032353 1.357953 -0.4601593 3.245788 -3.841942 0.6305615 -1.778431 3.189703 -0.4567409 2.688277 -2.01747 3.072464 0.5327755 2.584891 2.554195 2.196917 5.107193 28 136
-0.3046617 0.6900826 -0.1770839 1.389247 0.7813044 0.1755955 1.373128 -2.689291 -1.735987 -2.557974 -0.4203574 -2.474579 -1.961001 1.475819 -0.1502846 3.275601 -2.381509 1.673302 -1.483935 -2.194711 -0.9730988 1.733157 -3.459759 -1.017095 -3.474897 -0.9620449 1.287397 -0.2948044 3.000182 -3.374712 0.6062544 -1.270389 3.130094 -0.3152858 2.424274 -1.578419 2.996201 0.6760629 2.344618 2.356746 2.059036 1.803782 28 140
0.1301431 0.7591377 0.1067275 1.600403 1.096235 0.2404438 1.568901 -2.20911 -1.770995 -2.274154 -0.2955633 -2.214404 -1.593491 1.481592 -0.06587029 3.417598 -2.23072 1.933971 -2.019716 -2.346803 -0.9109229 1.68388 -3.182809 -0.9205293 -3.23681 -0.867093 1.323082 -0.03141452 2.864622 -2.837823 0.6637172 -0.8550903 3.114628 -0.07049528 2.307523 -1.159716 2.932763 0.8610323 2.230424 2.249163 1.665627 -3.13809 28 144
0.4341629 0.7953966 0.1893871 1.569229 1.337271 0.348683 1.564897 -1.985763 -1.855693 -2.218272 -0.1133722 -2.164862 -1.479923 1.517461 0.05394372 3.418305 -1.976255 2.232802 -2.688246 -2.373801 -0.7295858 1.88413 -2.983005 -0.8088224 -3.060003 -0.759646 1.453394 0.2015659 2.833225 -2.509685 0.8154994 -0.6926011 3.127568 0.1444593 2.252231 -0.925428 2.902924 0.9674025 2.150244 2.151346 1.526371 -6.546933 28 148
0.4986968 0.7546654 0.1385427 1.363248 1.436833 0.3897386 1.401768 -2.158681 -1.804654 -2.442337 0.03773631 -2.388608 -1.501541 1.538704 0.0698472 3.248864 -1.849329 2.507369 -3.183171 -2.015255 -0.519042 2.298476 -3.020406 -0.6312106 -3.081167 -0.5899439 1.598129 0.2574844 2.85845 -2.491215 1.123239 -0.8053005 3.28905 0.177116 2.201581 -0.976029 3.050452 0.9068071 2.091116 1.939146 1.959234 -7.678391 28 152
0.2371503 0.5632612 0.03710385 1.091774 1.370798 0.2327567 1.161436 -2.654112 -1.597395 -2.833655 0.129557 -2.787298 -1.45759 1.515735 -0.01057694 2.906258 -1.838413 2.642502 -3.333198 -1.493011 -0.3946463 2.592139 -3.255227 -0.3545165 -3.27246 -0.33011 1.585624 0.07861041 2.894892 -2.684944 1.652825 -1.061248 3.684202 -0.01848958 2.199162 -1.229246 3.468912 0.6905335 2.113442 1.622913 2.673037 -6.538483 28 156
-0.3681017 0.3320557 -0.1619061 0.8471226 1.249004 -0.07413474 0.9329512 -3.242305 -1.355738 -3.193923 0.2287984 -3.171949 -1.308936 1.451147 -0.05691415 2.488212 -1.80595 2.591861 -3.355483 -1.246866 -0.3814639 2.547406 -3.542761 -0.07722434 -3.517901 -0.06925058 1.427501 -0.2308441 2.90276 -2.986267 2.19255 -1.321836 4.04814 -0.3206638 2.178647 -1.530658 3.871572 0.3938892 2.125959 1.267 3.104017 -2.859518 28 160
-0.9710276 0.2935576 -0.4321754 0.7199392 1.247995 -0.1810336 0.8067709 -3.550192 -1.200698 -3.317961 0.3802873 -3.337074 -1.371232 1.482404 0.1114916 2.235182 -1.614789 2.475909 -3.490464 -1.459712 -0.3424707 2.394316 -3.747803 0.06396883 -3.720425 0.0690667 1.349527 -0.5155829 2.839574 -3.297735 2.443295 -1.613903 4.051761 -0.5690596 2.001795 -1.824304 3.904998 0.08289971 1.98169 0.9033132 3.068425 1.649473 28 164
-1.145805 0.4782348 -0.5650063 0.7729555 1.441538 0.1251071 0.8370724 -3.412566 -1.131335 -3.16136 0.5308384 -3.201214 -1.887599 1.724371 0.5270393 2.310702 -1.287265 2.403657 -3.693361 -2.036431 -0.179359 2.404596 -3.898702 0.02548647 -3.883102 0.04583437 1.434093 -0.7390783 2.650951 -3.548088 2.323119 -1.944737 3.698079 -0.7371282 1.650884 -2.107322 3.55806 -0.2281972 1.641187 0.5522682 2.876278 4.775301 28 168
-0.8925685 0.6797922 -0.4344704 0.9735857 1.800228 0.6204912 1.015598 -2.939995 -1.160214 -2.773972 0.6528441 -2.80413 -2.581691 2.141322 1.051497 2.660611 -0.9749701 2.356969 -3.618505 -2.717227 0.07279816 2.549954 -4.032506 -0.1417054 -3.999257 -0.1192206 1.611907 -0.89442 2.329389 -3.724032 1.876615 -2.216294 3.139473 -0.8516418 1.20791 -2.342788 2.989236 -0.5214323 1.165427 0.2642312 2.739029 5.84213 28 172
-0.4529109 0.8574316 -0.1172069 1.237718 2.22645 1.041973 1.288243 -2.421371 -1.290979 -2.384353 0.737989 -2.400698 -3.028348 2.562568 1.505183 3.054979 -0.7990256 2.235042 -3.176946 -3.079959 0.3113734 2.583784 -4.08333 -0.3480063 -4.035379 -0.3608715 1.801844 -0.9712728 1.935073 -3.818661 1.249213 -2.387888 2.518759 -0.9003955 0.7448481 -2.498038 2.35134 -0.7588251 0.6660113 0.04895648 2.670194 5.685501 28 176
-0.06262723 1.151736 0.2550064 1.492286 2.586661 1.323757 1.571196 -2.262185 -1.404719 -2.295461 0.7213525 -2.323525 -3.072094 2.842564 1.769682 3.290304 -0.7581146 2.002892 -2.825115 -2.804477 0.4735032 2.338815 -4.057317 -0.4693471 -4.039268 -0.5071726 1.91292 -1.017916 1.542417 -3.849584 0.6805247 -2.539245 1.987728 -0.9106187 0.2891622 -2.630277 1.79722 -0.9958984 0.1991427 -0.227307 2.933397 5.890009 28 180
0.1421567 1.466114 0.5865223 1.615581 2.74387 1.446488 1.724019 -2.521128 -1.422126 -2.467833 0.5784182 -2.537006 -2.759927 2.976503 1.838917 3.326151 -0.7698227 1.749033 -2.964055 -2.080644 0.5746168 1.957545 -4.018637 -0.4273064 -4.068823 -0.4264177 1.931704 -1.040672 1.239347 -3.850654 0.3301886 -2.74057 1.637751 -0.9103089 -0.09239166 -2.793354 1.439698 -1.243883 -0.184824 -0.5736636 3.616749 6.972673 28 184
0.2029044 1.563675 0.8139625 1.519994 2.682768 1.491796 1.6384 -2.851469 -1.440971 -2.630017 0.3479504 -2.733956 -2.302494 3.019475 1.815665 3.200736 -0.7445514 1.542542 -3.477234 -1.511739 0.6579336 1.724918 -3.961126 -0.2988904 -4.074494 -0.2354217 1.952774 -0.9527796 1.075921 -3.779454 0.1933722 -2.866582 1.408979 -0.8358685 -0.3308994 -2.870524 1.239975 -1.298908 -0.4289311 -0.774159 4.238388 8.068343 28 188
0.1290471 1.37401 0.9174598 1.290168 2.541185 1.608345 1.375396 -3.094132 -1.614722 -2.64703 0.07203478 -2.765455 -1.970165 3.039506 1.851342 2.976712 -0.5835215 1.368746 -3.92978 -1.48277 0.7601023 1.741743 -3.827794 -0.1982752 -3.949116 -0.146255 2.051105 -0.6913978 0.9665481 -3.564613 0.1375178 -2.777271 1.133511 -0.6291814 -0.4802301 -2.728119 1.004963 -1.039577 -0.6055364 -0.7284405 4.423082 8.690851 28 192
-0.09923546 1.073491 0.9257027 1.073666 2.380455 1.787659 1.094517 -3.36676 -1.886609 -2.630644 -0.2337826 -2.770586 -1.89485 3.056913 1.971664 2.72825 -0.2938748 1.172062 -4.230454 -1.825195 0.8754518 1.828145 -3.634824 -0.1886157 -3.736027 -0.2070925 2.19744 -0.3232124 0.8334648 -3.269579 0.02586261 -2.559467 0.7972209 -0.317289 -0.5962929 -2.399695 0.6906521 -0.5942001 -0.7536302 -0.4714801 4.3311 9.439682 28 196
-0.3777183 0.900391 0.8310965 0.9278643 2.150779 1.872675 0.8930447 -3.695276 -2.086666 -2.757369 -0.5162207 -2.916699 -2.060663 3.026835 2.054582 2.528076 -0.03899115 0.9353416 -4.694302 -2.179853 0.9241667 1.740498 -3.478173 -0.3028531 -3.606303 -0.3372852 2.259909 0.01591464 0.7271746 -3.005987 -0.1293879 -2.264342 0.5638397 0.006895087 -0.6445801 -1.967755 0.4668303 -0.09852121 -0.8007737 -0.08099838 4.213595 11.00119 28 200
-0.4817244 0.9058664 0.7054317 0.9462745 1.986978 1.848884 0.8878295 -3.869737 -2.12727 -2.934899 -0.6620047 -3.058317 -2.260143 2.969344 2.08903 2.516132 0.06606726 0.7675838 -5.249369 -2.425532 0.8448397 1.529882 -3.379462 -0.5045968 -3.579858 -0.4963584 2.153633 0.2507502 0.634685 -2.786821 -0.2903025 -1.912141 0.3960228 0.2405813 -0.6959153 -1.540324 0.2994666 0.3311956 -0.8451941 0.2456841 4.039193 12.4446 28 204
-0.2330561 1.033818 0.7014672 1.240718 2.132699 1.909298 1.191086 -3.718471 -1.886836 -2.953478 -0.6712717 -2.99504 -2.300062 2.959727 2.200689 2.781303 0.01683643 0.747183 -5.360321 -2.553451 0.6987036 1.493698 -3.28815 -0.728582 -3.532017 -0.6998457 2.0109 0.3744411 0.4715157 -2.6014 -0.523275 -1.698476 0.101219 0.347126 -0.891504 -1.254527 -0.003624483 0.5663974 -1.057575 0.3802438 3.796819 11.7951 28 208
0.1351613 1.185397 0.7104681 1.644379 2.461851 2.027335 1.622409 -3.420606 -1.40377 -2.865362 -0.6280242 -2.853632 -2.290089 2.956655 2.34112 3.143986 -0.1886014 0.7801238 -4.868626 -2.575142 0.5449191 1.681414 -3.181364 -0.9267401 -3.396809 -0.9131466 1.991611 0.3914419 0.3039262 -2.410952 -0.7684071 -1.620016 -0.2190116 0.3404808 -1.134342 -1.062838 -0.3210193 0.6868475 -1.329086 0.4429 3.575738 9.409431 28 212
0.2753423 1.286578 0.5827 1.926129 2.66384 1.924951 1.926982 -3.194094 -1.016335 -2.80975 -0.5123413 -2.804133 -2.33767 2.84774 2.295216 3.370678 -0.5524999 0.8296473 -4.125116 -2.649027 0.329621 1.817608 -3.07065 -1.035381 -3.235749 -1.034403 2.058199 0.3184369 0.2765788 -2.187424 -0.8127283 -1.447613 -0.3131768 0.2610421 -1.221894 -0.8095115 -0.3868287 0.906634 -1.438079 0.564264 3.248044 7.284188 28 216
0.2938348 1.418647 0.4769678 2.175837 2.762413 1.558897 2.188347 -3.036094 -0.8646585 -2.817009 -0.2981918 -2.837453 -2.370631 2.62927 2.033334 3.475513 -1.028436 0.9326963 -3.548011 -2.709808 0.02795035 1.711599 -3.014283 -0.9973753 -3.156277 -1.003891 2.088297 0.2093552 0.3794224 -2.016885 -0.6239586 -1.187589 -0.1776269 0.1735765 -1.157077 -0.5165037 -0.2094362 1.208066 -1.382746 0.6674875 2.825454 5.716974 28 220
0.3715056 1.609218 0.5193997 2.470251 2.900156 1.177576 2.496865 -2.954171 -0.7611389 -2.895453 -0.1129768 -2.915833 -2.426604 2.348649 1.695478 3.545166 -1.552888 0.9539465 -3.471606 -2.565308 -0.2665065 1.446635 -3.079101 -0.8635552 -3.21466 -0.8835897 2.06175 0.1074184 0.489083 -1.969823 -0.3785648 -0.9685511 0.03622939 0.09823134 -1.063031 -0.2805162 0.02989353 1.416261 -1.295437 0.6576161 2.548415 4.939577 28 224
0.4220304 1.706048 0.6234999 2.629604 3.040099 0.9853131 2.668373 -2.938564 -0.6383943 -2.965155 -0.1103559 -2.976314 -2.596919 2.063283 1.382523 3.559008 -2.057043 0.7852525 -3.786428 -2.451611 -0.4369145 1.260034 -3.226145 -0.7753693 -3.367869 -0.7935732 2.094811 0.05498663 0.5484666 -1.979473 -0.1776993 -0.7373772 0.2078923 0.04944377 -1.019254 -0.05349094 0.1842353 1.55847 -1.248494 0.6317486 2.398184 5.483127 28 228
0.3788527 1.682373 0.7022269 2.628613 3.110295 0.9456371 2.649229 -2.921303 -0.6037884 -2.943083 -0.2702007 -2.966359 -2.772824 1.844235 1.148737 3.495443 -2.448602 0.545195 -4.00332 -2.557438 -0.4642265 1.238906 -3.331858 -0.7982851 -3.475271 -0.792642 2.235146 0.08404461 0.551231 -1.929804 0.01415348 -0.4391634 0.3209057 0.05813384 -1.040002 0.2127476 0.2318993 1.725499 -1.248137 0.6935837 2.293971 6.215251 28 232
0.234981 1.690299 0.6950085 2.658699 3.072139 0.872233 2.619091 -2.958761 -0.6554783 -2.929818 -0.4353019 -2.963991 -2.783329 1.620338 0.9469881 3.334034 -2.69855 0.3199095 -3.930302 -2.577557 -0.4965625 1.145953 -3.305717 -0.8616294 -3.442179 -0.8409142 2.309546 0.1020058 0.4876703 -1.79364 0.2741427 -0.1125513 0.5116411 0.05280736 -1.06753 0.4642877 0.3524217 1.818461 -1.244411 0.768701 2.228131 6.518727 28 236
-0.01572644 1.791343 0.5471222 2.802079 2.93096 0.6530508 2.688818 -3.089193 -0.6606604 -2.987725 -0.5062096 -3.028948 -2.652531 1.308103 0.6938012 3.079736 -2.888876 0.1017314 -3.691698 -2.260914 -0.6619432 0.7934368 -3.184948 -0.8140007 -3.314362 -0.802074 2.190005 0.02419667 0.4407594 -1.657805 0.6843231 0.1581938 0.9212292 -0.04344632 -0.9826031 0.6524326 0.7507606 1.737304 -1.135468 0.7809954 2.171041 6.477718 28 240
-0.304391 1.930354 0.2855972 3.009973 2.793799 0.3286607 2.859229 -3.169994 -0.5622339 -3.014097 -0.4879451 -3.080575 -2.623619 1.047043 0.4628685 2.863393 -3.092509 -0.01904134 -3.470224 -1.886003 -0.8573468 0.4074939 -3.110822 -0.560394 -3.20819 -0.5475521 1.999708 -0.1031832 0.5560675 -1.634416 1.271125 0.1656194 1.567502 -0.1842454 -0.7123373 0.6662765 1.421509 1.490675 -0.8516842 0.7467324 2.153731 5.453452 28 244
-0.5493858 2.002599 0.01028924 3.176681 2.768177 0.03348881 3.056533 -3.141709 -0.4431906 -3.00889 -0.3822367 -3.099727 -2.927593 1.01078 0.4126346 2.797732 -3.206647 0.07870165 -3.534512 -1.870536 -0.8756664 0.3712026 -3.130914 -0.1887592 -3.198356 -0.1446874 1.902975 -0.2139517 0.8280066 -1.746831 1.951422 -0.1777584 2.308191 -0.287687 -0.3432091 0.4185239 2.153761 1.142809 -0.456189 0.6875119 2.15778 3.658633 28 248
-0.6467578 2.000246 -0.1527141 3.21734 2.886029 -0.02182616 3.166016 -3.160262 -0.4407978 -3.103284 -0.2642886 -3.202811 -3.528755 1.232953 0.6013396 2.871215 -3.013211 0.3905509 -4.031003 -2.211454 -0.5929115 0.7587974 -3.177138 0.1583753 -3.248934 0.2491969 1.985492 -0.2565279 1.124689 -1.935688 2.584119 -0.6819612 2.901985 -0.3042377 -0.01061617 0.03770811 2.720013 0.8106567 -0.08760743 0.6693049 2.288519 1.418247 28 252
-0.4649656 2.018986 -0.06141631 3.177051 3.099742 0.325731 3.172688 -3.246649 -0.6304781 -3.254504 -0.2976844 -3.349499 -4.063877 1.587301 0.952447 2.981323 -2.480527 0.7671223 -4.6627 -2.672695 -0.1296801 1.200562 -3.205791 0.4421561 -3.303307 0.5686362 2.211922 -0.2567823 1.381027 -2.170026 3.108104 -1.148633 3.282489 -0.2756221 0.2672528 -0.3379432 3.089329 0.5654669 0.1989565 0.766453 2.558422 -1.710386 28 256
-0.02480045 2.002829 0.3217826 3.135179 3.270397 0.888193 3.150593 -3.209277 -0.8415226 -3.264159 -0.4330509 -3.331157 -4.087109 1.785933 1.293804 2.979449 -1.88467 1.00541 -4.95699 -2.889427 0.1688079 1.273167 -3.270799 0.6902229 -3.437794 0.7950032 2.358589 -0.3418339 1.57418 -2.469397 3.543323 -1.534589 3.553739 -0.3456173 0.5009387 -0.7084887 3.36535 0.3535352 0.3952602 0.8671976 2.659011 -4.901219 28 260
0.4377554 1.922847 0.7850767 3.0617 3.30456 1.224234 3.086008 -3.098521 -0.8469156 -3.192854 -0.4034797 -3.222528 -3.672992 1.704116 1.462975 2.828416 -1.540637 1.066871 -4.949759 -2.498898 0.1243417 1.027396 -3.510268 0.9521139 -3.772814 0.9912406 2.277908 -0.5915329 1.669858 -2.854207 3.890113 -1.866177 3.750199 -0.6084928 0.6195585 -1.067949 3.585845 0.0750839 0.4574066 0.7501972 2.715831 -6.073631 28 264
0.7662308 1.952319 1.085581 2.915678 3.285606 1.205803 2.934819 -3.051869 -0.7098219 -3.249453 -0.1061892 -3.258115 -3.352064 1.540381 1.481723 2.62173 -1.462619 1.131516 -5.038612 -1.740548 -0.07573564 0.8326163 -3.91723 1.301578 -4.20272 1.299068 2.086368 -0.9689496 1.713531 -3.263443 4.204493 -2.147518 3.925991 -0.9910027 0.6126997 -1.415072 3.778219 -0.2787099 0.4344165 0.4142809 3.048264 -5.343242 28 268
1.033994 2.151627 1.208551 2.791542 3.3336 1.087319 2.817113 -2.933873 -0.5466125 -3.359469 0.2847011 -3.369269 -3.257236 1.452772 1.506499 2.437346 -1.426227 1.334816 -5.287831 -1.099611 -0.1988664 0.7894863 -4.26134 1.777967 -4.477048 1.767747 1.934498 -1.378209 1.82631 -3.544195 4.613903 -2.389142 4.232498 -1.365913 0.6392745 -1.769609 4.060513 -0.6433019 0.4912301 0.07391328 3.439502 -5.77897 28 272
1.149443 2.384583 1.197847 2.778534 3.388504 1.02004 2.83034 -2.77018 -0.3243958 -3.353599 0.558461 -3.384792 -3.11818 1.37735 1.580614 2.265322 -1.332905 1.538437 -5.429461 -0.6323389 -0.2922592 0.6424099 -4.394176 2.280618 -4.540658 2.282339 1.760498 -1.784915 1.976938 -3.638019 5.056854 -2.635727 4.603982 -1.749311 0.7529264 -2.12102 4.400305 -1.053742 0.6254105 -0.1912193 3.667404 -7.372276 28 276
0.8929014 2.505725 1.088567 2.805267 3.324444 0.9628127 2.863473 -2.731354 -0.07581262 -3.184087 0.6333959 -3.236016 -2.833471 1.186892 1.625231 2.039221 -1.28273 1.496659 -5.142579 -0.2729804 -0.5426609 0.1472365 -4.382247 2.63215 -4.497326 2.658338 1.384488 -2.220497 1.968497 -3.652174 5.275719 -2.908581 4.765216 -2.218961 0.7743273 -2.473332 4.552783 -1.553781 0.6475229 -0.4542402 3.726731 -6.294769 28 280
0.4735084 2.507461 1.01355 2.812728 3.203042 0.8781563 2.844796 -2.705636 0.1437087 -2.876033 0.5921698 -2.935574 -2.417689 0.8877001 1.642008 1.772375 -1.306843 1.194386 -4.505441 -0.01348461 -0.9293115 -0.5695152 -4.317348 2.76939 -4.399027 2.812527 0.8263279 -2.633325 1.757674 -3.671639 5.187381 -3.13577 4.671372 -2.698648 0.6264221 -2.788418 4.454385 -1.982694 0.5021126 -0.668765 3.615111 -2.633133 28 284
0.3153511 2.568742 1.040871 2.884107 3.218265 0.7598409 2.876934 -2.553965 0.3585146 -2.567035 0.6261626 -2.642252 -1.861732 0.6616122 1.735886 1.618832 -1.283672 0.8539951 -4.098194 0.2493859 -1.223713 -1.050217 -4.243327 2.766644 -4.28594 2.818219 0.3111609 -2.922813 1.479119 -3.706183 4.952611 -3.236947 4.48861 -3.040905 0.4230517 -3.014851 4.256281 -2.194529 0.2960663 -0.7117279 3.471641 -0.3938912 28 288
0.4017262 2.759403 1.060785 3.026753 3.403451 0.6703944 2.991778 -2.418497 0.4903472 -2.430364 0.7488598 -2.51107 -1.29478 0.616663 1.918855 1.649387 -1.152924 0.6541823 -4.146147 0.4589108 -1.314974 -1.078722 -4.229231 2.710479 -4.248697 2.773778 -0.042827 -3.060352 1.258132 -3.793741 4.699617 -3.245133 4.319344 -3.204907 0.2983413 -3.170758 4.065788 -2.247745 0.1553587 -0.5556605 3.39921 -0.3850106 28 292
0.4737349 2.923211 1.002082 3.085533 3.55024 0.6700985 3.055867 -2.449607 0.5665516 -2.515688 0.7708404 -2.542334 -0.8819874 0.5963818 2.048984 1.665088 -1.051532 0.5250406 -4.377105 0.52181 -1.356117 -0.9683729 -4.325218 2.583142 -4.336968 2.675029 -0.3286028 -3.097592 1.142389 -3.937613 4.39834 -3.226567 4.143715 -3.233785 0.2894467 -3.262736 3.892552 -2.233753 0.1425319 -0.2858909 3.339256 0.3496182 28 296
0.5419087 2.961089 0.9814152 3.011238 3.516784 0.7077376 3.014032 -2.463048 0.8877024 -2.645247 0.647572 -2.594934 -0.6120963 0.3881526 2.035648 1.476285 -1.108819 0.3050036 -4.494452 0.6809576 -1.547135 -1.109759 -4.474673 2.348231 -4.473967 2.475283 -0.6573781 -3.108376 1.078384 -4.060353 4.005892 -3.155666 3.873468 -3.182049 0.2868034 -3.277142 3.676048 -2.161734 0.1986902 0.009149259 3.224552 2.794819 28 300
0.6231237 2.878611 1.050227 2.909189 3.339131 0.6914125 2.932919 -2.292268 1.505821 -2.579291 0.4646457 -2.497745 -0.4205555 0.003873131 1.906885 1.13851 -1.26502 -0.01579653 -4.213686 1.052256 -1.903818 -1.51127 -4.582014 2.059376 -4.562704 2.204395 -1.026788 -3.102392 0.9850242 -4.149622 3.552158 -2.974641 3.499725 -3.107261 0.1924058 -3.213983 3.379453 -2.010588 0.2126492 0.3215286 3.051452 5.474694 28 304
0.5685325 2.688705 1.056418 2.766227 3.029299 0.6259587 2.771598 -2.03022 2.038652 -2.270476 0.2854223 -2.190722 -0.3330126 -0.3996314 1.651049 0.7722064 -1.44105 -0.3282353 -3.492673 1.298202 -2.285293 -1.850649 -4.638483 1.768112 -4.621095 1.914438 -1.351715 -3.062344 0.8900681 -4.2787 3.071202 -2.752956 3.132257 -3.047705 0.09399328 -3.112453 3.052315 -1.78443 0.1826451 0.6919039 2.750395 8.172245 28 308
0.4962554 2.465959 0.9849937 2.511453 2.664192 0.6491343 2.476467 -1.648793 2.146743 -1.794369 0.1719439 -1.730552 -0.4182774 -0.7066669 1.290495 0.5067952 -1.654881 -0.5066219 -2.639587 1.141589 -2.556024 -1.885249 -4.665859 1.530203 -4.659279 1.65415 -1.523219 -2.997221 0.9336861 -4.466312 2.64259 -2.614804 2.88287 -2.981702 0.1785051 -3.044291 2.786758 -1.460526 0.2647929 1.216267 2.175207 10.18318 28 312
0.7145197 2.397053 1.049373 2.337356 2.478961 0.8262643 2.268325 -1.099043 1.869733 -1.297351 0.1408968 -1.26579 -0.598044 -0.8942158 0.9762186 0.5007633 -1.969357 -0.4850211 -1.981682 0.7685219 -2.735779 -1.762247 -4.598077 1.411983 -4.581045 1.494823 -1.561155 -2.927693 1.085963 -4.632586 2.326392 -2.486932 2.710675 -2.891658 0.3977237 -2.982775 2.581721 -1.043437 0.4574144 1.858419 1.463922 9.676858 28 316
1.164696 2.5689 1.308219 2.482518 2.56662 1.026204 2.386205 -0.6303154 1.49046 -0.9830074 0.2184093 -0.9795122 -0.6663384 -1.066579 0.7667117 0.7639698 -2.444698 -0.2821195 -1.694911 0.6092128 -2.959459 -1.785266 -4.40714 1.421612 -4.388345 1.458702 -1.630363 -2.881611 1.119435 -4.696628 2.052361 -2.226338 2.450027 -2.826583 0.4688071 -2.833653 2.318625 -0.6371013 0.494814 2.32305 0.9303691 7.630029 28 320
1.436538 2.818657 1.561834 2.851113 2.79633 1.105632 2.719108 -0.608537 1.233845 -0.9653771 0.3861196 -0.9966715 -0.6907373 -1.295088 0.5695986 1.143359 -3.03266 0.05924457 -1.817914 0.7342585 -3.205785 -1.892812 -4.232904 1.507489 -4.237039 1.50202 -1.70438 -2.804157 1.025478 -4.720558 1.78214 -1.966914 2.063883 -2.762406 0.3257609 -2.651683 1.976072 -0.3357531 0.2904435 2.444994 0.787319 6.80014 28 324
1.38516 3.013906 1.65635 3.228687 3.07636 1.041716 3.060531 -1.045925 1.15084 -1.211484 0.510821 -1.286385 -0.936981 -1.463268 0.3536342 1.539956 -3.540484 0.5201235 -2.253669 0.7756823 -3.272644 -1.728262 -4.18873 1.588312 -4.187889 1.581261 -1.514349 -2.57047 1.001329 -4.814884 1.619971 -1.8957 1.685086 -2.557888 0.1631963 -2.548483 1.652764 -0.1456295 0.06027898 2.410075 1.073382 7.013714 28 328
